table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,27,499,District - Jalgaon,Total,Technical diploma or certificate not equal to degree,Population_Persons,2095.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Total,Graduate and above other than technical degree,Population_Persons,10799.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3657.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Total,Population_Persons,267718.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Illiterate,Population_Persons,103007.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Literate,Population_Persons,164711.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Literate but below matric/secondary,Population_Persons,112530.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Matric/secondary but below graduate,Population_Persons,35593.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Technical diploma or certificate not equal to degree,Population_Persons,969.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Graduate and above other than technical degree,Population_Persons,4049.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1462.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Total,Population_Persons,121555.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Illiterate,Population_Persons,35664.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Literate,Population_Persons,85891.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Literate but below matric/secondary,Population_Persons,46293.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Matric/secondary but below graduate,Population_Persons,24861.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1126.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Graduate and above other than technical degree,Population_Persons,6750.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,499,District - Jalgaon,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2195.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Total,Population_Persons,470895.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Illiterate,Population_Persons,150730.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Literate,Population_Persons,320165.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Literate but below matric/secondary,Population_Persons,207365.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Matric/secondary but below graduate,Population_Persons,66416.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Technical diploma or certificate not equal to degree,Population_Persons,994.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Graduate and above other than technical degree,Population_Persons,9380.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3024.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Total,Population_Persons,395137.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Illiterate,Population_Persons,131069.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Literate,Population_Persons,264068.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Literate but below matric/secondary,Population_Persons,175893.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Matric/secondary but below graduate,Population_Persons,52488.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Technical diploma or certificate not equal to degree,Population_Persons,654.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Graduate and above other than technical degree,Population_Persons,5570.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1711.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Total,Population_Persons,75758.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Illiterate,Population_Persons,19661.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Literate,Population_Persons,56097.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Literate but below matric/secondary,Population_Persons,31472.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Matric/secondary but below graduate,Population_Persons,13928.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Technical diploma or certificate not equal to degree,Population_Persons,340.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Graduate and above other than technical degree,Population_Persons,3810.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,500,District - Buldana,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1313.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Total,Population_Persons,364059.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Illiterate,Population_Persons,96692.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Literate,Population_Persons,267367.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Literate but below matric/secondary,Population_Persons,160861.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Matric/secondary but below graduate,Population_Persons,71418.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Technical diploma or certificate not equal to degree,Population_Persons,885.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Graduate and above other than technical degree,Population_Persons,8990.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2532.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Total,Population_Persons,253575.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Illiterate,Population_Persons,70518.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Literate,Population_Persons,183057.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Literate but below matric/secondary,Population_Persons,114287.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Matric/secondary but below graduate,Population_Persons,47215.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Technical diploma or certificate not equal to degree,Population_Persons,446.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Graduate and above other than technical degree,Population_Persons,3695.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,944.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Total,Population_Persons,110484.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Illiterate,Population_Persons,26174.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Literate,Population_Persons,84310.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Literate but below matric/secondary,Population_Persons,46574.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Matric/secondary but below graduate,Population_Persons,24203.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Technical diploma or certificate not equal to degree,Population_Persons,439.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Graduate and above other than technical degree,Population_Persons,5295.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,501,District - Akola,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1588.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Total,Population_Persons,229462.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Illiterate,Population_Persons,68289.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Literate,Population_Persons,161173.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Literate but below matric/secondary,Population_Persons,100191.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Matric/secondary but below graduate,Population_Persons,39435.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Technical diploma or certificate not equal to degree,Population_Persons,522.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Graduate and above other than technical degree,Population_Persons,5225.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1703.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Total,Population_Persons,200187.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Illiterate,Population_Persons,60329.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Literate,Population_Persons,139858.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Literate but below matric/secondary,Population_Persons,88017.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Matric/secondary but below graduate,Population_Persons,33925.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Technical diploma or certificate not equal to degree,Population_Persons,401.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Graduate and above other than technical degree,Population_Persons,3843.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1175.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Total,Population_Persons,29275.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Illiterate,Population_Persons,7960.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Literate,Population_Persons,21315.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Literate but below matric/secondary,Population_Persons,12174.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Matric/secondary but below graduate,Population_Persons,5510.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Technical diploma or certificate not equal to degree,Population_Persons,121.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Graduate and above other than technical degree,Population_Persons,1382.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,502,District - Washim,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,528.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Total,Population_Persons,506374.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Illiterate,Population_Persons,121804.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Literate,Population_Persons,384570.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Literate but below matric/secondary,Population_Persons,233654.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Matric/secondary but below graduate,Population_Persons,114404.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Technical diploma or certificate not equal to degree,Population_Persons,1956.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Graduate and above other than technical degree,Population_Persons,18829.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4863.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Total,Population_Persons,346056.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Illiterate,Population_Persons,88115.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Literate,Population_Persons,257941.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Literate but below matric/secondary,Population_Persons,163819.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Matric/secondary but below graduate,Population_Persons,75241.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Technical diploma or certificate not equal to degree,Population_Persons,1099.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Graduate and above other than technical degree,Population_Persons,7928.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1744.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Total,Population_Persons,160318.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Illiterate,Population_Persons,33689.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Literate,Population_Persons,126629.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Literate but below matric/secondary,Population_Persons,69835.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Matric/secondary but below graduate,Population_Persons,39163.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Technical diploma or certificate not equal to degree,Population_Persons,857.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Graduate and above other than technical degree,Population_Persons,10901.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,503,District - Amravati,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3119.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Total,Population_Persons,188830.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Illiterate,Population_Persons,40337.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Literate,Population_Persons,148493.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Literate but below matric/secondary,Population_Persons,85454.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Matric/secondary but below graduate,Population_Persons,46645.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Technical diploma or certificate not equal to degree,Population_Persons,1473.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Graduate and above other than technical degree,Population_Persons,9728.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2532.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Total,Population_Persons,114889.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Illiterate,Population_Persons,27134.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Literate,Population_Persons,87755.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Literate but below matric/secondary,Population_Persons,53891.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Matric/secondary but below graduate,Population_Persons,26766.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Technical diploma or certificate not equal to degree,Population_Persons,580.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Graduate and above other than technical degree,Population_Persons,3933.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,808.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Urban,Total,Population_Persons,73941.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Urban,Illiterate,Population_Persons,13203.0,DDW-2700B-03SC.xlsx,03SC
B0203SC,27,504,District - Wardha,Urban,Literate,Population_Persons,60738.0,DDW-2700B-03SC.xlsx,03SC
