table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,34,634,District - Yanam,Total,Technical diploma or certificate not equal to degree,Population_Persons,365.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Graduate and above other than technical degree,Population_Persons,448.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,208.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Total,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Illiterate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Literate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Literate but below matric/secondary,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Matric/secondary but below graduate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Total,Population_Persons,8427.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Illiterate,Population_Persons,2082.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Literate,Population_Persons,6345.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Literate but below matric/secondary,Population_Persons,3199.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Matric/secondary but below graduate,Population_Persons,1974.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Technical diploma or certificate not equal to degree,Population_Persons,365.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Graduate and above other than technical degree,Population_Persons,448.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,208.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Total,Population_Persons,152406.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Illiterate,Population_Persons,48250.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Literate,Population_Persons,104156.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Literate but below matric/secondary,Population_Persons,56157.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Matric/secondary but below graduate,Population_Persons,30936.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Technical diploma or certificate not equal to degree,Population_Persons,3755.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Graduate and above other than technical degree,Population_Persons,7154.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2966.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Total,Population_Persons,85624.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Illiterate,Population_Persons,30757.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Literate,Population_Persons,54867.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Literate but below matric/secondary,Population_Persons,30390.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Matric/secondary but below graduate,Population_Persons,16927.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Technical diploma or certificate not equal to degree,Population_Persons,2093.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Graduate and above other than technical degree,Population_Persons,2823.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,942.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Total,Population_Persons,66782.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Illiterate,Population_Persons,17493.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Literate,Population_Persons,49289.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Literate but below matric/secondary,Population_Persons,25767.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Matric/secondary but below graduate,Population_Persons,14009.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1662.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Graduate and above other than technical degree,Population_Persons,4331.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2024.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Total,Population_Persons,144.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Illiterate,Population_Persons,20.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Literate,Population_Persons,124.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Literate but below matric/secondary,Population_Persons,65.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Matric/secondary but below graduate,Population_Persons,25.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Graduate and above other than technical degree,Population_Persons,6.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Total,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Illiterate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Literate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Literate but below matric/secondary,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Matric/secondary but below graduate,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Total,Population_Persons,144.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Illiterate,Population_Persons,20.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Literate,Population_Persons,124.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Literate but below matric/secondary,Population_Persons,65.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Matric/secondary but below graduate,Population_Persons,25.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Graduate and above other than technical degree,Population_Persons,6.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Total,Population_Persons,35348.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Illiterate,Population_Persons,10944.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Literate,Population_Persons,24404.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Literate but below matric/secondary,Population_Persons,14084.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Matric/secondary but below graduate,Population_Persons,6662.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Technical diploma or certificate not equal to degree,Population_Persons,1087.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Graduate and above other than technical degree,Population_Persons,1449.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,520.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Total,Population_Persons,24801.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Illiterate,Population_Persons,7916.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Literate,Population_Persons,16885.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Literate but below matric/secondary,Population_Persons,9946.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Matric/secondary but below graduate,Population_Persons,4685.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Technical diploma or certificate not equal to degree,Population_Persons,752.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Graduate and above other than technical degree,Population_Persons,865.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,254.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Total,Population_Persons,10547.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Illiterate,Population_Persons,3028.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Literate,Population_Persons,7519.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Literate but below matric/secondary,Population_Persons,4138.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Matric/secondary but below graduate,Population_Persons,1977.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Technical diploma or certificate not equal to degree,Population_Persons,335.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Graduate and above other than technical degree,Population_Persons,584.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,637,District - Karaikal,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,266.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Total,Population_Males,95512.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Illiterate,Population_Males,24067.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Literate,Population_Males,71445.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Literate but below matric/secondary,Population_Males,37071.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Matric/secondary but below graduate,Population_Males,21363.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Technical diploma or certificate not equal to degree,Population_Males,3452.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Graduate and above other than technical degree,Population_Males,5455.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,2135.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Total,Population_Males,53793.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Illiterate,Population_Males,15333.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Literate,Population_Males,38460.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Literate but below matric/secondary,Population_Males,20491.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Matric/secondary but below graduate,Population_Males,11876.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Technical diploma or certificate not equal to degree,Population_Males,1953.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Graduate and above other than technical degree,Population_Males,2366.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,705.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Total,Population_Males,41719.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Illiterate,Population_Males,8734.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Literate,Population_Males,32985.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Literate but below matric/secondary,Population_Males,16580.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Matric/secondary but below graduate,Population_Males,9487.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Technical diploma or certificate not equal to degree,Population_Males,1499.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Graduate and above other than technical degree,Population_Males,3089.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,000,State - PUDUCHERRY,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1430.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Total,Population_Males,4100.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Illiterate,Population_Males,947.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Literate,Population_Males,3153.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Literate but below matric/secondary,Population_Males,1417.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Matric/secondary but below graduate,Population_Males,998.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Technical diploma or certificate not equal to degree,Population_Males,254.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Graduate and above other than technical degree,Population_Males,267.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,133.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Total,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Illiterate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Literate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Literate but below matric/secondary,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Matric/secondary but below graduate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Technical diploma or certificate not equal to degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Graduate and above other than technical degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Total,Population_Males,4100.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Illiterate,Population_Males,947.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Literate,Population_Males,3153.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Literate but below matric/secondary,Population_Males,1417.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Matric/secondary but below graduate,Population_Males,998.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Technical diploma or certificate not equal to degree,Population_Males,254.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Graduate and above other than technical degree,Population_Males,267.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,634,District - Yanam,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,133.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Total,Population_Males,74129.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Illiterate,Population_Males,18790.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Literate,Population_Males,55339.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Literate but below matric/secondary,Population_Males,28372.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Matric/secondary but below graduate,Population_Males,16889.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Technical diploma or certificate not equal to degree,Population_Males,2456.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Graduate and above other than technical degree,Population_Males,4358.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1689.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Total,Population_Males,41680.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Illiterate,Population_Males,12157.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Literate,Population_Males,29523.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Literate but below matric/secondary,Population_Males,15403.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Matric/secondary but below graduate,Population_Males,9395.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Technical diploma or certificate not equal to degree,Population_Males,1441.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Graduate and above other than technical degree,Population_Males,1864.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,557.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Total,Population_Males,32449.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Illiterate,Population_Males,6633.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Literate,Population_Males,25816.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Literate but below matric/secondary,Population_Males,12969.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Matric/secondary but below graduate,Population_Males,7494.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Technical diploma or certificate not equal to degree,Population_Males,1015.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Graduate and above other than technical degree,Population_Males,2494.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,635,District - Puducherry,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1132.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Total,Population_Males,77.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Illiterate,Population_Males,11.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Literate,Population_Males,66.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Literate but below matric/secondary,Population_Males,36.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Matric/secondary but below graduate,Population_Males,14.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Technical diploma or certificate not equal to degree,Population_Males,6.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Graduate and above other than technical degree,Population_Males,1.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,4.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Total,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Illiterate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Literate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Literate but below matric/secondary,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Matric/secondary but below graduate,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Technical diploma or certificate not equal to degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Graduate and above other than technical degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,0.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Total,Population_Males,77.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Illiterate,Population_Males,11.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Literate,Population_Males,66.0,DDW-3400B-03SC.xlsx,03SC
B0203SC,34,636,District - Mahe,Urban,Literate but below matric/secondary,Population_Males,36.0,DDW-3400B-03SC.xlsx,03SC
