table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,22,402,District - Jashpur  (03),Urban,Age not stated,Population_Persons,1,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,402,District - Jashpur  (03),Urban,15-59,Population_Persons,18425,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,Total,Population_Persons,505609,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,5-14,Population_Persons,109331,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,15-34,Population_Persons,164378,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,35-59,Population_Persons,136240,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,60+,Population_Persons,45406,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,Age not stated,Population_Persons,70,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Total,15-59,Population_Persons,300618,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,Total,Population_Persons,475594,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,5-14,Population_Persons,103168,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,15-34,Population_Persons,152893,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,35-59,Population_Persons,128368,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,60+,Population_Persons,43534,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,Age not stated,Population_Persons,70,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Rural,15-59,Population_Persons,281261,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,Total,Population_Persons,30015,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,5-14,Population_Persons,6163,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,15-34,Population_Persons,11485,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,35-59,Population_Persons,7872,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,60+,Population_Persons,1872,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,Age not stated,Population_Persons,0,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,403,District - Raigarh (04),Urban,15-59,Population_Persons,19357,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,Total,Population_Persons,493559,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,5-14,Population_Persons,112674,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,15-34,Population_Persons,169496,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,35-59,Population_Persons,122804,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,60+,Population_Persons,36372,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,Age not stated,Population_Persons,281,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Total,15-59,Population_Persons,292300,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,Total,Population_Persons,434129,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,5-14,Population_Persons,100388,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,15-34,Population_Persons,146280,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,35-59,Population_Persons,106863,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,60+,Population_Persons,33525,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,Age not stated,Population_Persons,259,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Rural,15-59,Population_Persons,253143,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,Total,Population_Persons,59430,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,5-14,Population_Persons,12286,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,15-34,Population_Persons,23216,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,35-59,Population_Persons,15941,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,60+,Population_Persons,2847,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,Age not stated,Population_Persons,22,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,404,District - Korba  (05),Urban,15-59,Population_Persons,39157,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,Total,Population_Persons,187196,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,5-14,Population_Persons,42660,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,15-34,Population_Persons,63916,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,35-59,Population_Persons,44959,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,60+,Population_Persons,17647,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,Age not stated,Population_Persons,54,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Total,15-59,Population_Persons,108875,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,Total,Population_Persons,174887,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,5-14,Population_Persons,39927,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,15-34,Population_Persons,59498,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,35-59,Population_Persons,41816,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,60+,Population_Persons,16754,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,Age not stated,Population_Persons,49,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Rural,15-59,Population_Persons,101314,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,Total,Population_Persons,12309,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,5-14,Population_Persons,2733,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,15-34,Population_Persons,4418,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,35-59,Population_Persons,3143,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,60+,Population_Persons,893,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,Age not stated,Population_Persons,5,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,405,District - Janjgir - Champa (06),Urban,15-59,Population_Persons,7561,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,Total,Population_Persons,498469,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,5-14,Population_Persons,117463,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,15-34,Population_Persons,167853,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,35-59,Population_Persons,121032,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,60+,Population_Persons,37545,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,Age not stated,Population_Persons,486,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Total,15-59,Population_Persons,288885,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,Total,Population_Persons,453120,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,5-14,Population_Persons,107346,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,15-34,Population_Persons,151027,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,35-59,Population_Persons,109468,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,60+,Population_Persons,34833,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,Age not stated,Population_Persons,432,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Rural,15-59,Population_Persons,260495,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,Total,Population_Persons,45349,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,5-14,Population_Persons,10117,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,15-34,Population_Persons,16826,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,35-59,Population_Persons,11564,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,60+,Population_Persons,2712,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,Age not stated,Population_Persons,54,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,406,District - Bilaspur (07),Urban,15-59,Population_Persons,28390,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,Total,Population_Persons,167043,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,5-14,Population_Persons,43019,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,15-34,Population_Persons,54980,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,35-59,Population_Persons,36746,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,60+,Population_Persons,10302,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,Age not stated,Population_Persons,38,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Total,15-59,Population_Persons,91726,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,Total,Population_Persons,159983,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,5-14,Population_Persons,41130,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,15-34,Population_Persons,52409,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,35-59,Population_Persons,35249,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,60+,Population_Persons,9952,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,Age not stated,Population_Persons,34,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Rural,15-59,Population_Persons,87658,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,Total,Population_Persons,7060,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,5-14,Population_Persons,1889,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,15-34,Population_Persons,2571,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,35-59,Population_Persons,1497,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,60+,Population_Persons,350,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,Age not stated,Population_Persons,4,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,407,District - Kabeerdham (08),Urban,15-59,Population_Persons,4068,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,Total,Population_Persons,405194,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,5-14,Population_Persons,90529,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,15-34,Population_Persons,136549,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,35-59,Population_Persons,108742,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,60+,Population_Persons,29649,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,Age not stated,Population_Persons,190,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Total,15-59,Population_Persons,245291,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,Total,Population_Persons,385785,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,5-14,Population_Persons,86355,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,15-34,Population_Persons,129285,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,35-59,Population_Persons,103505,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,60+,Population_Persons,28460,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,Age not stated,Population_Persons,187,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Rural,15-59,Population_Persons,232790,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,Total,Population_Persons,19409,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,5-14,Population_Persons,4174,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,15-34,Population_Persons,7264,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,35-59,Population_Persons,5237,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,60+,Population_Persons,1189,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,Age not stated,Population_Persons,3,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,408,District - Rajnandgaon (09),Urban,15-59,Population_Persons,12501,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,Total,Population_Persons,397416,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,5-14,Population_Persons,79516,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,15-34,Population_Persons,140074,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,35-59,Population_Persons,111417,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,60+,Population_Persons,31710,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,Age not stated,Population_Persons,198,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Total,15-59,Population_Persons,251491,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,Total,Population_Persons,317955,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,5-14,Population_Persons,63660,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,15-34,Population_Persons,110103,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,35-59,Population_Persons,88165,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,60+,Population_Persons,27352,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,Age not stated,Population_Persons,162,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Rural,15-59,Population_Persons,198268,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Urban,Total,Population_Persons,79461,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Urban,5-14,Population_Persons,15856,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Urban,15-34,Population_Persons,29971,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Urban,35-59,Population_Persons,23252,DDW-2200B-01ST-Census.xls,01ST
B0301ST,22,409,District - Durg (10),Urban,60+,Population_Persons,4358,DDW-2200B-01ST-Census.xls,01ST
