table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,16,292,District - North Tripura,Urban,Total,Population_Persons,25441.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Illiterate,Population_Persons,4683.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Literate,Population_Persons,20758.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Literate but below matric/secondary,Population_Persons,14691.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Matric/secondary but below graduate,Population_Persons,3747.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Technical diploma or certificate not equal to degree,Population_Persons,72.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Graduate and above other than technical degree,Population_Persons,955.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,292,District - North Tripura,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,127.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Total,Population_Males,334370.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Illiterate,Population_Males,60751.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Literate,Population_Males,273619.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Literate but below matric/secondary,Population_Males,205728.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Matric/secondary but below graduate,Population_Males,42803.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Technical diploma or certificate not equal to degree,Population_Males,703.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Graduate and above other than technical degree,Population_Males,9725.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1183.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Total,Population_Males,224498.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Illiterate,Population_Males,42009.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Literate,Population_Males,182489.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Literate but below matric/secondary,Population_Males,141386.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Matric/secondary but below graduate,Population_Males,26780.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Technical diploma or certificate not equal to degree,Population_Males,233.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Graduate and above other than technical degree,Population_Males,4819.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,300.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Total,Population_Males,109872.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Illiterate,Population_Males,18742.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Literate,Population_Males,91130.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Literate but below matric/secondary,Population_Males,64342.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Matric/secondary but below graduate,Population_Males,16023.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Technical diploma or certificate not equal to degree,Population_Males,470.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Graduate and above other than technical degree,Population_Males,4906.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,000,State - TRIPURA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,883.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Total,Population_Males,172522.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Illiterate,Population_Males,31949.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Literate,Population_Males,140573.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Literate but below matric/secondary,Population_Males,104352.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Matric/secondary but below graduate,Population_Males,22993.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Technical diploma or certificate not equal to degree,Population_Males,409.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Graduate and above other than technical degree,Population_Males,5563.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,765.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Total,Population_Males,95784.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Illiterate,Population_Males,18398.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Literate,Population_Males,77386.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Literate but below matric/secondary,Population_Males,59004.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Matric/secondary but below graduate,Population_Males,12337.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Technical diploma or certificate not equal to degree,Population_Males,95.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Graduate and above other than technical degree,Population_Males,2264.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,142.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Total,Population_Males,76738.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Illiterate,Population_Males,13551.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Literate,Population_Males,63187.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Literate but below matric/secondary,Population_Males,45348.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Matric/secondary but below graduate,Population_Males,10656.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Technical diploma or certificate not equal to degree,Population_Males,314.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Graduate and above other than technical degree,Population_Males,3299.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,289,District - West Tripura ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,623.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Total,Population_Males,72012.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Illiterate,Population_Males,12027.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Literate,Population_Males,59985.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Literate but below matric/secondary,Population_Males,44844.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Matric/secondary but below graduate,Population_Males,10179.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Technical diploma or certificate not equal to degree,Population_Males,169.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Graduate and above other than technical degree,Population_Males,2330.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,234.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Total,Population_Males,57336.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Illiterate,Population_Males,9857.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Literate,Population_Males,47479.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Literate but below matric/secondary,Population_Males,36582.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Matric/secondary but below graduate,Population_Males,7643.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Technical diploma or certificate not equal to degree,Population_Males,85.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Graduate and above other than technical degree,Population_Males,1510.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,99.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Total,Population_Males,14676.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Illiterate,Population_Males,2170.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Literate,Population_Males,12506.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Literate but below matric/secondary,Population_Males,8262.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Matric/secondary but below graduate,Population_Males,2536.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Technical diploma or certificate not equal to degree,Population_Males,84.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Graduate and above other than technical degree,Population_Males,820.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,290,District - South Tripura ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,135.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Total,Population_Males,31461.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Illiterate,Population_Males,5519.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Literate,Population_Males,25942.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Literate but below matric/secondary,Population_Males,19737.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Matric/secondary but below graduate,Population_Males,3573.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Technical diploma or certificate not equal to degree,Population_Males,47.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Graduate and above other than technical degree,Population_Males,672.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,58.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Total,Population_Males,25853.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Illiterate,Population_Males,4663.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Literate,Population_Males,21190.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Literate but below matric/secondary,Population_Males,16378.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Matric/secondary but below graduate,Population_Males,2742.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Technical diploma or certificate not equal to degree,Population_Males,35.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Graduate and above other than technical degree,Population_Males,468.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,30.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Urban,Total,Population_Males,5608.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Urban,Illiterate,Population_Males,856.0,DDW-1600B-03SC.xlsx,03SC
B0203SC,16,291,District - Dhalai,Urban,Literate,Population_Males,4752.0,DDW-1600B-03SC.xlsx,03SC
