table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,05,056,District - Uttarkashi (01),Total,Total,Population_Persons,80567,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,5-14,Population_Persons,20944,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,15-34,Population_Persons,27665,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,35-59,Population_Persons,16889,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,60+,Population_Persons,6222,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,Age not stated,Population_Persons,95,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Total,15-59,Population_Persons,44554,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,Total,Population_Persons,76875,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,5-14,Population_Persons,20142,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,15-34,Population_Persons,26133,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,35-59,Population_Persons,16028,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,60+,Population_Persons,6044,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,Age not stated,Population_Persons,88,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Rural,15-59,Population_Persons,42161,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,Total,Population_Persons,3692,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,5-14,Population_Persons,802,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,15-34,Population_Persons,1532,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,35-59,Population_Persons,861,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,60+,Population_Persons,178,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,Age not stated,Population_Persons,7,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,056,District - Uttarkashi (01),Urban,15-59,Population_Persons,2393,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,Total,Population_Persons,79317,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,5-14,Population_Persons,20090,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,15-34,Population_Persons,27346,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,35-59,Population_Persons,17521,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,60+,Population_Persons,5836,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,Age not stated,Population_Persons,227,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Total,15-59,Population_Persons,44867,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,Total,Population_Persons,68000,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,5-14,Population_Persons,17423,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,15-34,Population_Persons,22907,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,35-59,Population_Persons,14908,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,60+,Population_Persons,5275,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,Age not stated,Population_Persons,200,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Rural,15-59,Population_Persons,37815,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,Total,Population_Persons,11317,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,5-14,Population_Persons,2667,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,15-34,Population_Persons,4439,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,35-59,Population_Persons,2613,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,60+,Population_Persons,561,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,Age not stated,Population_Persons,27,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,057,District - Chamoli (02),Urban,15-59,Population_Persons,7052,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,Total,Population_Persons,47679,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,5-14,Population_Persons,12697,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,15-34,Population_Persons,16307,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,35-59,Population_Persons,9828,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,60+,Population_Persons,3727,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,Age not stated,Population_Persons,125,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Total,15-59,Population_Persons,26135,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,Total,Population_Persons,46279,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,5-14,Population_Persons,12365,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,15-34,Population_Persons,15722,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,35-59,Population_Persons,9527,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,60+,Population_Persons,3665,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,Age not stated,Population_Persons,124,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Rural,15-59,Population_Persons,25249,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,Total,Population_Persons,1400,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,5-14,Population_Persons,332,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,15-34,Population_Persons,585,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,35-59,Population_Persons,301,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,60+,Population_Persons,62,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,Age not stated,Population_Persons,1,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,058,District - Rudraprayag (03),Urban,15-59,Population_Persons,886,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,Total,Population_Persons,102130,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,5-14,Population_Persons,27924,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,15-34,Population_Persons,34293,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,35-59,Population_Persons,21474,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,60+,Population_Persons,7479,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,Age not stated,Population_Persons,193,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Total,15-59,Population_Persons,55767,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,Total,Population_Persons,94628,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,5-14,Population_Persons,26140,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,15-34,Population_Persons,31374,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,35-59,Population_Persons,19525,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,60+,Population_Persons,7191,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,Age not stated,Population_Persons,180,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Rural,15-59,Population_Persons,50899,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,Total,Population_Persons,7502,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,5-14,Population_Persons,1784,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,15-34,Population_Persons,2919,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,35-59,Population_Persons,1949,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,60+,Population_Persons,288,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,Age not stated,Population_Persons,13,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,059,District - Tehri Garhwal (04),Urban,15-59,Population_Persons,4868,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,Total,Population_Persons,228901,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,5-14,Population_Persons,50350,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,15-34,Population_Persons,86922,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,35-59,Population_Persons,53406,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,60+,Population_Persons,15225,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,Age not stated,Population_Persons,831,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Total,15-59,Population_Persons,140328,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,Total,Population_Persons,119123,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,5-14,Population_Persons,28627,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,15-34,Population_Persons,42150,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,35-59,Population_Persons,25889,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,60+,Population_Persons,8965,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,Age not stated,Population_Persons,343,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Rural,15-59,Population_Persons,68039,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,Total,Population_Persons,109778,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,5-14,Population_Persons,21723,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,15-34,Population_Persons,44772,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,35-59,Population_Persons,27517,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,60+,Population_Persons,6260,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,Age not stated,Population_Persons,488,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,060,District - Dehradun (05),Urban,15-59,Population_Persons,72289,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,Total,Population_Persons,122361,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,5-14,Population_Persons,30312,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,15-34,Population_Persons,40377,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,35-59,Population_Persons,28595,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,60+,Population_Persons,11528,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,Age not stated,Population_Persons,178,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Total,15-59,Population_Persons,68972,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,Total,Population_Persons,109576,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,5-14,Population_Persons,27564,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,15-34,Population_Persons,35269,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,35-59,Population_Persons,25457,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,60+,Population_Persons,10859,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,Age not stated,Population_Persons,150,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Rural,15-59,Population_Persons,60726,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,Total,Population_Persons,12785,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,5-14,Population_Persons,2748,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,15-34,Population_Persons,5108,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,35-59,Population_Persons,3138,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,60+,Population_Persons,669,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,Age not stated,Population_Persons,28,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,061,District - Garhwal (06),Urban,15-59,Population_Persons,8246,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,Total,Population_Persons,120378,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,5-14,Population_Persons,29558,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,15-34,Population_Persons,40339,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,35-59,Population_Persons,27989,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,60+,Population_Persons,9876,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,Age not stated,Population_Persons,183,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Total,15-59,Population_Persons,68328,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,Total,Population_Persons,109541,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,5-14,Population_Persons,26993,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,15-34,Population_Persons,36117,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,35-59,Population_Persons,25384,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,60+,Population_Persons,9386,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,Age not stated,Population_Persons,175,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Rural,15-59,Population_Persons,61501,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,Total,Population_Persons,10837,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,5-14,Population_Persons,2565,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,15-34,Population_Persons,4222,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,35-59,Population_Persons,2605,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,60+,Population_Persons,490,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,Age not stated,Population_Persons,8,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,062,District - Pithoragarh (07),Urban,15-59,Population_Persons,6827,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,Total,Population_Persons,72061,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,5-14,Population_Persons,18022,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,15-34,Population_Persons,23375,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,35-59,Population_Persons,16516,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,60+,Population_Persons,6336,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,Age not stated,Population_Persons,45,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Total,15-59,Population_Persons,39891,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,Total,Population_Persons,69842,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,5-14,Population_Persons,17545,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,15-34,Population_Persons,22501,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,35-59,Population_Persons,15995,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,60+,Population_Persons,6179,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,Age not stated,Population_Persons,45,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Rural,15-59,Population_Persons,38496,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,Total,Population_Persons,2219,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,5-14,Population_Persons,477,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,15-34,Population_Persons,874,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,35-59,Population_Persons,521,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,60+,Population_Persons,157,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,Age not stated,Population_Persons,0,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,063,District - Bageshwar (08),Urban,15-59,Population_Persons,1395,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,Total,Population_Persons,150995,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,5-14,Population_Persons,37182,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,15-34,Population_Persons,48702,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,35-59,Population_Persons,35693,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,60+,Population_Persons,13966,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,Age not stated,Population_Persons,108,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Total,15-59,Population_Persons,84395,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,Total,Population_Persons,140931,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,5-14,Population_Persons,35300,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,15-34,Population_Persons,44641,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,35-59,Population_Persons,32905,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,60+,Population_Persons,13368,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,Age not stated,Population_Persons,98,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Rural,15-59,Population_Persons,77546,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,Total,Population_Persons,10064,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,5-14,Population_Persons,1882,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,15-34,Population_Persons,4061,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,35-59,Population_Persons,2788,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,60+,Population_Persons,598,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,Age not stated,Population_Persons,10,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,064,"District - Almora
 (09)",Urban,15-59,Population_Persons,6849,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,Total,Population_Persons,47383,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,5-14,Population_Persons,12627,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,15-34,Population_Persons,15662,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,35-59,Population_Persons,10455,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,60+,Population_Persons,3420,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,Age not stated,Population_Persons,14,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Total,15-59,Population_Persons,26117,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,Total,Population_Persons,41725,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,5-14,Population_Persons,11247,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,15-34,Population_Persons,13498,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,35-59,Population_Persons,9100,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,60+,Population_Persons,3130,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,Age not stated,Population_Persons,14,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Rural,15-59,Population_Persons,22598,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Urban,Total,Population_Persons,5658,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Urban,5-14,Population_Persons,1380,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Urban,15-34,Population_Persons,2164,DDW-0500B-01SC-Census.xls,01SC
B0201SC,05,065,District - Champawat (10),Urban,35-59,Population_Persons,1355,DDW-0500B-01SC-Census.xls,01SC
