table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,17,294,District - East Garo Hills (02),Total,Age not stated,Population_Persons,375,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,15-59,Population_Persons,172024,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,Total,Population_Persons,265979,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,5-14,Population_Persons,70424,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,15-34,Population_Persons,93000,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,35-59,Population_Persons,55160,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,60+,Population_Persons,11669,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,Age not stated,Population_Persons,328,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,15-59,Population_Persons,148160,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,Total,Population_Persons,39201,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,5-14,Population_Persons,9825,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,15-34,Population_Persons,15798,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,35-59,Population_Persons,8066,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,60+,Population_Persons,1604,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,Age not stated,Population_Persons,47,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,15-59,Population_Persons,23864,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,Total,Population_Persons,134237,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,5-14,Population_Persons,35550,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,15-34,Population_Persons,45556,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,35-59,Population_Persons,26876,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,60+,Population_Persons,6835,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,Age not stated,Population_Persons,120,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Total,15-59,Population_Persons,72432,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,Total,Population_Persons,123068,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,5-14,Population_Persons,32538,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,15-34,Population_Persons,41479,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,35-59,Population_Persons,24658,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,60+,Population_Persons,6409,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,Age not stated,Population_Persons,112,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Rural,15-59,Population_Persons,66137,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,Total,Population_Persons,11169,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,5-14,Population_Persons,3012,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,15-34,Population_Persons,4077,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,35-59,Population_Persons,2218,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,60+,Population_Persons,426,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,Age not stated,Population_Persons,8,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,295,District - South Garo Hills (03),Urban,15-59,Population_Persons,6295,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,Total,Population_Persons,375097,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,5-14,Population_Persons,107778,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,15-34,Population_Persons,124719,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,35-59,Population_Persons,62648,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,60+,Population_Persons,16588,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,Age not stated,Population_Persons,1406,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Total,15-59,Population_Persons,187367,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,Total,Population_Persons,332455,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,5-14,Population_Persons,95607,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,15-34,Population_Persons,109287,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,35-59,Population_Persons,55620,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,60+,Population_Persons,14991,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,Age not stated,Population_Persons,1328,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Rural,15-59,Population_Persons,164907,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,Total,Population_Persons,42642,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,5-14,Population_Persons,12171,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,15-34,Population_Persons,15432,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,35-59,Population_Persons,7028,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,60+,Population_Persons,1597,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,Age not stated,Population_Persons,78,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,296,District - West Khasi Hills (04),Urban,15-59,Population_Persons,22460,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,Total,Population_Persons,230081,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,5-14,Population_Persons,65894,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,15-34,Population_Persons,78137,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,35-59,Population_Persons,41153,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,60+,Population_Persons,9752,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,Age not stated,Population_Persons,163,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Total,15-59,Population_Persons,119290,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,Total,Population_Persons,212325,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,5-14,Population_Persons,60890,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,15-34,Population_Persons,71612,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,35-59,Population_Persons,37955,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,60+,Population_Persons,9047,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,Age not stated,Population_Persons,161,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Rural,15-59,Population_Persons,109567,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,Total,Population_Persons,17756,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,5-14,Population_Persons,5004,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,15-34,Population_Persons,6525,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,35-59,Population_Persons,3198,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,60+,Population_Persons,705,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,Age not stated,Population_Persons,2,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,297,District - Ribhoi (05),Urban,15-59,Population_Persons,9723,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,Total,Population_Persons,661158,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,5-14,Population_Persons,165715,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,15-34,Population_Persons,245981,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,35-59,Population_Persons,128740,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,60+,Population_Persons,32822,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,Age not stated,Population_Persons,829,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Total,15-59,Population_Persons,374721,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,Total,Population_Persons,432621,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,5-14,Population_Persons,117954,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,15-34,Population_Persons,148388,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,35-59,Population_Persons,78872,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,60+,Population_Persons,21037,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,Age not stated,Population_Persons,643,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Rural,15-59,Population_Persons,227260,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,Total,Population_Persons,228537,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,5-14,Population_Persons,47761,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,15-34,Population_Persons,97593,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,35-59,Population_Persons,49868,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,60+,Population_Persons,11785,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,Age not stated,Population_Persons,186,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,298,District - East Khasi Hills (06),Urban,15-59,Population_Persons,147461,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,Total,Population_Persons,376099,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,5-14,Population_Persons,107893,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,15-34,Population_Persons,128233,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,35-59,Population_Persons,61523,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,60+,Population_Persons,14212,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,Age not stated,Population_Persons,660,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Total,15-59,Population_Persons,189756,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,Total,Population_Persons,350158,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,5-14,Population_Persons,101861,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,15-34,Population_Persons,117446,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,35-59,Population_Persons,56128,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,60+,Population_Persons,13012,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,Age not stated,Population_Persons,647,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Rural,15-59,Population_Persons,173574,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,Total,Population_Persons,25941,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,5-14,Population_Persons,6032,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,15-34,Population_Persons,10787,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,35-59,Population_Persons,5395,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,60+,Population_Persons,1200,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,Age not stated,Population_Persons,13,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,299,District - Jaintia Hills (07),Urban,15-59,Population_Persons,16182,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,Total,Population_Males,1269728,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,5-14,Population_Males,345286,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,15-34,Population_Males,440808,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,35-59,Population_Males,241088,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,60+,Population_Males,56176,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,Age not stated,Population_Males,2518,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,15-59,Population_Males,681896,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,Total,Population_Males,1070557,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,5-14,Population_Males,297519,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,15-34,Population_Males,358926,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,35-59,Population_Males,201139,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,60+,Population_Males,48409,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,Age not stated,Population_Males,2325,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,15-59,Population_Males,560065,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,Total,Population_Males,199171,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,5-14,Population_Males,47767,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,15-34,Population_Males,81882,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,35-59,Population_Males,39949,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,60+,Population_Males,7767,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,Age not stated,Population_Males,193,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,15-59,Population_Males,121831,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,Total,Population_Males,236772,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,5-14,Population_Males,60645,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,15-34,Population_Males,81634,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,35-59,Population_Males,51704,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,60+,Population_Males,13469,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,Age not stated,Population_Males,588,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Total,15-59,Population_Males,133338,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,Total,Population_Males,210724,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,5-14,Population_Males,54884,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,15-34,Population_Males,70753,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,35-59,Population_Males,45873,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,60+,Population_Males,12300,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,Age not stated,Population_Males,551,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Rural,15-59,Population_Males,116626,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,Total,Population_Males,26048,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,5-14,Population_Males,5761,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,15-34,Population_Males,10881,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,35-59,Population_Males,5831,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,60+,Population_Males,1169,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,Age not stated,Population_Males,37,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,293,District - West Garo Hills (01),Urban,15-59,Population_Males,16712,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,Total,Population_Males,153861,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,5-14,Population_Males,40853,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,15-34,Population_Males,53054,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,35-59,Population_Males,32641,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,60+,Population_Males,7309,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,Age not stated,Population_Males,190,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Total,15-59,Population_Males,85695,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,Total,Population_Males,134637,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,5-14,Population_Males,35989,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,15-34,Population_Males,45544,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,35-59,Population_Males,28560,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,60+,Population_Males,6479,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,Age not stated,Population_Males,171,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Rural,15-59,Population_Males,74104,DDW-1700B-01ST-Census.xls,01ST
B0301ST,17,294,District - East Garo Hills (02),Urban,Total,Population_Males,19224,DDW-1700B-01ST-Census.xls,01ST
