table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Population_Males,42134,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Population_Males,13795,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Population_Males,2911,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Population_Males,5384,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Population_Males,3488,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Population_Males,721,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Population_Males,11,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Population_Males,8872,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Population_Females,89720,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Population_Females,22103,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Population_Females,31723,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Population_Females,20111,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Population_Females,5446,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Population_Females,103,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Population_Females,51834,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Population_Females,75895,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Population_Females,19283,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Population_Females,26283,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Population_Females,16644,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Population_Females,4592,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Population_Females,93,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Population_Females,42927,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Population_Females,13825,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Population_Females,2820,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Population_Females,5440,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Population_Females,3467,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Population_Females,854,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Population_Females,10,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Population_Females,8907,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Population_Females,89720,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Population_Females,22103,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Population_Females,31723,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Population_Females,20111,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Population_Females,5446,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Population_Females,103,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Population_Females,51834,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Population_Females,75895,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Population_Females,19283,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Population_Females,26283,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Population_Females,16644,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Population_Females,4592,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Population_Females,93,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Population_Females,42927,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Population_Females,13825,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Population_Females,2820,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Population_Females,5440,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Population_Females,3467,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Population_Females,854,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Population_Females,10,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Population_Females,8907,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Main workers_Persons,53056,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Main workers_Persons,644,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Main workers_Persons,26508,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Main workers_Persons,22869,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Main workers_Persons,3000,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Main workers_Persons,35,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Main workers_Persons,49377,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Main workers_Persons,43987,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Main workers_Persons,577,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Main workers_Persons,21952,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Main workers_Persons,18883,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Main workers_Persons,2548,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Main workers_Persons,27,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Main workers_Persons,40835,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Main workers_Persons,9069,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Main workers_Persons,67,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Main workers_Persons,4556,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Main workers_Persons,3986,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Main workers_Persons,452,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Main workers_Persons,8,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Main workers_Persons,8542,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Main workers_Persons,53056,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Main workers_Persons,644,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Main workers_Persons,26508,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Main workers_Persons,22869,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Main workers_Persons,3000,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Main workers_Persons,35,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Main workers_Persons,49377,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Main workers_Persons,43987,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Main workers_Persons,577,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Main workers_Persons,21952,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Main workers_Persons,18883,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Main workers_Persons,2548,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Main workers_Persons,27,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Main workers_Persons,40835,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Main workers_Persons,9069,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Main workers_Persons,67,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Main workers_Persons,4556,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Main workers_Persons,3986,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Main workers_Persons,452,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Main workers_Persons,8,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Main workers_Persons,8542,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Main workers_Males,37889,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Main workers_Males,284,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Main workers_Males,18365,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Main workers_Males,16941,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Main workers_Males,2280,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Main workers_Males,19,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Main workers_Males,35306,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Main workers_Males,31092,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Main workers_Males,248,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Main workers_Males,15038,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Main workers_Males,13880,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Main workers_Males,1910,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Main workers_Males,16,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Main workers_Males,28918,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Main workers_Males,6797,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Main workers_Males,36,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Main workers_Males,3327,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Main workers_Males,3061,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Main workers_Males,370,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Main workers_Males,3,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Main workers_Males,6388,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Main workers_Males,37889,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Main workers_Males,284,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Main workers_Males,18365,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Main workers_Males,16941,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Main workers_Males,2280,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Main workers_Males,19,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Main workers_Males,35306,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Main workers_Males,31092,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Main workers_Males,248,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Main workers_Males,15038,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Main workers_Males,13880,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Main workers_Males,1910,DDW-2600B-01ST-Census.xls,01ST
B0301ST,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Main workers_Males,16,DDW-2600B-01ST-Census.xls,01ST
