table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,17,294,District - East Garo Hills (02),Rural,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,15-59,Population_Persons,141,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,Total,Population_Persons,294,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,5-14,Population_Persons,73,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,15-34,Population_Persons,131,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,35-59,Population_Persons,63,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,60+,Population_Persons,4,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,Age not stated,Population_Persons,1,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,15-59,Population_Persons,194,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,Total,Population_Persons,319,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,5-14,Population_Persons,62,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,15-34,Population_Persons,127,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,35-59,Population_Persons,93,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,60+,Population_Persons,17,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Total,15-59,Population_Persons,220,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,Total,Population_Persons,191,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,5-14,Population_Persons,35,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,15-34,Population_Persons,74,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,35-59,Population_Persons,60,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,60+,Population_Persons,11,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Rural,15-59,Population_Persons,134,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,Total,Population_Persons,128,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,5-14,Population_Persons,27,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,15-34,Population_Persons,53,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,35-59,Population_Persons,33,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,60+,Population_Persons,6,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,295,District - South Garo Hills (03),Urban,15-59,Population_Persons,86,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,Total,Population_Persons,168,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,5-14,Population_Persons,25,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,15-34,Population_Persons,76,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,35-59,Population_Persons,45,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,60+,Population_Persons,9,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Total,15-59,Population_Persons,121,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,Total,Population_Persons,145,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,5-14,Population_Persons,20,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,15-34,Population_Persons,67,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,35-59,Population_Persons,39,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,60+,Population_Persons,8,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Rural,15-59,Population_Persons,106,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,Total,Population_Persons,23,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,5-14,Population_Persons,5,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,15-34,Population_Persons,9,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,35-59,Population_Persons,6,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,60+,Population_Persons,1,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,296,District - West Khasi Hills (04),Urban,15-59,Population_Persons,15,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,Total,Population_Persons,590,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,5-14,Population_Persons,113,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,15-34,Population_Persons,245,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,35-59,Population_Persons,158,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,60+,Population_Persons,22,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Total,15-59,Population_Persons,403,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,Total,Population_Persons,504,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,5-14,Population_Persons,95,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,15-34,Population_Persons,204,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,35-59,Population_Persons,138,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,60+,Population_Persons,20,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Rural,15-59,Population_Persons,342,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,Total,Population_Persons,86,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,5-14,Population_Persons,18,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,15-34,Population_Persons,41,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,35-59,Population_Persons,20,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,60+,Population_Persons,2,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,297,District - Ribhoi (05),Urban,15-59,Population_Persons,61,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,Total,Population_Persons,5642,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,5-14,Population_Persons,1295,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,15-34,Population_Persons,2067,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,35-59,Population_Persons,1341,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,60+,Population_Persons,296,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,Age not stated,Population_Persons,6,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Total,15-59,Population_Persons,3408,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,Total,Population_Persons,3054,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,5-14,Population_Persons,815,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,15-34,Population_Persons,978,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,35-59,Population_Persons,616,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,60+,Population_Persons,189,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,Age not stated,Population_Persons,3,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Rural,15-59,Population_Persons,1594,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,Total,Population_Persons,2588,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,5-14,Population_Persons,480,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,15-34,Population_Persons,1089,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,35-59,Population_Persons,725,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,60+,Population_Persons,107,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,Age not stated,Population_Persons,3,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,298,District - East Khasi Hills (06),Urban,15-59,Population_Persons,1814,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,Total,Population_Persons,1317,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,5-14,Population_Persons,286,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,15-34,Population_Persons,500,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,35-59,Population_Persons,356,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,60+,Population_Persons,48,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,Age not stated,Population_Persons,1,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Total,15-59,Population_Persons,856,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,Total,Population_Persons,1215,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,5-14,Population_Persons,261,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,15-34,Population_Persons,458,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,35-59,Population_Persons,329,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,60+,Population_Persons,46,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,Age not stated,Population_Persons,1,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Rural,15-59,Population_Persons,787,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,Total,Population_Persons,102,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,5-14,Population_Persons,25,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,15-34,Population_Persons,42,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,35-59,Population_Persons,27,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,60+,Population_Persons,2,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,Age not stated,Population_Persons,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,299,District - Jaintia Hills (07),Urban,15-59,Population_Persons,69,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,Total,Population_Males,9157,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,5-14,Population_Males,2000,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,15-34,Population_Males,3494,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,35-59,Population_Males,2420,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,60+,Population_Males,430,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,Age not stated,Population_Males,7,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Total,15-59,Population_Males,5914,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,Total,Population_Males,6086,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,5-14,Population_Males,1411,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,15-34,Population_Males,2212,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,35-59,Population_Males,1583,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,60+,Population_Males,293,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,Age not stated,Population_Males,3,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Rural,15-59,Population_Males,3795,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,Total,Population_Males,3071,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,5-14,Population_Males,589,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,15-34,Population_Males,1282,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,35-59,Population_Males,837,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,60+,Population_Males,137,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,Age not stated,Population_Males,4,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,000,State - MEGHALAYA (17),Urban,15-59,Population_Males,2119,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,Total,Population_Males,4535,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,5-14,Population_Males,1025,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,15-34,Population_Males,1746,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,35-59,Population_Males,1182,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,60+,Population_Males,207,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,Age not stated,Population_Males,4,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Total,15-59,Population_Males,2928,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,Total,Population_Males,3197,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,5-14,Population_Males,777,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,15-34,Population_Males,1188,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,35-59,Population_Males,831,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,60+,Population_Males,135,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,Age not stated,Population_Males,2,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Rural,15-59,Population_Males,2019,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,Total,Population_Males,1338,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,5-14,Population_Males,248,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,15-34,Population_Males,558,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,35-59,Population_Males,351,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,60+,Population_Males,72,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,Age not stated,Population_Males,2,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,293,District - West Garo Hills (01),Urban,15-59,Population_Males,909,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,Total,Population_Males,304,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,5-14,Population_Males,65,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,15-34,Population_Males,132,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,35-59,Population_Males,78,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,60+,Population_Males,7,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,Age not stated,Population_Males,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Total,15-59,Population_Males,210,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,Total,Population_Males,128,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,5-14,Population_Males,22,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,15-34,Population_Males,50,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,35-59,Population_Males,40,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,60+,Population_Males,4,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,Age not stated,Population_Males,0,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Rural,15-59,Population_Males,90,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,Total,Population_Males,176,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,5-14,Population_Males,43,DDW-1700B-01SC-Census.xls,01SC
B0201SC,17,294,District - East Garo Hills (02),Urban,15-34,Population_Males,82,DDW-1700B-01SC-Census.xls,01SC
