table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,10,203,District - Pashchim Champaran (01),Urban,15-34,Population_Persons,1437,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,203,District - Pashchim Champaran (01),Urban,35-59,Population_Persons,1001,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,203,District - Pashchim Champaran (01),Urban,60+,Population_Persons,233,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,203,District - Pashchim Champaran (01),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,203,District - Pashchim Champaran (01),Urban,15-59,Population_Persons,2438,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,Total,Population_Persons,12461,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,5-14,Population_Persons,3727,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,15-34,Population_Persons,3598,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,35-59,Population_Persons,2595,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,60+,Population_Persons,755,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,Age not stated,Population_Persons,9,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Total,15-59,Population_Persons,6193,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,Total,Population_Persons,11875,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,5-14,Population_Persons,3556,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,15-34,Population_Persons,3382,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,35-59,Population_Persons,2489,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,60+,Population_Persons,734,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,Age not stated,Population_Persons,9,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Rural,15-59,Population_Persons,5871,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,Total,Population_Persons,586,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,5-14,Population_Persons,171,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,15-34,Population_Persons,216,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,35-59,Population_Persons,106,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,60+,Population_Persons,21,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,204,District - Purba Champaran (02),Urban,15-59,Population_Persons,322,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,Total,Population_Persons,318,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,5-14,Population_Persons,90,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,15-34,Population_Persons,82,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,35-59,Population_Persons,78,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,60+,Population_Persons,27,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Total,15-59,Population_Persons,160,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,Total,Population_Persons,296,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,5-14,Population_Persons,86,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,15-34,Population_Persons,77,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,35-59,Population_Persons,70,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,60+,Population_Persons,25,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Rural,15-59,Population_Persons,147,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,Total,Population_Persons,22,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,5-14,Population_Persons,4,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,15-34,Population_Persons,5,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,35-59,Population_Persons,8,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,60+,Population_Persons,2,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,205,District - Sheohar (03),Urban,15-59,Population_Persons,13,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,Total,Population_Persons,2989,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,5-14,Population_Persons,897,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,15-34,Population_Persons,922,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,35-59,Population_Persons,586,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,60+,Population_Persons,173,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,Age not stated,Population_Persons,16,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Total,15-59,Population_Persons,1508,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,Total,Population_Persons,2836,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,5-14,Population_Persons,842,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,15-34,Population_Persons,881,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,35-59,Population_Persons,552,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,60+,Population_Persons,167,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,Age not stated,Population_Persons,13,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Rural,15-59,Population_Persons,1433,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,Total,Population_Persons,153,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,5-14,Population_Persons,55,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,15-34,Population_Persons,41,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,35-59,Population_Persons,34,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,60+,Population_Persons,6,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,Age not stated,Population_Persons,3,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,206,District - Sitamarhi (04),Urban,15-59,Population_Persons,75,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,Total,Population_Persons,3990,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,5-14,Population_Persons,1086,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,15-34,Population_Persons,1335,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,35-59,Population_Persons,787,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,60+,Population_Persons,252,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,Age not stated,Population_Persons,2,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Total,15-59,Population_Persons,2122,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,Total,Population_Persons,3859,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,5-14,Population_Persons,1064,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,15-34,Population_Persons,1276,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,35-59,Population_Persons,758,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,60+,Population_Persons,247,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,Age not stated,Population_Persons,2,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Rural,15-59,Population_Persons,2034,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,Total,Population_Persons,131,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,5-14,Population_Persons,22,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,15-34,Population_Persons,59,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,35-59,Population_Persons,29,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,60+,Population_Persons,5,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,207,District - Madhubani (05),Urban,15-59,Population_Persons,88,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,Total,Population_Persons,10168,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,5-14,Population_Persons,3115,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,15-34,Population_Persons,2967,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,35-59,Population_Persons,2090,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,60+,Population_Persons,612,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,Age not stated,Population_Persons,9,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Total,15-59,Population_Persons,5057,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,Total,Population_Persons,10027,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,5-14,Population_Persons,3066,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,15-34,Population_Persons,2921,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,35-59,Population_Persons,2062,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,60+,Population_Persons,609,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,Age not stated,Population_Persons,9,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Rural,15-59,Population_Persons,4983,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,Total,Population_Persons,141,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,5-14,Population_Persons,49,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,15-34,Population_Persons,46,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,35-59,Population_Persons,28,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,60+,Population_Persons,3,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,208,District - Supaul (06),Urban,15-59,Population_Persons,74,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,Total,Population_Persons,38848,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,5-14,Population_Persons,11250,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,15-34,Population_Persons,11918,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,35-59,Population_Persons,8178,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,60+,Population_Persons,2290,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,Age not stated,Population_Persons,67,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Total,15-59,Population_Persons,20096,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,Total,Population_Persons,38337,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,5-14,Population_Persons,11096,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,15-34,Population_Persons,11760,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,35-59,Population_Persons,8068,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,60+,Population_Persons,2259,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,Age not stated,Population_Persons,67,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Rural,15-59,Population_Persons,19828,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,Total,Population_Persons,511,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,5-14,Population_Persons,154,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,15-34,Population_Persons,158,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,35-59,Population_Persons,110,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,60+,Population_Persons,31,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,209,District - Araria (07),Urban,15-59,Population_Persons,268,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,Total,Population_Persons,64224,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,5-14,Population_Persons,17769,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,15-34,Population_Persons,19018,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,35-59,Population_Persons,14629,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,60+,Population_Persons,3549,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,Age not stated,Population_Persons,21,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Total,15-59,Population_Persons,33647,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,Total,Population_Persons,60968,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,5-14,Population_Persons,16903,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,15-34,Population_Persons,17998,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,35-59,Population_Persons,13849,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,60+,Population_Persons,3407,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,Age not stated,Population_Persons,21,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Rural,15-59,Population_Persons,31847,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,Total,Population_Persons,3256,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,5-14,Population_Persons,866,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,15-34,Population_Persons,1020,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,35-59,Population_Persons,780,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,60+,Population_Persons,142,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,Age not stated,Population_Persons,0,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,210,District - Kishanganj (08),Urban,15-59,Population_Persons,1800,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,Total,Population_Persons,139490,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,5-14,Population_Persons,39867,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,15-34,Population_Persons,42572,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,35-59,Population_Persons,29973,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,60+,Population_Persons,7569,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,Age not stated,Population_Persons,1732,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Total,15-59,Population_Persons,72545,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,Total,Population_Persons,121532,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,5-14,Population_Persons,34812,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,15-34,Population_Persons,36764,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,35-59,Population_Persons,26319,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,60+,Population_Persons,6745,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,Age not stated,Population_Persons,1332,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Rural,15-59,Population_Persons,63083,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,Total,Population_Persons,17958,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,5-14,Population_Persons,5055,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,15-34,Population_Persons,5808,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,35-59,Population_Persons,3654,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,60+,Population_Persons,824,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,Age not stated,Population_Persons,400,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,211,District - Purnia (09),Urban,15-59,Population_Persons,9462,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,Total,Population_Persons,179971,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,5-14,Population_Persons,50791,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,15-34,Population_Persons,54342,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,35-59,Population_Persons,40221,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,60+,Population_Persons,10751,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,Age not stated,Population_Persons,133,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Total,15-59,Population_Persons,94563,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,Total,Population_Persons,174106,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,5-14,Population_Persons,49266,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,15-34,Population_Persons,52322,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,35-59,Population_Persons,38736,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,60+,Population_Persons,10484,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,Age not stated,Population_Persons,127,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Rural,15-59,Population_Persons,91058,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,Total,Population_Persons,5865,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,5-14,Population_Persons,1525,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,15-34,Population_Persons,2020,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,35-59,Population_Persons,1485,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,60+,Population_Persons,267,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,Age not stated,Population_Persons,6,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,212,District - Katihar (10),Urban,15-59,Population_Persons,3505,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,213,District - Madhepura (11),Total,Total,Population_Persons,12532,DDW-1000B-01ST-Census.xls,01ST
B0301ST,10,213,District - Madhepura (11),Total,5-14,Population_Persons,3686,DDW-1000B-01ST-Census.xls,01ST
