table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Total,Main workers_Females,336,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,5-14,Main workers_Females,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-34,Main workers_Females,122,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,35-59,Main workers_Females,207,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,60+,Main workers_Females,5,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Age not stated,Main workers_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-59,Main workers_Females,329,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Total,Main workers_Females,1260,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,5-14,Main workers_Females,7,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-34,Main workers_Females,393,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,35-59,Main workers_Females,837,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,60+,Main workers_Females,22,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Age not stated,Main workers_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-59,Main workers_Females,1230,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Total,Main workers_Females,1596,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,5-14,Main workers_Females,9,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-34,Main workers_Females,515,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,35-59,Main workers_Females,1044,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,60+,Main workers_Females,27,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Age not stated,Main workers_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-59,Main workers_Females,1559,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Total,Main workers_Females,336,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,5-14,Main workers_Females,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-34,Main workers_Females,122,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,35-59,Main workers_Females,207,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,60+,Main workers_Females,5,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Age not stated,Main workers_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-59,Main workers_Females,329,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Total,Main workers_Females,1260,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,5-14,Main workers_Females,7,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-34,Main workers_Females,393,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,35-59,Main workers_Females,837,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,60+,Main workers_Females,22,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Age not stated,Main workers_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-59,Main workers_Females,1230,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,2422,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1369,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,941,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,105,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,2310,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,494,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,303,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,160,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,29,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,463,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1928,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1066,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,781,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,76,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1847,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,2422,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1369,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,941,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,105,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,2310,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,494,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,303,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,160,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,29,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,463,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1928,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1066,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,781,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,76,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1847,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,1764,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,999,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,662,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,98,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1661,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,358,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,215,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,113,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,28,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,328,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,1406,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,784,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,549,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,70,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1333,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,1764,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,999,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,662,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,98,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1661,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,358,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,215,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,113,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,28,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,328,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,1406,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,784,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,549,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,70,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1333,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Total,Marginal workers_Worked for less than_3 months_Total_Females,658,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Females,370,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Females,279,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,60+,Marginal workers_Worked for less than_3 months_Total_Females,7,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Females,649,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Females,136,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Females,88,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Females,47,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Females,135,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Females,522,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Females,282,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Females,232,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Females,6,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Females,514,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Total,Marginal workers_Worked for less than_3 months_Total_Females,658,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Females,370,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Females,279,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,60+,Marginal workers_Worked for less than_3 months_Total_Females,7,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Females,649,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Females,136,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Females,88,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Females,47,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,0,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Females,135,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Females,522,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Females,282,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Females,232,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Females,6,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Females,1,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,587,District - Lakshadweep (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Females,514,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Total,Marginal workers_Worked for 3 to 6 months_Total_Persons,4761,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,5-14,Marginal workers_Worked for 3 to 6 months_Total_Persons,47,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-34,Marginal workers_Worked for 3 to 6 months_Total_Persons,2460,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,35-59,Marginal workers_Worked for 3 to 6 months_Total_Persons,2045,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,60+,Marginal workers_Worked for 3 to 6 months_Total_Persons,199,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,Age not stated,Marginal workers_Worked for 3 to 6 months_Total_Persons,10,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Total,15-59,Marginal workers_Worked for 3 to 6 months_Total_Persons,4505,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Total,Marginal workers_Worked for 3 to 6 months_Total_Persons,1808,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,5-14,Marginal workers_Worked for 3 to 6 months_Total_Persons,10,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-34,Marginal workers_Worked for 3 to 6 months_Total_Persons,987,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,35-59,Marginal workers_Worked for 3 to 6 months_Total_Persons,729,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,60+,Marginal workers_Worked for 3 to 6 months_Total_Persons,75,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,Age not stated,Marginal workers_Worked for 3 to 6 months_Total_Persons,7,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Rural,15-59,Marginal workers_Worked for 3 to 6 months_Total_Persons,1716,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Total,Marginal workers_Worked for 3 to 6 months_Total_Persons,2953,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,5-14,Marginal workers_Worked for 3 to 6 months_Total_Persons,37,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,15-34,Marginal workers_Worked for 3 to 6 months_Total_Persons,1473,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,35-59,Marginal workers_Worked for 3 to 6 months_Total_Persons,1316,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,60+,Marginal workers_Worked for 3 to 6 months_Total_Persons,124,DDW-3100B-01ST-Census.xls,01ST
B0301ST,31,000,State - LAKSHADWEEP (31),Urban,Age not stated,Marginal workers_Worked for 3 to 6 months_Total_Persons,3,DDW-3100B-01ST-Census.xls,01ST
