table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,01,000,State - JAMMU & KASHMIR,Urban,Matric/secondary but below graduate,Population_Persons,17652.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,000,State - JAMMU & KASHMIR,Urban,Technical diploma or certificate not equal to degree,Population_Persons,281.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,000,State - JAMMU & KASHMIR,Urban,Graduate and above other than technical degree,Population_Persons,4115.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,000,State - JAMMU & KASHMIR,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1349.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Total,Population_Persons,70352.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Illiterate,Population_Persons,47649.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Literate,Population_Persons,22703.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Literate but below matric/secondary,Population_Persons,18383.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Matric/secondary but below graduate,Population_Persons,3122.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Graduate and above other than technical degree,Population_Persons,270.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,53.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Total,Population_Persons,68491.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Illiterate,Population_Persons,46700.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Literate,Population_Persons,21791.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Literate but below matric/secondary,Population_Persons,17811.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Matric/secondary but below graduate,Population_Persons,2901.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Graduate and above other than technical degree,Population_Persons,241.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,48.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Total,Population_Persons,1861.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Illiterate,Population_Persons,949.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Literate,Population_Persons,912.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Literate but below matric/secondary,Population_Persons,572.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Matric/secondary but below graduate,Population_Persons,221.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Graduate and above other than technical degree,Population_Persons,29.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,001,District - Kupwara,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,5.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Total,Population_Persons,23912.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Illiterate,Population_Persons,16563.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Literate,Population_Persons,7349.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Literate but below matric/secondary,Population_Persons,6068.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Matric/secondary but below graduate,Population_Persons,944.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Technical diploma or certificate not equal to degree,Population_Persons,3.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Graduate and above other than technical degree,Population_Persons,61.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,11.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Total,Population_Persons,23293.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Illiterate,Population_Persons,16322.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Literate,Population_Persons,6971.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Literate but below matric/secondary,Population_Persons,5992.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Matric/secondary but below graduate,Population_Persons,811.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Graduate and above other than technical degree,Population_Persons,43.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,9.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Total,Population_Persons,619.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Illiterate,Population_Persons,241.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Literate,Population_Persons,378.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Literate but below matric/secondary,Population_Persons,76.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Matric/secondary but below graduate,Population_Persons,133.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Technical diploma or certificate not equal to degree,Population_Persons,2.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Graduate and above other than technical degree,Population_Persons,18.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,002,District - Badgam,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Total,Population_Persons,95857.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Illiterate,Population_Persons,34656.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Literate,Population_Persons,61201.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Literate but below matric/secondary,Population_Persons,33333.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Matric/secondary but below graduate,Population_Persons,17630.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Technical diploma or certificate not equal to degree,Population_Persons,122.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Graduate and above other than technical degree,Population_Persons,4000.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,924.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Total,Population_Persons,73789.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Illiterate,Population_Persons,29201.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Literate,Population_Persons,44588.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Literate but below matric/secondary,Population_Persons,25919.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Matric/secondary but below graduate,Population_Persons,11848.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Technical diploma or certificate not equal to degree,Population_Persons,74.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Graduate and above other than technical degree,Population_Persons,2070.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,439.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Total,Population_Persons,22068.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Illiterate,Population_Persons,5455.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Literate,Population_Persons,16613.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Literate but below matric/secondary,Population_Persons,7414.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Matric/secondary but below graduate,Population_Persons,5782.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Technical diploma or certificate not equal to degree,Population_Persons,48.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Graduate and above other than technical degree,Population_Persons,1930.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,003,District - Leh(Ladakh),Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,485.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Total,Population_Persons,122336.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Illiterate,Population_Persons,51576.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Literate,Population_Persons,70760.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Literate but below matric/secondary,Population_Persons,43930.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Matric/secondary but below graduate,Population_Persons,20825.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Technical diploma or certificate not equal to degree,Population_Persons,376.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Graduate and above other than technical degree,Population_Persons,1942.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,701.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Total,Population_Persons,110840.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Illiterate,Population_Persons,48062.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Literate,Population_Persons,62778.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Literate but below matric/secondary,Population_Persons,40385.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Matric/secondary but below graduate,Population_Persons,17601.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Technical diploma or certificate not equal to degree,Population_Persons,298.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Graduate and above other than technical degree,Population_Persons,1426.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,492.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Total,Population_Persons,11496.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Illiterate,Population_Persons,3514.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Literate,Population_Persons,7982.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Literate but below matric/secondary,Population_Persons,3545.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Matric/secondary but below graduate,Population_Persons,3224.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Technical diploma or certificate not equal to degree,Population_Persons,78.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Graduate and above other than technical degree,Population_Persons,516.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,004,District - Kargil,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,209.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Total,Population_Persons,176101.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Illiterate,Population_Persons,91778.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Literate,Population_Persons,84323.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Literate but below matric/secondary,Population_Persons,63080.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Matric/secondary but below graduate,Population_Persons,16027.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Technical diploma or certificate not equal to degree,Population_Persons,101.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Graduate and above other than technical degree,Population_Persons,2199.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,537.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Total,Population_Persons,171011.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Illiterate,Population_Persons,90069.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Literate,Population_Persons,80942.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Literate but below matric/secondary,Population_Persons,60960.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Matric/secondary but below graduate,Population_Persons,15106.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Technical diploma or certificate not equal to degree,Population_Persons,94.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Graduate and above other than technical degree,Population_Persons,2002.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,471.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Total,Population_Persons,5090.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Illiterate,Population_Persons,1709.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Literate,Population_Persons,3381.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Literate but below matric/secondary,Population_Persons,2120.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Matric/secondary but below graduate,Population_Persons,921.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Technical diploma or certificate not equal to degree,Population_Persons,7.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Graduate and above other than technical degree,Population_Persons,197.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,005,District - Punch,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,66.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Total,Population_Persons,232815.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Illiterate,Population_Persons,134755.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Literate,Population_Persons,98060.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Literate but below matric/secondary,Population_Persons,73965.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Matric/secondary but below graduate,Population_Persons,17880.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Technical diploma or certificate not equal to degree,Population_Persons,235.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Graduate and above other than technical degree,Population_Persons,2092.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,689.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Total,Population_Persons,229692.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Illiterate,Population_Persons,133854.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Literate,Population_Persons,95838.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Literate but below matric/secondary,Population_Persons,72877.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Matric/secondary but below graduate,Population_Persons,17104.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Technical diploma or certificate not equal to degree,Population_Persons,225.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Graduate and above other than technical degree,Population_Persons,1925.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,595.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Total,Population_Persons,3123.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Illiterate,Population_Persons,901.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Literate,Population_Persons,2222.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Literate but below matric/secondary,Population_Persons,1088.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Matric/secondary but below graduate,Population_Persons,776.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Technical diploma or certificate not equal to degree,Population_Persons,10.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Graduate and above other than technical degree,Population_Persons,167.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,006,District - Rajouri,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,94.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Total,Population_Persons,53307.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Illiterate,Population_Persons,33602.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Literate,Population_Persons,19705.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Literate but below matric/secondary,Population_Persons,14800.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Matric/secondary but below graduate,Population_Persons,3620.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Technical diploma or certificate not equal to degree,Population_Persons,20.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Graduate and above other than technical degree,Population_Persons,458.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,165.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Total,Population_Persons,52019.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Illiterate,Population_Persons,32881.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Literate,Population_Persons,19138.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Literate but below matric/secondary,Population_Persons,14395.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Matric/secondary but below graduate,Population_Persons,3494.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Technical diploma or certificate not equal to degree,Population_Persons,20.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Graduate and above other than technical degree,Population_Persons,449.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,158.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Total,Population_Persons,1288.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Illiterate,Population_Persons,721.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Literate,Population_Persons,567.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Literate but below matric/secondary,Population_Persons,405.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Matric/secondary but below graduate,Population_Persons,126.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Graduate and above other than technical degree,Population_Persons,9.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,007,District - Kathua,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,7.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Total,Population_Persons,37705.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Illiterate,Population_Persons,24779.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Literate,Population_Persons,12926.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Literate but below matric/secondary,Population_Persons,10204.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Matric/secondary but below graduate,Population_Persons,1843.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Technical diploma or certificate not equal to degree,Population_Persons,9.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Graduate and above other than technical degree,Population_Persons,176.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,34.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Total,Population_Persons,36169.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Illiterate,Population_Persons,24344.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Literate,Population_Persons,11825.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Literate but below matric/secondary,Population_Persons,9633.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Matric/secondary but below graduate,Population_Persons,1470.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Technical diploma or certificate not equal to degree,Population_Persons,7.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Graduate and above other than technical degree,Population_Persons,145.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,30.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Urban,Total,Population_Persons,1536.0,DDW-0100B-03ST.xlsx,03ST
B0303ST,01,008,District - Baramula,Urban,Illiterate,Population_Persons,435.0,DDW-0100B-03ST.xlsx,03ST
