table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Population_Males,682,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Population_Males,138,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Population_Males,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Population_Males,1714,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Population_Males,3339,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Population_Males,579,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Population_Males,1413,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Population_Males,872,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Population_Males,178,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Population_Males,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Population_Males,2285,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Population_Males,771,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Population_Males,111,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Population_Males,381,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Population_Males,190,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Population_Males,40,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Population_Males,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Population_Males,571,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Population_Males,2568,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Population_Males,468,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Population_Males,1032,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Population_Males,682,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Population_Males,138,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Population_Males,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Population_Males,1714,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Population_Females,2847,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Population_Females,533,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Population_Females,1130,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Population_Females,706,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Population_Females,198,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Population_Females,4,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Population_Females,1836,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Population_Females,525,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Population_Females,96,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Population_Females,195,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Population_Females,142,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Population_Females,42,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Population_Females,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Population_Females,337,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Population_Females,2322,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Population_Females,437,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Population_Females,935,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Population_Females,564,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Population_Females,156,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Population_Females,4,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Population_Females,1499,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Population_Females,2847,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Population_Females,533,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Population_Females,1130,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Population_Females,706,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Population_Females,198,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Population_Females,4,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Population_Females,1836,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Population_Females,525,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Population_Females,96,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Population_Females,195,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Population_Females,142,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Population_Females,42,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Population_Females,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Population_Females,337,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Population_Females,2322,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Population_Females,437,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Population_Females,935,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Population_Females,564,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Population_Females,156,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Population_Females,4,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Population_Females,1499,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Main workers_Persons,2222,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Main workers_Persons,13,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Main workers_Persons,1135,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Main workers_Persons,988,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Main workers_Persons,84,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Main workers_Persons,2123,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Main workers_Persons,555,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Main workers_Persons,298,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Main workers_Persons,228,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Main workers_Persons,27,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Main workers_Persons,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Main workers_Persons,526,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Main workers_Persons,1667,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Main workers_Persons,11,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Main workers_Persons,837,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Main workers_Persons,760,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Main workers_Persons,57,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Main workers_Persons,1597,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Main workers_Persons,2222,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Main workers_Persons,13,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Main workers_Persons,1135,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Main workers_Persons,988,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Main workers_Persons,84,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Main workers_Persons,2123,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Main workers_Persons,555,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Main workers_Persons,298,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Main workers_Persons,228,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Main workers_Persons,27,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Main workers_Persons,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Main workers_Persons,526,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Main workers_Persons,1667,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,5-14,Main workers_Persons,11,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-34,Main workers_Persons,837,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,35-59,Main workers_Persons,760,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,60+,Main workers_Persons,57,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Age not stated,Main workers_Persons,2,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,15-59,Main workers_Persons,1597,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Total,Main workers_Males,1793,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,5-14,Main workers_Males,11,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-34,Main workers_Males,927,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,35-59,Main workers_Males,785,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,60+,Main workers_Males,69,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,Age not stated,Main workers_Males,1,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Total,15-59,Main workers_Males,1712,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Total,Main workers_Males,444,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,5-14,Main workers_Males,1,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-34,Main workers_Males,250,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,35-59,Main workers_Males,173,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,60+,Main workers_Males,20,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,Age not stated,Main workers_Males,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Rural,15-59,Main workers_Males,423,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Total,Main workers_Males,1349,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,5-14,Main workers_Males,10,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-34,Main workers_Males,677,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,35-59,Main workers_Males,612,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,60+,Main workers_Males,49,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,Age not stated,Main workers_Males,1,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,000,State - DADRA & NAGAR HAVELI (26),Urban,15-59,Main workers_Males,1289,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Total,Main workers_Males,1793,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,5-14,Main workers_Males,11,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-34,Main workers_Males,927,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,35-59,Main workers_Males,785,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,60+,Main workers_Males,69,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,Age not stated,Main workers_Males,1,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Total,15-59,Main workers_Males,1712,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Total,Main workers_Males,444,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,5-14,Main workers_Males,1,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-34,Main workers_Males,250,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,35-59,Main workers_Males,173,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,60+,Main workers_Males,20,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,Age not stated,Main workers_Males,0,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Rural,15-59,Main workers_Males,423,DDW-2600B-01SC-Census.xls,01SC
B0201SC,26,496,District - Dadra & Nagar Haveli (01),Urban,Total,Main workers_Males,1349,DDW-2600B-01SC-Census.xls,01SC
