table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Graduate and above other than technical degree,Population_Persons,245.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,128.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Total,Population_Persons,1296.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Illiterate,Population_Persons,337.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate,Population_Persons,959.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate but below matric/secondary,Population_Persons,528.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Matric/secondary but below graduate,Population_Persons,267.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical diploma or certificate not equal to degree,Population_Persons,27.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Graduate and above other than technical degree,Population_Persons,36.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,21.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Total,Population_Persons,4890.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Illiterate,Population_Persons,1004.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate,Population_Persons,3886.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate but below matric/secondary,Population_Persons,2097.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Matric/secondary but below graduate,Population_Persons,1134.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical diploma or certificate not equal to degree,Population_Persons,134.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Graduate and above other than technical degree,Population_Persons,209.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,107.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Total,Population_Males,3339.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Illiterate,Population_Males,596.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate,Population_Males,2743.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate but below matric/secondary,Population_Males,1365.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Matric/secondary but below graduate,Population_Males,851.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical diploma or certificate not equal to degree,Population_Males,124.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Graduate and above other than technical degree,Population_Males,148.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,93.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Total,Population_Males,771.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Illiterate,Population_Males,152.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate,Population_Males,619.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate but below matric/secondary,Population_Males,320.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Matric/secondary but below graduate,Population_Males,187.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical diploma or certificate not equal to degree,Population_Males,21.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Graduate and above other than technical degree,Population_Males,28.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,12.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Total,Population_Males,2568.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Illiterate,Population_Males,444.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate,Population_Males,2124.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate but below matric/secondary,Population_Males,1045.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Matric/secondary but below graduate,Population_Males,664.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical diploma or certificate not equal to degree,Population_Males,103.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Graduate and above other than technical degree,Population_Males,120.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,81.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Total,Population_Males,3339.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Illiterate,Population_Males,596.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate,Population_Males,2743.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate but below matric/secondary,Population_Males,1365.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Matric/secondary but below graduate,Population_Males,851.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical diploma or certificate not equal to degree,Population_Males,124.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Graduate and above other than technical degree,Population_Males,148.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,93.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Total,Population_Males,771.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Illiterate,Population_Males,152.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate,Population_Males,619.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate but below matric/secondary,Population_Males,320.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Matric/secondary but below graduate,Population_Males,187.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical diploma or certificate not equal to degree,Population_Males,21.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Graduate and above other than technical degree,Population_Males,28.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,12.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Total,Population_Males,2568.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Illiterate,Population_Males,444.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate,Population_Males,2124.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate but below matric/secondary,Population_Males,1045.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Matric/secondary but below graduate,Population_Males,664.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical diploma or certificate not equal to degree,Population_Males,103.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Graduate and above other than technical degree,Population_Males,120.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,81.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Total,Population_Females,2847.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Illiterate,Population_Females,745.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate,Population_Females,2102.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate but below matric/secondary,Population_Females,1260.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Matric/secondary but below graduate,Population_Females,550.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical diploma or certificate not equal to degree,Population_Females,37.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Graduate and above other than technical degree,Population_Females,97.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,35.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Total,Population_Females,525.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Illiterate,Population_Females,185.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate,Population_Females,340.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate but below matric/secondary,Population_Females,208.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Matric/secondary but below graduate,Population_Females,80.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical diploma or certificate not equal to degree,Population_Females,6.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Graduate and above other than technical degree,Population_Females,8.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Total,Population_Females,2322.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Illiterate,Population_Females,560.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate,Population_Females,1762.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate but below matric/secondary,Population_Females,1052.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Matric/secondary but below graduate,Population_Females,470.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical diploma or certificate not equal to degree,Population_Females,31.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Graduate and above other than technical degree,Population_Females,89.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,26.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Total,Population_Females,2847.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Illiterate,Population_Females,745.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate,Population_Females,2102.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate but below matric/secondary,Population_Females,1260.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Matric/secondary but below graduate,Population_Females,550.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical diploma or certificate not equal to degree,Population_Females,37.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Graduate and above other than technical degree,Population_Females,97.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,35.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Total,Population_Females,525.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Illiterate,Population_Females,185.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate,Population_Females,340.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate but below matric/secondary,Population_Females,208.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Matric/secondary but below graduate,Population_Females,80.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical diploma or certificate not equal to degree,Population_Females,6.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Graduate and above other than technical degree,Population_Females,8.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Total,Population_Females,2322.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Illiterate,Population_Females,560.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate,Population_Females,1762.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate but below matric/secondary,Population_Females,1052.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Matric/secondary but below graduate,Population_Females,470.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical diploma or certificate not equal to degree,Population_Females,31.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Graduate and above other than technical degree,Population_Females,89.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,26.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Total,Main workers_Persons,2222.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Illiterate,Main workers_Persons,203.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate,Main workers_Persons,2019.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Literate but below matric/secondary,Main workers_Persons,862.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Matric/secondary but below graduate,Main workers_Persons,684.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,114.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Graduate and above other than technical degree,Main workers_Persons,146.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,78.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Total,Main workers_Persons,555.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Illiterate,Main workers_Persons,77.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate,Main workers_Persons,478.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Literate but below matric/secondary,Main workers_Persons,234.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Matric/secondary but below graduate,Main workers_Persons,162.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,14.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Graduate and above other than technical degree,Main workers_Persons,22.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,10.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Total,Main workers_Persons,1667.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Illiterate,Main workers_Persons,126.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate,Main workers_Persons,1541.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Literate but below matric/secondary,Main workers_Persons,628.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Matric/secondary but below graduate,Main workers_Persons,522.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,100.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Graduate and above other than technical degree,Main workers_Persons,124.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,000,State - DADRA & NAGAR HAVELI,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,68.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Total,Main workers_Persons,2222.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Illiterate,Main workers_Persons,203.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate,Main workers_Persons,2019.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Literate but below matric/secondary,Main workers_Persons,862.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Matric/secondary but below graduate,Main workers_Persons,684.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,114.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Graduate and above other than technical degree,Main workers_Persons,146.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,78.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Total,Main workers_Persons,555.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Illiterate,Main workers_Persons,77.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate,Main workers_Persons,478.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Literate but below matric/secondary,Main workers_Persons,234.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Matric/secondary but below graduate,Main workers_Persons,162.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,14.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Graduate and above other than technical degree,Main workers_Persons,22.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,10.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Total,Main workers_Persons,1667.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Illiterate,Main workers_Persons,126.0,DDW-2600B-03SC.xlsx,03SC
B0203SC,26,496,District - Dadra & Nagar Haveli,Urban,Literate,Main workers_Persons,1541.0,DDW-2600B-03SC.xlsx,03SC
