table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,04,055,District - Chandigarh,Urban,Total,Population_Persons,194112.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Illiterate,Population_Persons,65016.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate,Population_Persons,129096.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Literate but below matric/secondary,Population_Persons,77838.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Matric/secondary but below graduate,Population_Persons,35462.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1315.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Graduate and above other than technical degree,Population_Persons,9561.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1887.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Total,Population_Males,106356.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Illiterate,Population_Males,29218.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate,Population_Males,77138.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Literate but below matric/secondary,Population_Males,46026.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Matric/secondary but below graduate,Population_Males,21974.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Technical diploma or certificate not equal to degree,Population_Males,979.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Graduate and above other than technical degree,Population_Males,5678.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1068.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Total,Population_Males,2776.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Illiterate,Population_Males,981.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Literate,Population_Males,1795.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Literate but below matric/secondary,Population_Males,1229.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Matric/secondary but below graduate,Population_Males,445.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Technical diploma or certificate not equal to degree,Population_Males,12.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Graduate and above other than technical degree,Population_Males,75.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,9.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Total,Population_Males,103580.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Illiterate,Population_Males,28237.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Literate,Population_Males,75343.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Literate but below matric/secondary,Population_Males,44797.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Matric/secondary but below graduate,Population_Males,21529.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Technical diploma or certificate not equal to degree,Population_Males,967.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Graduate and above other than technical degree,Population_Males,5603.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,000,State - CHANDIGARH,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1059.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Total,Population_Males,106356.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Illiterate,Population_Males,29218.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Literate,Population_Males,77138.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Literate but below matric/secondary,Population_Males,46026.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Matric/secondary but below graduate,Population_Males,21974.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical diploma or certificate not equal to degree,Population_Males,979.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Graduate and above other than technical degree,Population_Males,5678.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,1068.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Total,Population_Males,2776.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Illiterate,Population_Males,981.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate,Population_Males,1795.0,DDW-0400B-03SC.xlsx,03SC
B0203SC,04,055,District - Chandigarh,Rural,Literate but below matric/secondary,Population_Males,1229.0,DDW-0400B-03SC.xlsx,03SC
