table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,34,634,District - Yanam (01),Rural,15-34,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,35-59,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,60+,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,Age not stated,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,15-59,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,Total,Population_Persons,8427,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,5-14,Population_Persons,1580,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,15-34,Population_Persons,3519,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,35-59,Population_Persons,2080,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,60+,Population_Persons,575,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,Age not stated,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,15-59,Population_Persons,5599,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,Total,Population_Persons,152406,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,5-14,Population_Persons,28299,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,15-34,Population_Persons,57652,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,35-59,Population_Persons,42917,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,60+,Population_Persons,10822,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,Age not stated,Population_Persons,122,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,15-59,Population_Persons,100569,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,Total,Population_Persons,85624,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,5-14,Population_Persons,16381,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,15-34,Population_Persons,32256,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,35-59,Population_Persons,23489,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,60+,Population_Persons,6124,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,Age not stated,Population_Persons,78,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,15-59,Population_Persons,55745,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,Total,Population_Persons,66782,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,5-14,Population_Persons,11918,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,15-34,Population_Persons,25396,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,35-59,Population_Persons,19428,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,60+,Population_Persons,4698,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,Age not stated,Population_Persons,44,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,15-59,Population_Persons,44824,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,Total,Population_Persons,144,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,5-14,Population_Persons,21,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,15-34,Population_Persons,59,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,35-59,Population_Persons,48,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,60+,Population_Persons,11,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,Age not stated,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,15-59,Population_Persons,107,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,Total,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,5-14,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,15-34,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,35-59,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,60+,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,Age not stated,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,15-59,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,Total,Population_Persons,144,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,5-14,Population_Persons,21,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,15-34,Population_Persons,59,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,35-59,Population_Persons,48,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,60+,Population_Persons,11,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,Age not stated,Population_Persons,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,15-59,Population_Persons,107,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,Total,Population_Persons,35348,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,5-14,Population_Persons,6695,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,15-34,Population_Persons,13220,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,35-59,Population_Persons,9639,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,60+,Population_Persons,2776,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,Age not stated,Population_Persons,65,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,15-59,Population_Persons,22859,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,Total,Population_Persons,24801,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,5-14,Population_Persons,4650,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,15-34,Population_Persons,9226,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,35-59,Population_Persons,6708,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,60+,Population_Persons,2071,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,Age not stated,Population_Persons,59,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,15-59,Population_Persons,15934,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,Total,Population_Persons,10547,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,5-14,Population_Persons,2045,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,15-34,Population_Persons,3994,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,35-59,Population_Persons,2931,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,60+,Population_Persons,705,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,Age not stated,Population_Persons,6,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,15-59,Population_Persons,6925,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,Total,Population_Males,95512,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,5-14,Population_Males,18487,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,15-34,Population_Males,36104,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,35-59,Population_Males,26580,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,60+,Population_Males,5987,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,Age not stated,Population_Males,83,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,15-59,Population_Males,62684,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,Total,Population_Males,53793,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,5-14,Population_Males,10619,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,15-34,Population_Males,20191,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,35-59,Population_Males,14557,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,60+,Population_Males,3564,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,Age not stated,Population_Males,63,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,15-59,Population_Males,34748,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,Total,Population_Males,41719,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,5-14,Population_Males,7868,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,15-34,Population_Males,15913,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,35-59,Population_Males,12023,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,60+,Population_Males,2423,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,Age not stated,Population_Males,20,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,15-59,Population_Males,27936,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,Total,Population_Males,4100,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,5-14,Population_Males,787,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,15-34,Population_Males,1661,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,35-59,Population_Males,1033,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,60+,Population_Males,260,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,15-59,Population_Males,2694,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,Total,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,5-14,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,15-34,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,35-59,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,60+,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Rural,15-59,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,Total,Population_Males,4100,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,5-14,Population_Males,787,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,15-34,Population_Males,1661,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,35-59,Population_Males,1033,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,60+,Population_Males,260,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Urban,15-59,Population_Males,2694,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,Total,Population_Males,74129,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,5-14,Population_Males,14347,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,15-34,Population_Males,27916,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,35-59,Population_Males,20997,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,60+,Population_Males,4448,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,Age not stated,Population_Males,53,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Total,15-59,Population_Males,48913,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,Total,Population_Males,41680,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,5-14,Population_Males,8319,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,15-34,Population_Males,15657,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,35-59,Population_Males,11405,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,60+,Population_Males,2571,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,Age not stated,Population_Males,35,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Rural,15-59,Population_Males,27062,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,Total,Population_Males,32449,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,5-14,Population_Males,6028,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,15-34,Population_Males,12259,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,35-59,Population_Males,9592,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,60+,Population_Males,1877,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,Age not stated,Population_Males,18,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,635,District - Puducherry (02),Urban,15-59,Population_Males,21851,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,Total,Population_Males,77,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,5-14,Population_Males,13,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,15-34,Population_Males,32,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,35-59,Population_Males,22,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,60+,Population_Males,7,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Total,15-59,Population_Males,54,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,Total,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,5-14,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,15-34,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,35-59,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,60+,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Rural,15-59,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,Total,Population_Males,77,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,5-14,Population_Males,13,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,15-34,Population_Males,32,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,35-59,Population_Males,22,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,60+,Population_Males,7,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,Age not stated,Population_Males,0,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,636,District - Mahe (03),Urban,15-59,Population_Males,54,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,Total,Population_Males,17206,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,5-14,Population_Males,3340,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,15-34,Population_Males,6495,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,35-59,Population_Males,4528,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,60+,Population_Males,1272,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,Age not stated,Population_Males,30,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Total,15-59,Population_Males,11023,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,Total,Population_Males,12113,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,5-14,Population_Males,2300,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,15-34,Population_Males,4534,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,35-59,Population_Males,3152,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,60+,Population_Males,993,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,Age not stated,Population_Males,28,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Rural,15-59,Population_Males,7686,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,Total,Population_Males,5093,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,5-14,Population_Males,1040,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,15-34,Population_Males,1961,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,35-59,Population_Males,1376,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,60+,Population_Males,279,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,Age not stated,Population_Males,2,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,637,District - Karaikal (04),Urban,15-59,Population_Males,3337,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,Total,Population_Females,100813,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,5-14,Population_Females,18108,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,15-34,Population_Females,38346,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,35-59,Population_Females,28104,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,60+,Population_Females,8197,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,Age not stated,Population_Females,104,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Total,15-59,Population_Females,66450,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,Total,Population_Females,56632,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,5-14,Population_Females,10412,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,15-34,Population_Females,21291,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,35-59,Population_Females,15640,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,60+,Population_Females,4631,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,Age not stated,Population_Females,74,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Rural,15-59,Population_Females,36931,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,Total,Population_Females,44181,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,5-14,Population_Females,7696,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,15-34,Population_Females,17055,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,35-59,Population_Females,12464,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,60+,Population_Females,3566,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,Age not stated,Population_Females,30,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,000,State - PUDUCHERRY (34),Urban,15-59,Population_Females,29519,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,Total,Population_Females,4327,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,5-14,Population_Females,793,DDW-3400B-01SC-Census.xls,01SC
B0201SC,34,634,District - Yanam (01),Total,15-34,Population_Females,1858,DDW-3400B-01SC-Census.xls,01SC
