table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,21,370,District - Bargarh (01),Rural,15-59,Population_Persons,167296,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,Total,Population_Persons,10139,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,5-14,Population_Persons,2053,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,15-34,Population_Persons,3803,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,35-59,Population_Persons,2684,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,60+,Population_Persons,803,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,Age not stated,Population_Persons,3,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,370,District - Bargarh (01),Urban,15-59,Population_Persons,6487,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,Total,Population_Persons,176758,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,5-14,Population_Persons,33974,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,15-34,Population_Persons,65931,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,35-59,Population_Persons,46519,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,60+,Population_Persons,16166,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,Age not stated,Population_Persons,302,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Total,15-59,Population_Persons,112450,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,Total,Population_Persons,140117,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,5-14,Population_Persons,26966,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,15-34,Population_Persons,51151,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,35-59,Population_Persons,37051,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,60+,Population_Persons,13828,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,Age not stated,Population_Persons,221,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Rural,15-59,Population_Persons,88202,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,Total,Population_Persons,36641,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,5-14,Population_Persons,7008,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,15-34,Population_Persons,14780,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,35-59,Population_Persons,9468,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,60+,Population_Persons,2338,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,Age not stated,Population_Persons,81,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,371,District - Jharsuguda (02),Urban,15-59,Population_Persons,24248,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,Total,Population_Persons,355261,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,5-14,Population_Persons,73017,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,15-34,Population_Persons,125499,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,35-59,Population_Persons,94413,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,60+,Population_Persons,31639,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,Age not stated,Population_Persons,643,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Total,15-59,Population_Persons,219912,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,Total,Population_Persons,318413,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,5-14,Population_Persons,65572,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,15-34,Population_Persons,110997,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,35-59,Population_Persons,85156,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,60+,Population_Persons,29100,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,Age not stated,Population_Persons,586,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Rural,15-59,Population_Persons,196153,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,Total,Population_Persons,36848,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,5-14,Population_Persons,7445,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,15-34,Population_Persons,14502,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,35-59,Population_Persons,9257,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,60+,Population_Persons,2539,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,Age not stated,Population_Persons,57,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,372,District - Sambalpur (03),Urban,15-59,Population_Persons,23759,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,Total,Population_Persons,110400,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,5-14,Population_Persons,25569,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,15-34,Population_Persons,37237,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,35-59,Population_Persons,27123,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,60+,Population_Persons,8822,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,Age not stated,Population_Persons,340,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Total,15-59,Population_Persons,64360,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,Total,Population_Persons,104956,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,5-14,Population_Persons,24034,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,15-34,Population_Persons,35427,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,35-59,Population_Persons,25865,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,60+,Population_Persons,8459,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,Age not stated,Population_Persons,333,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Rural,15-59,Population_Persons,61292,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,Total,Population_Persons,5444,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,5-14,Population_Persons,1535,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,15-34,Population_Persons,1810,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,35-59,Population_Persons,1258,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,60+,Population_Persons,363,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,Age not stated,Population_Persons,7,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,373,District - Debagarh (04),Urban,15-59,Population_Persons,3068,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,Total,Population_Persons,1062349,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,5-14,Population_Persons,237255,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,15-34,Population_Persons,368925,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,35-59,Population_Persons,273529,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,60+,Population_Persons,79965,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,Age not stated,Population_Persons,2801,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Total,15-59,Population_Persons,642454,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,Total,Population_Persons,908475,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,5-14,Population_Persons,206153,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,15-34,Population_Persons,308914,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,35-59,Population_Persons,231983,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,60+,Population_Persons,71597,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,Age not stated,Population_Persons,2109,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Rural,15-59,Population_Persons,540897,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,Total,Population_Persons,153874,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,5-14,Population_Persons,31102,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,15-34,Population_Persons,60011,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,35-59,Population_Persons,41546,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,60+,Population_Persons,8368,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,Age not stated,Population_Persons,692,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,374,District - Sundargarh (05),Urban,15-59,Population_Persons,101557,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,Total,Population_Persons,818878,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,5-14,Population_Persons,202404,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,15-34,Population_Persons,268682,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,35-59,Population_Persons,194633,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,60+,Population_Persons,52751,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,Age not stated,Population_Persons,3455,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Total,15-59,Population_Persons,463315,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,Total,Population_Persons,759937,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,5-14,Population_Persons,188479,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,15-34,Population_Persons,247166,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,35-59,Population_Persons,181194,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,60+,Population_Persons,50061,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,Age not stated,Population_Persons,3192,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Rural,15-59,Population_Persons,428360,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,Total,Population_Persons,58941,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,5-14,Population_Persons,13925,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,15-34,Population_Persons,21516,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,35-59,Population_Persons,13439,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,60+,Population_Persons,2690,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,Age not stated,Population_Persons,263,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,375,District - Kendujhar (06),Urban,15-59,Population_Persons,34955,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,Total,Population_Persons,1479576,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,5-14,Population_Persons,371619,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,15-34,Population_Persons,467852,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,35-59,Population_Persons,368997,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,60+,Population_Persons,109222,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,Age not stated,Population_Persons,3614,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Total,15-59,Population_Persons,836849,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,Total,Population_Persons,1439002,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,5-14,Population_Persons,362254,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,15-34,Population_Persons,452850,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,35-59,Population_Persons,358489,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,60+,Population_Persons,106719,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,Age not stated,Population_Persons,3550,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Rural,15-59,Population_Persons,811339,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,Total,Population_Persons,40574,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,5-14,Population_Persons,9365,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,15-34,Population_Persons,15002,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,35-59,Population_Persons,10508,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,60+,Population_Persons,2503,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,Age not stated,Population_Persons,64,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,376,District - Mayurbhanj (07),Urban,15-59,Population_Persons,25510,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,Total,Population_Persons,275678,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,5-14,Population_Persons,71649,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,15-34,Population_Persons,90456,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,35-59,Population_Persons,61067,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,60+,Population_Persons,19830,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,Age not stated,Population_Persons,403,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Total,15-59,Population_Persons,151523,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,Total,Population_Persons,255098,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,5-14,Population_Persons,66466,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,15-34,Population_Persons,83105,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,35-59,Population_Persons,56561,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,60+,Population_Persons,18586,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,Age not stated,Population_Persons,357,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Rural,15-59,Population_Persons,139666,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,Total,Population_Persons,20580,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,5-14,Population_Persons,5183,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,15-34,Population_Persons,7351,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,35-59,Population_Persons,4506,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,60+,Population_Persons,1244,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,Age not stated,Population_Persons,46,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,377,District - Baleshwar (08),Urban,15-59,Population_Persons,11857,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,Total,Population_Persons,30428,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,5-14,Population_Persons,8099,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,15-34,Population_Persons,9805,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,35-59,Population_Persons,6473,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,60+,Population_Persons,1880,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,Age not stated,Population_Persons,108,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Total,15-59,Population_Persons,16278,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,Total,Population_Persons,24347,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,5-14,Population_Persons,6616,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,15-34,Population_Persons,7674,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,35-59,Population_Persons,5122,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,60+,Population_Persons,1553,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,Age not stated,Population_Persons,88,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Rural,15-59,Population_Persons,12796,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,Total,Population_Persons,6081,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,5-14,Population_Persons,1483,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,15-34,Population_Persons,2131,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,35-59,Population_Persons,1351,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,60+,Population_Persons,327,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,Age not stated,Population_Persons,20,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,378,District - Bhadrak (09),Urban,15-59,Population_Persons,3482,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,Total,Population_Persons,9484,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,5-14,Population_Persons,3084,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,15-34,Population_Persons,2915,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,35-59,Population_Persons,1930,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,60+,Population_Persons,545,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,Age not stated,Population_Persons,22,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Total,15-59,Population_Persons,4845,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,Total,Population_Persons,8862,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,5-14,Population_Persons,2951,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,15-34,Population_Persons,2656,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,35-59,Population_Persons,1801,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,60+,Population_Persons,513,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,Age not stated,Population_Persons,14,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Rural,15-59,Population_Persons,4457,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Urban,Total,Population_Persons,622,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Urban,5-14,Population_Persons,133,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Urban,15-34,Population_Persons,259,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Urban,35-59,Population_Persons,129,DDW-2100B-01ST-Census.xls,01ST
B0301ST,21,379,District - Kendrapara  (10),Urban,60+,Population_Persons,32,DDW-2100B-01ST-Census.xls,01ST
