table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,32,588,District - Kasaragod (01),Rural,5-14,Population_Persons,8194,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Rural,15-34,Population_Persons,16636,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Rural,35-59,Population_Persons,13603,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Rural,60+,Population_Persons,4196,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Rural,Age not stated,Population_Persons,34,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Rural,15-59,Population_Persons,30239,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,Total,Population_Persons,2763,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,5-14,Population_Persons,588,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,15-34,Population_Persons,1010,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,35-59,Population_Persons,730,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,60+,Population_Persons,205,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,Age not stated,Population_Persons,9,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,588,District - Kasaragod (01),Urban,15-59,Population_Persons,1740,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,Total,Population_Persons,41371,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,5-14,Population_Persons,7162,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,15-34,Population_Persons,14396,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,35-59,Population_Persons,12545,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,60+,Population_Persons,3872,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,Age not stated,Population_Persons,88,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Total,15-59,Population_Persons,26941,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,Total,Population_Persons,36302,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,5-14,Population_Persons,6297,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,15-34,Population_Persons,12684,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,35-59,Population_Persons,11104,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,60+,Population_Persons,3359,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,Age not stated,Population_Persons,57,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Rural,15-59,Population_Persons,23788,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,Total,Population_Persons,5069,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,5-14,Population_Persons,865,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,15-34,Population_Persons,1712,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,35-59,Population_Persons,1441,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,60+,Population_Persons,513,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,Age not stated,Population_Persons,31,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,589,District - Kannur (02),Urban,15-59,Population_Persons,3153,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,Total,Population_Persons,151443,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,5-14,Population_Persons,31312,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,15-34,Population_Persons,52904,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,35-59,Population_Persons,41963,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,60+,Population_Persons,12172,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,Age not stated,Population_Persons,129,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Total,15-59,Population_Persons,94867,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,Total,Population_Persons,148215,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,5-14,Population_Persons,30615,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,15-34,Population_Persons,51761,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,35-59,Population_Persons,41087,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,60+,Population_Persons,11938,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,Age not stated,Population_Persons,129,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Rural,15-59,Population_Persons,92848,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,Total,Population_Persons,3228,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,5-14,Population_Persons,697,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,15-34,Population_Persons,1143,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,35-59,Population_Persons,876,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,60+,Population_Persons,234,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,Age not stated,Population_Persons,0,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,590,District - Wayanad (03),Urban,15-59,Population_Persons,2019,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,Total,Population_Persons,15228,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,5-14,Population_Persons,2652,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,15-34,Population_Persons,5098,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,35-59,Population_Persons,4851,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,60+,Population_Persons,1499,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,Age not stated,Population_Persons,16,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Total,15-59,Population_Persons,9949,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,Total,Population_Persons,9555,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,5-14,Population_Persons,1656,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,15-34,Population_Persons,3251,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,35-59,Population_Persons,3031,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,60+,Population_Persons,881,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,Age not stated,Population_Persons,8,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Rural,15-59,Population_Persons,6282,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,Total,Population_Persons,5673,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,5-14,Population_Persons,996,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,15-34,Population_Persons,1847,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,35-59,Population_Persons,1820,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,60+,Population_Persons,618,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,Age not stated,Population_Persons,8,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,591,District - Kozhikode (04),Urban,15-59,Population_Persons,3667,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,Total,Population_Persons,22990,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,5-14,Population_Persons,4789,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,15-34,Population_Persons,7743,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,35-59,Population_Persons,6198,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,60+,Population_Persons,1905,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,Age not stated,Population_Persons,35,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Total,15-59,Population_Persons,13941,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,Total,Population_Persons,18247,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,5-14,Population_Persons,3752,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,15-34,Population_Persons,6208,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,35-59,Population_Persons,4850,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,60+,Population_Persons,1470,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,Age not stated,Population_Persons,26,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Rural,15-59,Population_Persons,11058,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,Total,Population_Persons,4743,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,5-14,Population_Persons,1037,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,15-34,Population_Persons,1535,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,35-59,Population_Persons,1348,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,60+,Population_Persons,435,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,Age not stated,Population_Persons,9,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,592,District - Malappuram (05),Urban,15-59,Population_Persons,2883,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,Total,Population_Persons,48972,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,5-14,Population_Persons,9806,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,15-34,Population_Persons,17151,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,35-59,Population_Persons,13893,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,60+,Population_Persons,3911,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,Age not stated,Population_Persons,76,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Total,15-59,Population_Persons,31044,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,Total,Population_Persons,47023,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,5-14,Population_Persons,9257,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,15-34,Population_Persons,16571,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,35-59,Population_Persons,13383,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,60+,Population_Persons,3771,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,Age not stated,Population_Persons,74,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Rural,15-59,Population_Persons,29954,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,Total,Population_Persons,1949,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,5-14,Population_Persons,549,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,15-34,Population_Persons,580,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,35-59,Population_Persons,510,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,60+,Population_Persons,140,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,Age not stated,Population_Persons,2,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,593,District - Palakkad (06),Urban,15-59,Population_Persons,1090,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,Total,Population_Persons,9430,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,5-14,Population_Persons,1981,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,15-34,Population_Persons,2864,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,35-59,Population_Persons,2904,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,60+,Population_Persons,969,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,Age not stated,Population_Persons,16,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Total,15-59,Population_Persons,5768,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,Total,Population_Persons,5859,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,5-14,Population_Persons,1292,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,15-34,Population_Persons,1849,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,35-59,Population_Persons,1708,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,60+,Population_Persons,516,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,Age not stated,Population_Persons,11,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Rural,15-59,Population_Persons,3557,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,Total,Population_Persons,3571,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,5-14,Population_Persons,689,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,15-34,Population_Persons,1015,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,35-59,Population_Persons,1196,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,60+,Population_Persons,453,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,Age not stated,Population_Persons,5,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,594,District - Thrissur (07),Urban,15-59,Population_Persons,2211,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,Total,Population_Persons,16559,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,5-14,Population_Persons,2812,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,15-34,Population_Persons,5236,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,35-59,Population_Persons,5611,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,60+,Population_Persons,1719,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,Age not stated,Population_Persons,23,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Total,15-59,Population_Persons,10847,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,Total,Population_Persons,8324,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,5-14,Population_Persons,1661,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,15-34,Population_Persons,2672,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,35-59,Population_Persons,2494,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,60+,Population_Persons,819,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,Age not stated,Population_Persons,6,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Rural,15-59,Population_Persons,5166,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,Total,Population_Persons,8235,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,5-14,Population_Persons,1151,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,15-34,Population_Persons,2564,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,35-59,Population_Persons,3117,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,60+,Population_Persons,900,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,Age not stated,Population_Persons,17,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,595,District - Ernakulam (08),Urban,15-59,Population_Persons,5681,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,Total,Population_Persons,55815,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,5-14,Population_Persons,9044,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,15-34,Population_Persons,18970,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,35-59,Population_Persons,18605,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,60+,Population_Persons,5530,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,Age not stated,Population_Persons,41,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Total,15-59,Population_Persons,37575,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,Total,Population_Persons,55243,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,5-14,Population_Persons,8947,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,15-34,Population_Persons,18796,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,35-59,Population_Persons,18399,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,60+,Population_Persons,5473,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,Age not stated,Population_Persons,40,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Rural,15-59,Population_Persons,37195,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,Total,Population_Persons,572,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,5-14,Population_Persons,97,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,15-34,Population_Persons,174,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,35-59,Population_Persons,206,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,60+,Population_Persons,57,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,Age not stated,Population_Persons,1,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,596,District - Idukki  (09),Urban,15-59,Population_Persons,380,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,Total,Population_Persons,21972,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,5-14,Population_Persons,3315,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,15-34,Population_Persons,6479,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,35-59,Population_Persons,7878,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,60+,Population_Persons,2981,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,Age not stated,Population_Persons,20,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Total,15-59,Population_Persons,14357,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,Total,Population_Persons,19698,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,5-14,Population_Persons,2934,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,15-34,Population_Persons,5785,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,35-59,Population_Persons,7066,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,60+,Population_Persons,2711,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,Age not stated,Population_Persons,16,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Rural,15-59,Population_Persons,12851,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,Total,Population_Persons,2274,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,5-14,Population_Persons,381,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,15-34,Population_Persons,694,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,35-59,Population_Persons,812,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,60+,Population_Persons,270,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,Age not stated,Population_Persons,4,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,597,District - Kottayam (10),Urban,15-59,Population_Persons,1506,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,598,District - Alappuzha (11),Total,Total,Population_Persons,6574,DDW-3200B-01ST-Census.xls,01ST
B0301ST,32,598,District - Alappuzha (11),Total,5-14,Population_Persons,993,DDW-3200B-01ST-Census.xls,01ST
