table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,05,000,State - UTTARAKHAND,Urban,Total,Population_Persons,395851.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Illiterate,Population_Persons,123344.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Literate,Population_Persons,272507.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Literate but below matric/secondary,Population_Persons,166789.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Matric/secondary but below graduate,Population_Persons,64964.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Technical diploma or certificate not equal to degree,Population_Persons,2217.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Graduate and above other than technical degree,Population_Persons,28447.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,000,State - UTTARAKHAND,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4312.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Total,Population_Persons,80567.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Illiterate,Population_Persons,32788.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Literate,Population_Persons,47779.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Literate but below matric/secondary,Population_Persons,36121.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Matric/secondary but below graduate,Population_Persons,7703.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Technical diploma or certificate not equal to degree,Population_Persons,107.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Graduate and above other than technical degree,Population_Persons,2429.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,198.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Total,Population_Persons,76875.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Illiterate,Population_Persons,31835.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Literate,Population_Persons,45040.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Literate but below matric/secondary,Population_Persons,34596.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Matric/secondary but below graduate,Population_Persons,6958.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Technical diploma or certificate not equal to degree,Population_Persons,81.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Graduate and above other than technical degree,Population_Persons,2086.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,164.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Total,Population_Persons,3692.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Illiterate,Population_Persons,953.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Literate,Population_Persons,2739.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Literate but below matric/secondary,Population_Persons,1525.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Matric/secondary but below graduate,Population_Persons,745.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Technical diploma or certificate not equal to degree,Population_Persons,26.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Graduate and above other than technical degree,Population_Persons,343.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,056,District - Uttarkashi,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,34.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Total,Population_Persons,79317.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Illiterate,Population_Persons,26251.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Literate,Population_Persons,53066.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Literate but below matric/secondary,Population_Persons,39191.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Matric/secondary but below graduate,Population_Persons,8956.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Technical diploma or certificate not equal to degree,Population_Persons,109.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Graduate and above other than technical degree,Population_Persons,3227.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,269.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Total,Population_Persons,68000.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Illiterate,Population_Persons,23517.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Literate,Population_Persons,44483.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Literate but below matric/secondary,Population_Persons,33955.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Matric/secondary but below graduate,Population_Persons,7064.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Technical diploma or certificate not equal to degree,Population_Persons,48.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Graduate and above other than technical degree,Population_Persons,2177.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,136.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Total,Population_Persons,11317.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Illiterate,Population_Persons,2734.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Literate,Population_Persons,8583.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Literate but below matric/secondary,Population_Persons,5236.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Matric/secondary but below graduate,Population_Persons,1892.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Technical diploma or certificate not equal to degree,Population_Persons,61.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Graduate and above other than technical degree,Population_Persons,1050.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,057,District - Chamoli,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,133.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Total,Population_Persons,47679.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Illiterate,Population_Persons,16319.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Literate,Population_Persons,31360.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Literate but below matric/secondary,Population_Persons,23110.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Matric/secondary but below graduate,Population_Persons,5608.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Technical diploma or certificate not equal to degree,Population_Persons,38.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Graduate and above other than technical degree,Population_Persons,1610.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,168.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Total,Population_Persons,46279.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Illiterate,Population_Persons,15951.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Literate,Population_Persons,30328.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Literate but below matric/secondary,Population_Persons,22492.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Matric/secondary but below graduate,Population_Persons,5347.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Technical diploma or certificate not equal to degree,Population_Persons,30.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Graduate and above other than technical degree,Population_Persons,1497.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,158.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Total,Population_Persons,1400.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Illiterate,Population_Persons,368.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Literate,Population_Persons,1032.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Literate but below matric/secondary,Population_Persons,618.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Matric/secondary but below graduate,Population_Persons,261.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Technical diploma or certificate not equal to degree,Population_Persons,8.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Graduate and above other than technical degree,Population_Persons,113.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,058,District - Rudraprayag,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,10.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Total,Population_Persons,102130.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Illiterate,Population_Persons,39286.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Literate,Population_Persons,62844.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Literate but below matric/secondary,Population_Persons,46544.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Matric/secondary but below graduate,Population_Persons,10293.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Technical diploma or certificate not equal to degree,Population_Persons,118.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Graduate and above other than technical degree,Population_Persons,2598.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,230.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Total,Population_Persons,94628.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Illiterate,Population_Persons,37285.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Literate,Population_Persons,57343.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Literate but below matric/secondary,Population_Persons,43522.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Matric/secondary but below graduate,Population_Persons,8903.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Technical diploma or certificate not equal to degree,Population_Persons,55.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Graduate and above other than technical degree,Population_Persons,1897.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,151.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Total,Population_Persons,7502.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Illiterate,Population_Persons,2001.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Literate,Population_Persons,5501.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Literate but below matric/secondary,Population_Persons,3022.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Matric/secondary but below graduate,Population_Persons,1390.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Technical diploma or certificate not equal to degree,Population_Persons,63.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Graduate and above other than technical degree,Population_Persons,701.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,059,District - Tehri Garhwal,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,79.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Total,Population_Persons,228901.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Illiterate,Population_Persons,80877.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Literate,Population_Persons,148024.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Literate but below matric/secondary,Population_Persons,97577.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Matric/secondary but below graduate,Population_Persons,31938.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Technical diploma or certificate not equal to degree,Population_Persons,662.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Graduate and above other than technical degree,Population_Persons,12592.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1616.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Total,Population_Persons,119123.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Illiterate,Population_Persons,48364.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Literate,Population_Persons,70759.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Literate but below matric/secondary,Population_Persons,51173.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Matric/secondary but below graduate,Population_Persons,13101.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Technical diploma or certificate not equal to degree,Population_Persons,268.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Graduate and above other than technical degree,Population_Persons,4102.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,428.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Total,Population_Persons,109778.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Illiterate,Population_Persons,32513.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Literate,Population_Persons,77265.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Literate but below matric/secondary,Population_Persons,46404.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Matric/secondary but below graduate,Population_Persons,18837.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Technical diploma or certificate not equal to degree,Population_Persons,394.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Graduate and above other than technical degree,Population_Persons,8490.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,060,District - Dehradun,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1188.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Total,Population_Persons,122361.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Illiterate,Population_Persons,39316.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Literate,Population_Persons,83045.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Literate but below matric/secondary,Population_Persons,58364.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Matric/secondary but below graduate,Population_Persons,18242.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Technical diploma or certificate not equal to degree,Population_Persons,232.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Graduate and above other than technical degree,Population_Persons,4394.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,411.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Total,Population_Persons,109576.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Illiterate,Population_Persons,36192.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Literate,Population_Persons,73384.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Literate but below matric/secondary,Population_Persons,52963.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Matric/secondary but below graduate,Population_Persons,15630.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Technical diploma or certificate not equal to degree,Population_Persons,163.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Graduate and above other than technical degree,Population_Persons,3039.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,280.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Total,Population_Persons,12785.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Illiterate,Population_Persons,3124.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Literate,Population_Persons,9661.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Literate but below matric/secondary,Population_Persons,5401.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Matric/secondary but below graduate,Population_Persons,2612.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Technical diploma or certificate not equal to degree,Population_Persons,69.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Graduate and above other than technical degree,Population_Persons,1355.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,061,District - Garhwal,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,131.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Total,Population_Persons,120378.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Illiterate,Population_Persons,40370.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Literate,Population_Persons,80008.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Literate but below matric/secondary,Population_Persons,62791.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Matric/secondary but below graduate,Population_Persons,11637.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Technical diploma or certificate not equal to degree,Population_Persons,110.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Graduate and above other than technical degree,Population_Persons,3642.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,319.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Total,Population_Persons,109541.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Illiterate,Population_Persons,37834.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Literate,Population_Persons,71707.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Literate but below matric/secondary,Population_Persons,57763.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Matric/secondary but below graduate,Population_Persons,9546.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,70.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Graduate and above other than technical degree,Population_Persons,2708.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,233.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Total,Population_Persons,10837.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Illiterate,Population_Persons,2536.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Literate,Population_Persons,8301.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Literate but below matric/secondary,Population_Persons,5028.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Matric/secondary but below graduate,Population_Persons,2091.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,40.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Graduate and above other than technical degree,Population_Persons,934.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,062,District - Pithoragarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,86.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Total,Population_Persons,72061.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Illiterate,Population_Persons,25592.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Literate,Population_Persons,46469.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Literate but below matric/secondary,Population_Persons,35405.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Matric/secondary but below graduate,Population_Persons,7946.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Technical diploma or certificate not equal to degree,Population_Persons,40.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Graduate and above other than technical degree,Population_Persons,1633.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,163.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Total,Population_Persons,69842.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Illiterate,Population_Persons,24979.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Literate,Population_Persons,44863.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Literate but below matric/secondary,Population_Persons,34345.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Matric/secondary but below graduate,Population_Persons,7584.0,DDW-0500B-03SC.xlsx,03SC
B0203SC,05,063,District - Bageshwar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,39.0,DDW-0500B-03SC.xlsx,03SC
