table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,23,000,State - MADHYA PRADESH (23),Urban,15-34,Population_Persons,1178981,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,000,State - MADHYA PRADESH (23),Urban,35-59,Population_Persons,727601,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,000,State - MADHYA PRADESH (23),Urban,60+,Population_Persons,197657,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,000,State - MADHYA PRADESH (23),Urban,Age not stated,Population_Persons,5619,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,000,State - MADHYA PRADESH (23),Urban,15-59,Population_Persons,1906582,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,Total,Population_Persons,108391,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,5-14,Population_Persons,27312,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,15-34,Population_Persons,39156,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,35-59,Population_Persons,23109,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,60+,Population_Persons,6993,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,Age not stated,Population_Persons,75,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Total,15-59,Population_Persons,62265,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,Total,Population_Persons,91800,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,5-14,Population_Persons,23094,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,15-34,Population_Persons,32905,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,35-59,Population_Persons,19558,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,60+,Population_Persons,6092,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,Age not stated,Population_Persons,71,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Rural,15-59,Population_Persons,52463,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,Total,Population_Persons,16591,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,5-14,Population_Persons,4218,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,15-34,Population_Persons,6251,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,35-59,Population_Persons,3551,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,60+,Population_Persons,901,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,Age not stated,Population_Persons,4,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,418,District - Sheopur  (01),Urban,15-59,Population_Persons,9802,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,Total,Population_Persons,421519,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,5-14,Population_Persons,109008,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,15-34,Population_Persons,150582,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,35-59,Population_Persons,87022,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,60+,Population_Persons,26480,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,Age not stated,Population_Persons,340,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Total,15-59,Population_Persons,237604,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,Total,Population_Persons,321530,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,5-14,Population_Persons,83817,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,15-34,Population_Persons,113060,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,35-59,Population_Persons,65836,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,60+,Population_Persons,20838,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,Age not stated,Population_Persons,222,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Rural,15-59,Population_Persons,178896,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,Total,Population_Persons,99989,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,5-14,Population_Persons,25191,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,15-34,Population_Persons,37522,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,35-59,Population_Persons,21186,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,60+,Population_Persons,5642,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,Age not stated,Population_Persons,118,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,419,District - Morena (02),Urban,15-59,Population_Persons,58708,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,Total,Population_Persons,374799,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,5-14,Population_Persons,91876,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,15-34,Population_Persons,131192,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,35-59,Population_Persons,80618,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,60+,Population_Persons,28570,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,Age not stated,Population_Persons,809,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Total,15-59,Population_Persons,211810,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,Total,Population_Persons,284499,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,5-14,Population_Persons,69399,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,15-34,Population_Persons,98456,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,35-59,Population_Persons,61048,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,60+,Population_Persons,22560,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,Age not stated,Population_Persons,607,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Rural,15-59,Population_Persons,159504,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,Total,Population_Persons,90300,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,5-14,Population_Persons,22477,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,15-34,Population_Persons,32736,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,35-59,Population_Persons,19570,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,60+,Population_Persons,6010,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,Age not stated,Population_Persons,202,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,420,District - Bhind (03),Urban,15-59,Population_Persons,52306,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,Total,Population_Persons,393068,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,5-14,Population_Persons,89941,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,15-34,Population_Persons,148897,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,35-59,Population_Persons,90647,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,60+,Population_Persons,26443,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,Age not stated,Population_Persons,496,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Total,15-59,Population_Persons,239544,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,Total,Population_Persons,161091,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,5-14,Population_Persons,40525,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,15-34,Population_Persons,56574,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,35-59,Population_Persons,35329,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,60+,Population_Persons,11893,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,Age not stated,Population_Persons,137,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Rural,15-59,Population_Persons,91903,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,Total,Population_Persons,231977,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,5-14,Population_Persons,49416,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,15-34,Population_Persons,92323,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,35-59,Population_Persons,55318,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,60+,Population_Persons,14550,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,Age not stated,Population_Persons,359,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,421,District - Gwalior (04),Urban,15-59,Population_Persons,147641,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,Total,Population_Persons,200270,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,5-14,Population_Persons,47903,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,15-34,Population_Persons,70046,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,35-59,Population_Persons,44959,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,60+,Population_Persons,16269,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,Age not stated,Population_Persons,91,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Total,15-59,Population_Persons,115005,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,Total,Population_Persons,164777,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,5-14,Population_Persons,39610,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,15-34,Population_Persons,56746,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,35-59,Population_Persons,36896,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,60+,Population_Persons,13725,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,Age not stated,Population_Persons,70,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Rural,15-59,Population_Persons,93642,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,Total,Population_Persons,35493,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,5-14,Population_Persons,8293,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,15-34,Population_Persons,13300,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,35-59,Population_Persons,8063,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,60+,Population_Persons,2544,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,Age not stated,Population_Persons,21,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,422,District - Datia (05),Urban,15-59,Population_Persons,21363,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,Total,Population_Persons,321515,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,5-14,Population_Persons,83779,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,15-34,Population_Persons,110944,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,35-59,Population_Persons,66106,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,60+,Population_Persons,23539,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,Age not stated,Population_Persons,363,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Total,15-59,Population_Persons,177050,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,Total,Population_Persons,273869,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,5-14,Population_Persons,72576,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,15-34,Population_Persons,92480,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,35-59,Population_Persons,55620,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,60+,Population_Persons,20751,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,Age not stated,Population_Persons,315,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Rural,15-59,Population_Persons,148100,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,Total,Population_Persons,47646,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,5-14,Population_Persons,11203,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,15-34,Population_Persons,18464,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,35-59,Population_Persons,10486,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,60+,Population_Persons,2788,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,Age not stated,Population_Persons,48,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,423,District - Shivpuri (06),Urban,15-59,Population_Persons,28950,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,Total,Population_Persons,361604,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,5-14,Population_Persons,93937,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,15-34,Population_Persons,121733,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,35-59,Population_Persons,77728,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,60+,Population_Persons,27465,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,Age not stated,Population_Persons,378,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Total,15-59,Population_Persons,199461,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,Total,Population_Persons,308062,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,5-14,Population_Persons,80567,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,15-34,Population_Persons,102032,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,35-59,Population_Persons,66113,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,60+,Population_Persons,23913,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,Age not stated,Population_Persons,349,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Rural,15-59,Population_Persons,168145,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,Total,Population_Persons,53542,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,5-14,Population_Persons,13370,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,15-34,Population_Persons,19701,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,35-59,Population_Persons,11615,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,60+,Population_Persons,3552,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,Age not stated,Population_Persons,29,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,424,District - Tikamgarh (07),Urban,15-59,Population_Persons,31316,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,Total,Population_Persons,405313,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,5-14,Population_Persons,113731,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,15-34,Population_Persons,127134,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,35-59,Population_Persons,82119,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,60+,Population_Persons,35717,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,Age not stated,Population_Persons,689,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Total,15-59,Population_Persons,209253,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,Total,Population_Persons,334176,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,5-14,Population_Persons,95096,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,15-34,Population_Persons,101654,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,35-59,Population_Persons,67325,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,60+,Population_Persons,30826,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,Age not stated,Population_Persons,449,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Rural,15-59,Population_Persons,168979,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,Total,Population_Persons,71137,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,5-14,Population_Persons,18635,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,15-34,Population_Persons,25480,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,35-59,Population_Persons,14794,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,60+,Population_Persons,4891,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,Age not stated,Population_Persons,240,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,425,District - Chhatarpur (08),Urban,15-59,Population_Persons,40274,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,Total,Population_Persons,207990,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,5-14,Population_Persons,56871,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,15-34,Population_Persons,64945,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,35-59,Population_Persons,43269,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,60+,Population_Persons,18068,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,Age not stated,Population_Persons,266,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Total,15-59,Population_Persons,108214,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,Total,Population_Persons,184883,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,5-14,Population_Persons,50760,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,15-34,Population_Persons,56864,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,35-59,Population_Persons,38329,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,60+,Population_Persons,16470,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,Age not stated,Population_Persons,257,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Rural,15-59,Population_Persons,95193,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,Total,Population_Persons,23107,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,5-14,Population_Persons,6111,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,15-34,Population_Persons,8081,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,35-59,Population_Persons,4940,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,60+,Population_Persons,1598,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,Age not stated,Population_Persons,9,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,426,District - Panna (09),Urban,15-59,Population_Persons,13021,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,Total,Population_Persons,501630,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,5-14,Population_Persons,123148,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,15-34,Population_Persons,174758,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,35-59,Population_Persons,107312,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,60+,Population_Persons,38125,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,Age not stated,Population_Persons,746,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Total,15-59,Population_Persons,282070,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,Total,Population_Persons,349843,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,5-14,Population_Persons,88662,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,15-34,Population_Persons,117601,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,35-59,Population_Persons,73356,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,60+,Population_Persons,27588,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,Age not stated,Population_Persons,443,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Rural,15-59,Population_Persons,190957,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,Total,Population_Persons,151787,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,5-14,Population_Persons,34486,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,15-34,Population_Persons,57157,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,35-59,Population_Persons,33956,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,60+,Population_Persons,10537,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,Age not stated,Population_Persons,303,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,427,District - Sagar (10),Urban,15-59,Population_Persons,91113,DDW-2300B-01SC-Census.xls,01SC
B0201SC,23,428,District - Damoh (11),Total,Total,Population_Persons,246337,DDW-2300B-01SC-Census.xls,01SC
