table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,23,445,District - Sehore (28),Rural,60+,Population_Persons,8077,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Rural,Age not stated,Population_Persons,43,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Rural,15-59,Population_Persons,68966,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,Total,Population_Persons,7584,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,5-14,Population_Persons,1912,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,15-34,Population_Persons,2938,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,35-59,Population_Persons,1639,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,60+,Population_Persons,309,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,Age not stated,Population_Persons,15,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,445,District - Sehore (28),Urban,15-59,Population_Persons,4577,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,Total,Population_Persons,205006,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,5-14,Population_Persons,58322,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,15-34,Population_Persons,64432,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,35-59,Population_Persons,42220,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,60+,Population_Persons,13314,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,Age not stated,Population_Persons,155,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Total,15-59,Population_Persons,106652,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,Total,Population_Persons,190082,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,5-14,Population_Persons,53629,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,15-34,Population_Persons,59309,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,35-59,Population_Persons,39249,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,60+,Population_Persons,12724,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,Age not stated,Population_Persons,149,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Rural,15-59,Population_Persons,98558,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,Total,Population_Persons,14924,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,5-14,Population_Persons,4693,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,15-34,Population_Persons,5123,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,35-59,Population_Persons,2971,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,60+,Population_Persons,590,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,Age not stated,Population_Persons,6,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,446,District - Raisen (29),Urban,15-59,Population_Persons,8094,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,Total,Population_Persons,667018,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,5-14,Population_Persons,171296,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,15-34,Population_Persons,229369,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,35-59,Population_Persons,147554,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,60+,Population_Persons,43361,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,Age not stated,Population_Persons,605,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Total,15-59,Population_Persons,376923,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,Total,Population_Persons,638348,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,5-14,Population_Persons,164581,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,15-34,Population_Persons,217832,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,35-59,Population_Persons,140724,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,60+,Population_Persons,42116,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,Age not stated,Population_Persons,583,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Rural,15-59,Population_Persons,358556,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,Total,Population_Persons,28670,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,5-14,Population_Persons,6715,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,15-34,Population_Persons,11537,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,35-59,Population_Persons,6830,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,60+,Population_Persons,1245,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,Age not stated,Population_Persons,22,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,447,District - Betul (30),Urban,15-59,Population_Persons,18367,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,Total,Population_Persons,159678,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,5-14,Population_Persons,45109,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,15-34,Population_Persons,52321,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,35-59,Population_Persons,31961,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,60+,Population_Persons,8571,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,Age not stated,Population_Persons,158,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Total,15-59,Population_Persons,84282,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,Total,Population_Persons,153583,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,5-14,Population_Persons,43404,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,15-34,Population_Persons,49993,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,35-59,Population_Persons,30724,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,60+,Population_Persons,8324,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,Age not stated,Population_Persons,158,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Rural,15-59,Population_Persons,80717,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,Total,Population_Persons,6095,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,5-14,Population_Persons,1705,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,15-34,Population_Persons,2328,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,35-59,Population_Persons,1237,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,60+,Population_Persons,247,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,Age not stated,Population_Persons,0,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,448,District - Harda  (31),Urban,15-59,Population_Persons,3565,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,Total,Population_Persons,197300,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,5-14,Population_Persons,50284,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,15-34,Population_Persons,67806,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,35-59,Population_Persons,43415,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,60+,Population_Persons,12881,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,Age not stated,Population_Persons,123,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Total,15-59,Population_Persons,111221,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,Total,Population_Persons,175876,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,5-14,Population_Persons,45890,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,15-34,Population_Persons,59222,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,35-59,Population_Persons,37919,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,60+,Population_Persons,11756,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,Age not stated,Population_Persons,93,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Rural,15-59,Population_Persons,97141,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,Total,Population_Persons,21424,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,5-14,Population_Persons,4394,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,15-34,Population_Persons,8584,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,35-59,Population_Persons,5496,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,60+,Population_Persons,1125,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,Age not stated,Population_Persons,30,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,449,District - Hoshangabad (32),Urban,15-59,Population_Persons,14080,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,Total,Population_Persons,317699,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,5-14,Population_Persons,82790,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,15-34,Population_Persons,100076,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,35-59,Population_Persons,73718,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,60+,Population_Persons,21211,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,Age not stated,Population_Persons,354,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Total,15-59,Population_Persons,173794,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,Total,Population_Persons,296037,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,5-14,Population_Persons,77787,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,15-34,Population_Persons,92413,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,35-59,Population_Persons,68196,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,60+,Population_Persons,19938,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,Age not stated,Population_Persons,347,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Rural,15-59,Population_Persons,160609,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,Total,Population_Persons,21662,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,5-14,Population_Persons,5003,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,15-34,Population_Persons,7663,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,35-59,Population_Persons,5522,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,60+,Population_Persons,1273,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,Age not stated,Population_Persons,7,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,450,District - Katni  (33),Urban,15-59,Population_Persons,13185,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,Total,Population_Persons,375231,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,5-14,Population_Persons,84837,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,15-34,Population_Persons,131259,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,35-59,Population_Persons,93849,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,60+,Population_Persons,26381,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,Age not stated,Population_Persons,708,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Total,15-59,Population_Persons,225108,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,Total,Population_Persons,294787,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,5-14,Population_Persons,69012,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,15-34,Population_Persons,99294,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,35-59,Population_Persons,72691,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,60+,Population_Persons,21659,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,Age not stated,Population_Persons,490,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Rural,15-59,Population_Persons,171985,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,Total,Population_Persons,80444,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,5-14,Population_Persons,15825,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,15-34,Population_Persons,31965,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,35-59,Population_Persons,21158,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,60+,Population_Persons,4722,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,Age not stated,Population_Persons,218,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,451,District - Jabalpur (34),Urban,15-59,Population_Persons,53123,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,Total,Population_Persons,145879,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,5-14,Population_Persons,33276,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,15-34,Population_Persons,50145,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,35-59,Population_Persons,35189,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,60+,Population_Persons,11522,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,Age not stated,Population_Persons,165,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Total,15-59,Population_Persons,85334,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,Total,Population_Persons,135056,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,5-14,Population_Persons,30913,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,15-34,Population_Persons,46113,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,35-59,Population_Persons,32442,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,60+,Population_Persons,10757,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,Age not stated,Population_Persons,161,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Rural,15-59,Population_Persons,78555,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,Total,Population_Persons,10823,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,5-14,Population_Persons,2363,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,15-34,Population_Persons,4032,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,35-59,Population_Persons,2747,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,60+,Population_Persons,765,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,Age not stated,Population_Persons,4,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,452,District - Narsimhapur (35),Urban,15-59,Population_Persons,6779,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,Total,Population_Persons,455789,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,5-14,Population_Persons,103207,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,15-34,Population_Persons,149361,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,35-59,Population_Persons,116347,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,60+,Population_Persons,34702,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,Age not stated,Population_Persons,362,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Total,15-59,Population_Persons,265708,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,Total,Population_Persons,448420,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,5-14,Population_Persons,101541,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,15-34,Population_Persons,146575,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,35-59,Population_Persons,114413,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,60+,Population_Persons,34351,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,Age not stated,Population_Persons,356,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Rural,15-59,Population_Persons,260988,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,Total,Population_Persons,7369,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,5-14,Population_Persons,1666,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,15-34,Population_Persons,2786,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,35-59,Population_Persons,1934,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,60+,Population_Persons,351,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,Age not stated,Population_Persons,6,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,453,District - Dindori  (36),Urban,15-59,Population_Persons,4720,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,Total,Population_Persons,610528,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,5-14,Population_Persons,137195,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,15-34,Population_Persons,202361,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,35-59,Population_Persons,158843,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,60+,Population_Persons,47197,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,Age not stated,Population_Persons,635,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Total,15-59,Population_Persons,361204,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,Total,Population_Persons,590435,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,5-14,Population_Persons,132847,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,15-34,Population_Persons,194618,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,35-59,Population_Persons,153440,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,60+,Population_Persons,46131,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,Age not stated,Population_Persons,621,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Rural,15-59,Population_Persons,348058,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,Total,Population_Persons,20093,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,5-14,Population_Persons,4348,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,15-34,Population_Persons,7743,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,35-59,Population_Persons,5403,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,60+,Population_Persons,1066,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,Age not stated,Population_Persons,14,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,454,District - Mandla (37),Urban,15-59,Population_Persons,13146,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,Total,Population_Persons,769778,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,5-14,Population_Persons,186483,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,15-34,Population_Persons,267133,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,35-59,Population_Persons,180095,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,60+,Population_Persons,54319,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,Age not stated,Population_Persons,541,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Total,15-59,Population_Persons,447228,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,Total,Population_Persons,713572,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,5-14,Population_Persons,174341,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,15-34,Population_Persons,245175,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,35-59,Population_Persons,165999,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,60+,Population_Persons,50621,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,Age not stated,Population_Persons,509,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Rural,15-59,Population_Persons,411174,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,Total,Population_Persons,56206,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,5-14,Population_Persons,12142,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,15-34,Population_Persons,21958,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,35-59,Population_Persons,14096,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,60+,Population_Persons,3698,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,Age not stated,Population_Persons,32,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,455,District - Chhindwara (38),Urban,15-59,Population_Persons,36054,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,Total,Population_Persons,519856,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,5-14,Population_Persons,122492,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,15-34,Population_Persons,177752,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,35-59,Population_Persons,131593,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,60+,Population_Persons,37756,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,Age not stated,Population_Persons,323,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Total,15-59,Population_Persons,309345,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,Total,Population_Persons,505730,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,5-14,Population_Persons,119388,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,15-34,Population_Persons,172218,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,35-59,Population_Persons,127930,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,60+,Population_Persons,37002,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,Age not stated,Population_Persons,307,DDW-2300B-01ST-Census.xls,01ST
B0301ST,23,456,District - Seoni (39),Rural,15-59,Population_Persons,300148,DDW-2300B-01ST-Census.xls,01ST
