table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,08,099,District - Ganganagar  (01),Total,Age not stated,Population_Persons,133,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Total,15-59,Population_Persons,8122,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,Total,Population_Persons,2989,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,5-14,Population_Persons,774,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,15-34,Population_Persons,1058,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,35-59,Population_Persons,613,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,60+,Population_Persons,148,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,Age not stated,Population_Persons,27,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Rural,15-59,Population_Persons,1671,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,Total,Population_Persons,10488,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,5-14,Population_Persons,2339,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,15-34,Population_Persons,4173,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,35-59,Population_Persons,2278,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,60+,Population_Persons,517,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,Age not stated,Population_Persons,106,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,099,District - Ganganagar  (01),Urban,15-59,Population_Persons,6451,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,Total,Population_Persons,14289,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,5-14,Population_Persons,3473,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,15-34,Population_Persons,5231,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,35-59,Population_Persons,3275,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,60+,Population_Persons,771,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,Age not stated,Population_Persons,134,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Total,15-59,Population_Persons,8506,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,Total,Population_Persons,5717,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,5-14,Population_Persons,1463,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,15-34,Population_Persons,2032,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,35-59,Population_Persons,1245,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,60+,Population_Persons,303,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,Age not stated,Population_Persons,40,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Rural,15-59,Population_Persons,3277,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,Total,Population_Persons,8572,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,5-14,Population_Persons,2010,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,15-34,Population_Persons,3199,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,35-59,Population_Persons,2030,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,60+,Population_Persons,468,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,Age not stated,Population_Persons,94,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,100,District - Hanumangarh (02),Urban,15-59,Population_Persons,5229,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,Total,Population_Persons,7779,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,5-14,Population_Persons,1931,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,15-34,Population_Persons,2931,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,35-59,Population_Persons,1673,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,60+,Population_Persons,325,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,Age not stated,Population_Persons,69,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Total,15-59,Population_Persons,4604,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,Total,Population_Persons,3782,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,5-14,Population_Persons,1069,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,15-34,Population_Persons,1292,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,35-59,Population_Persons,684,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,60+,Population_Persons,198,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,Age not stated,Population_Persons,35,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Rural,15-59,Population_Persons,1976,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,Total,Population_Persons,3997,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,5-14,Population_Persons,862,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,15-34,Population_Persons,1639,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,35-59,Population_Persons,989,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,60+,Population_Persons,127,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,Age not stated,Population_Persons,34,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,101,District - Bikaner (03),Urban,15-59,Population_Persons,2628,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,Total,Population_Persons,11245,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,5-14,Population_Persons,2712,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,15-34,Population_Persons,4130,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,35-59,Population_Persons,2551,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,60+,Population_Persons,713,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,Age not stated,Population_Persons,58,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Total,15-59,Population_Persons,6681,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,Total,Population_Persons,7644,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,5-14,Population_Persons,1888,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,15-34,Population_Persons,2754,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,35-59,Population_Persons,1669,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,60+,Population_Persons,530,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,Age not stated,Population_Persons,34,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Rural,15-59,Population_Persons,4423,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,Total,Population_Persons,3601,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,5-14,Population_Persons,824,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,15-34,Population_Persons,1376,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,35-59,Population_Persons,882,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,60+,Population_Persons,183,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,Age not stated,Population_Persons,24,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,102,District - Churu (04),Urban,15-59,Population_Persons,2258,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,Total,Population_Persons,41629,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,5-14,Population_Persons,9519,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,15-34,Population_Persons,15610,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,35-59,Population_Persons,9328,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,60+,Population_Persons,3073,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,Age not stated,Population_Persons,226,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Total,15-59,Population_Persons,24938,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,Total,Population_Persons,36862,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,5-14,Population_Persons,8559,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,15-34,Population_Persons,13664,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,35-59,Population_Persons,8164,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,60+,Population_Persons,2809,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,Age not stated,Population_Persons,204,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Rural,15-59,Population_Persons,21828,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,Total,Population_Persons,4767,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,5-14,Population_Persons,960,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,15-34,Population_Persons,1946,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,35-59,Population_Persons,1164,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,60+,Population_Persons,264,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,Age not stated,Population_Persons,22,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,103,District - Jhunjhunun (05),Urban,15-59,Population_Persons,3110,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,Total,Population_Persons,289249,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,5-14,Population_Persons,71299,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,15-34,Population_Persons,102280,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,35-59,Population_Persons,65203,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,60+,Population_Persons,21816,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,Age not stated,Population_Persons,77,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Total,15-59,Population_Persons,167483,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,Total,Population_Persons,266880,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,5-14,Population_Persons,66643,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,15-34,Population_Persons,93445,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,35-59,Population_Persons,59374,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,60+,Population_Persons,20614,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,Age not stated,Population_Persons,68,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Rural,15-59,Population_Persons,152819,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,Total,Population_Persons,22369,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,5-14,Population_Persons,4656,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,15-34,Population_Persons,8835,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,35-59,Population_Persons,5829,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,60+,Population_Persons,1202,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,Age not stated,Population_Persons,9,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,104,District - Alwar (06),Urban,15-59,Population_Persons,14664,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,Total,Population_Persons,54090,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,5-14,Population_Persons,12593,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,15-34,Population_Persons,19642,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,35-59,Population_Persons,12676,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,60+,Population_Persons,4120,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,Age not stated,Population_Persons,252,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Total,15-59,Population_Persons,32318,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,Total,Population_Persons,48554,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,5-14,Population_Persons,11370,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,15-34,Population_Persons,17362,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,35-59,Population_Persons,11312,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,60+,Population_Persons,3853,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,Age not stated,Population_Persons,247,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Rural,15-59,Population_Persons,28674,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,Total,Population_Persons,5536,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,5-14,Population_Persons,1223,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,15-34,Population_Persons,2280,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,35-59,Population_Persons,1364,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,60+,Population_Persons,267,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,Age not stated,Population_Persons,5,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,105,District - Bharatpur (07),Urban,15-59,Population_Persons,3644,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,Total,Population_Persons,58594,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,5-14,Population_Persons,16536,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,15-34,Population_Persons,20095,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,35-59,Population_Persons,11545,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,60+,Population_Persons,3290,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,Age not stated,Population_Persons,34,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Total,15-59,Population_Persons,31640,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,Total,Population_Persons,55842,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,5-14,Population_Persons,15766,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,15-34,Population_Persons,19079,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,35-59,Population_Persons,10890,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,60+,Population_Persons,3219,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,Age not stated,Population_Persons,34,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Rural,15-59,Population_Persons,29969,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,Total,Population_Persons,2752,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,5-14,Population_Persons,770,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,15-34,Population_Persons,1016,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,35-59,Population_Persons,655,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,60+,Population_Persons,71,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,Age not stated,Population_Persons,0,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,106,District - Dhaulpur (08),Urban,15-59,Population_Persons,1671,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,Total,Population_Persons,324960,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,5-14,Population_Persons,80790,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,15-34,Population_Persons,112280,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,35-59,Population_Persons,71569,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,60+,Population_Persons,25193,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,Age not stated,Population_Persons,2131,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Total,15-59,Population_Persons,183849,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,Total,Population_Persons,314468,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,5-14,Population_Persons,78190,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,15-34,Population_Persons,108518,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,35-59,Population_Persons,68934,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,60+,Population_Persons,24529,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,Age not stated,Population_Persons,2121,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Rural,15-59,Population_Persons,177452,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,Total,Population_Persons,10492,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,5-14,Population_Persons,2600,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,15-34,Population_Persons,3762,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,35-59,Population_Persons,2635,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,60+,Population_Persons,664,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,Age not stated,Population_Persons,10,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,107,District - Karauli (09),Urban,15-59,Population_Persons,6397,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,Total,Population_Persons,285848,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,5-14,Population_Persons,68074,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,15-34,Population_Persons,100755,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,35-59,Population_Persons,68965,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,60+,Population_Persons,21728,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,Age not stated,Population_Persons,184,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Total,15-59,Population_Persons,169720,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,Total,Population_Persons,272573,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,5-14,Population_Persons,64999,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,15-34,Population_Persons,95658,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,35-59,Population_Persons,65132,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,60+,Population_Persons,21229,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,Age not stated,Population_Persons,178,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Rural,15-59,Population_Persons,160790,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Urban,Total,Population_Persons,13275,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Urban,5-14,Population_Persons,3075,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Urban,15-34,Population_Persons,5097,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Urban,35-59,Population_Persons,3833,DDW-0800B-01ST-Census.xls,01ST
B0301ST,08,108,District - Sawai Madhopur (10),Urban,60+,Population_Persons,499,DDW-0800B-01ST-Census.xls,01ST
