table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,25,495,District - Daman (02),Urban,15-34,Population_Persons,3235,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,35-59,Population_Persons,1972,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,60+,Population_Persons,413,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,Age not stated,Population_Persons,10,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,15-59,Population_Persons,5207,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Total,Population_Males,7771,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,5-14,Population_Males,1474,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-34,Population_Males,3219,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,35-59,Population_Males,2044,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,60+,Population_Males,380,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Age not stated,Population_Males,8,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-59,Population_Males,5263,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Total,Population_Males,3843,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,5-14,Population_Males,756,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-34,Population_Males,1504,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,35-59,Population_Males,1046,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,60+,Population_Males,203,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Age not stated,Population_Males,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-59,Population_Males,2550,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Total,Population_Males,3928,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,5-14,Population_Males,718,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-34,Population_Males,1715,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,35-59,Population_Males,998,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,60+,Population_Males,177,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Age not stated,Population_Males,5,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-59,Population_Males,2713,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Total,Population_Males,69,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,5-14,Population_Males,10,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-34,Population_Males,37,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,35-59,Population_Males,13,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,60+,Population_Males,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Age not stated,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-59,Population_Males,50,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Total,Population_Males,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,5-14,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-34,Population_Males,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,35-59,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,60+,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Age not stated,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-59,Population_Males,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Total,Population_Males,68,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,5-14,Population_Males,10,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-34,Population_Males,36,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,35-59,Population_Males,13,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,60+,Population_Males,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Age not stated,Population_Males,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-59,Population_Males,49,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,Total,Population_Males,7702,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,5-14,Population_Males,1464,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,15-34,Population_Males,3182,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,35-59,Population_Males,2031,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,60+,Population_Males,377,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,Age not stated,Population_Males,8,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,15-59,Population_Males,5213,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,Total,Population_Males,3842,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,5-14,Population_Males,756,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,15-34,Population_Males,1503,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,35-59,Population_Males,1046,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,60+,Population_Males,203,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,Age not stated,Population_Males,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,15-59,Population_Males,2549,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,Total,Population_Males,3860,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,5-14,Population_Males,708,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,15-34,Population_Males,1679,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,35-59,Population_Males,985,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,60+,Population_Males,174,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,Age not stated,Population_Males,5,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,15-59,Population_Males,2664,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Total,Population_Females,7592,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,5-14,Population_Females,1402,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-34,Population_Females,3050,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,35-59,Population_Females,2028,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,60+,Population_Females,505,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Age not stated,Population_Females,6,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-59,Population_Females,5078,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Total,Population_Females,3774,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,5-14,Population_Females,713,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-34,Population_Females,1470,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,35-59,Population_Females,1024,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,60+,Population_Females,260,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Age not stated,Population_Females,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-59,Population_Females,2494,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Total,Population_Females,3818,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,5-14,Population_Females,689,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-34,Population_Females,1580,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,35-59,Population_Females,1004,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,60+,Population_Females,245,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Age not stated,Population_Females,5,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-59,Population_Females,2584,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Total,Population_Females,54,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,5-14,Population_Females,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-34,Population_Females,25,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,35-59,Population_Females,17,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,60+,Population_Females,6,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Age not stated,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-59,Population_Females,42,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Total,Population_Females,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,5-14,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-34,Population_Females,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,35-59,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,60+,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Age not stated,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-59,Population_Females,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Total,Population_Females,53,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,5-14,Population_Females,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-34,Population_Females,24,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,35-59,Population_Females,17,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,60+,Population_Females,6,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Age not stated,Population_Females,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-59,Population_Females,41,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,Total,Population_Females,7538,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,5-14,Population_Females,1399,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,15-34,Population_Females,3025,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,35-59,Population_Females,2011,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,60+,Population_Females,499,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,Age not stated,Population_Females,6,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,15-59,Population_Females,5036,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,Total,Population_Females,3773,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,5-14,Population_Females,713,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,15-34,Population_Females,1469,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,35-59,Population_Females,1024,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,60+,Population_Females,260,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,Age not stated,Population_Females,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Rural,15-59,Population_Females,2493,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,Total,Population_Females,3765,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,5-14,Population_Females,686,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,15-34,Population_Females,1556,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,35-59,Population_Females,987,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,60+,Population_Females,239,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,Age not stated,Population_Females,5,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Urban,15-59,Population_Females,2543,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Total,Main workers_Persons,5966,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,5-14,Main workers_Persons,56,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-34,Main workers_Persons,3129,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,35-59,Main workers_Persons,2563,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,60+,Main workers_Persons,212,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,Age not stated,Main workers_Persons,6,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Total,15-59,Main workers_Persons,5692,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Total,Main workers_Persons,2886,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,5-14,Main workers_Persons,25,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-34,Main workers_Persons,1487,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,35-59,Main workers_Persons,1283,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,60+,Main workers_Persons,89,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,Age not stated,Main workers_Persons,2,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Rural,15-59,Main workers_Persons,2770,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Total,Main workers_Persons,3080,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,5-14,Main workers_Persons,31,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-34,Main workers_Persons,1642,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,35-59,Main workers_Persons,1280,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,60+,Main workers_Persons,123,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,Age not stated,Main workers_Persons,4,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,000,State - DAMAN & DIU (25),Urban,15-59,Main workers_Persons,2922,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Total,Main workers_Persons,30,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,5-14,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-34,Main workers_Persons,14,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,35-59,Main workers_Persons,13,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,60+,Main workers_Persons,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,Age not stated,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Total,15-59,Main workers_Persons,27,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Total,Main workers_Persons,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,5-14,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-34,Main workers_Persons,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,35-59,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,60+,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,Age not stated,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Rural,15-59,Main workers_Persons,1,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Total,Main workers_Persons,29,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,5-14,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-34,Main workers_Persons,13,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,35-59,Main workers_Persons,13,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,60+,Main workers_Persons,3,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,Age not stated,Main workers_Persons,0,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,494,District - Diu (01),Urban,15-59,Main workers_Persons,26,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,Total,Main workers_Persons,5936,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,5-14,Main workers_Persons,56,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,15-34,Main workers_Persons,3115,DDW-2500B-01ST-Census.xls,01ST
B0301ST,25,495,District - Daman (02),Total,35-59,Main workers_Persons,2550,DDW-2500B-01ST-Census.xls,01ST
