table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,25,494,District - Diu,Total,Literate but below matric/secondary,Population_Persons,61.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Matric/secondary but below graduate,Population_Persons,31.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Graduate and above other than technical degree,Population_Persons,5.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Total,Population_Persons,2.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Illiterate,Population_Persons,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate,Population_Persons,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate but below matric/secondary,Population_Persons,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Matric/secondary but below graduate,Population_Persons,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Total,Population_Persons,121.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Illiterate,Population_Persons,18.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate,Population_Persons,103.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate but below matric/secondary,Population_Persons,61.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Matric/secondary but below graduate,Population_Persons,30.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Graduate and above other than technical degree,Population_Persons,5.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Total,Population_Persons,15240.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Illiterate,Population_Persons,4636.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate,Population_Persons,10604.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate but below matric/secondary,Population_Persons,7878.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Matric/secondary but below graduate,Population_Persons,2075.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical diploma or certificate not equal to degree,Population_Persons,126.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Graduate and above other than technical degree,Population_Persons,128.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,34.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Total,Population_Persons,7615.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Illiterate,Population_Persons,2266.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate,Population_Persons,5349.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate but below matric/secondary,Population_Persons,3963.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Matric/secondary but below graduate,Population_Persons,1084.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical diploma or certificate not equal to degree,Population_Persons,78.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Graduate and above other than technical degree,Population_Persons,58.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,18.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Total,Population_Persons,7625.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Illiterate,Population_Persons,2370.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate,Population_Persons,5255.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate but below matric/secondary,Population_Persons,3915.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Matric/secondary but below graduate,Population_Persons,991.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Technical diploma or certificate not equal to degree,Population_Persons,48.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Graduate and above other than technical degree,Population_Persons,70.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,16.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Total,Population_Males,7771.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Illiterate,Population_Males,1864.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Literate,Population_Males,5907.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Literate but below matric/secondary,Population_Males,4288.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Matric/secondary but below graduate,Population_Males,1241.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Technical diploma or certificate not equal to degree,Population_Males,90.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Graduate and above other than technical degree,Population_Males,83.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,19.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Total,Population_Males,3843.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Illiterate,Population_Males,890.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Literate,Population_Males,2953.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Literate but below matric/secondary,Population_Males,2121.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Matric/secondary but below graduate,Population_Males,652.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Technical diploma or certificate not equal to degree,Population_Males,57.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Graduate and above other than technical degree,Population_Males,39.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Total,Population_Males,3928.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Illiterate,Population_Males,974.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Literate,Population_Males,2954.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Literate but below matric/secondary,Population_Males,2167.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Matric/secondary but below graduate,Population_Males,589.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Technical diploma or certificate not equal to degree,Population_Males,33.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Graduate and above other than technical degree,Population_Males,44.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,10.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Total,Population_Males,69.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Illiterate,Population_Males,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Literate,Population_Males,60.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Literate but below matric/secondary,Population_Males,35.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Matric/secondary but below graduate,Population_Males,17.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical diploma or certificate not equal to degree,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Graduate and above other than technical degree,Population_Males,2.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Total,Population_Males,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Illiterate,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate,Population_Males,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate but below matric/secondary,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Matric/secondary but below graduate,Population_Males,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical diploma or certificate not equal to degree,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Graduate and above other than technical degree,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Total,Population_Males,68.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Illiterate,Population_Males,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate,Population_Males,59.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate but below matric/secondary,Population_Males,35.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Matric/secondary but below graduate,Population_Males,16.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical diploma or certificate not equal to degree,Population_Males,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Graduate and above other than technical degree,Population_Males,2.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Total,Population_Males,7702.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Illiterate,Population_Males,1855.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate,Population_Males,5847.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate but below matric/secondary,Population_Males,4253.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Matric/secondary but below graduate,Population_Males,1224.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical diploma or certificate not equal to degree,Population_Males,90.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Graduate and above other than technical degree,Population_Males,81.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,16.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Total,Population_Males,3842.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Illiterate,Population_Males,890.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate,Population_Males,2952.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate but below matric/secondary,Population_Males,2121.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Matric/secondary but below graduate,Population_Males,651.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical diploma or certificate not equal to degree,Population_Males,57.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Graduate and above other than technical degree,Population_Males,39.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Total,Population_Males,3860.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Illiterate,Population_Males,965.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate,Population_Males,2895.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate but below matric/secondary,Population_Males,2132.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Matric/secondary but below graduate,Population_Males,573.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Technical diploma or certificate not equal to degree,Population_Males,33.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Graduate and above other than technical degree,Population_Males,42.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,7.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Total,Population_Females,7592.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Illiterate,Population_Females,2791.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Literate,Population_Females,4801.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Literate but below matric/secondary,Population_Females,3651.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Matric/secondary but below graduate,Population_Females,865.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Technical diploma or certificate not equal to degree,Population_Females,37.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Graduate and above other than technical degree,Population_Females,50.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,18.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Total,Population_Females,3774.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Illiterate,Population_Females,1377.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Literate,Population_Females,2397.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Literate but below matric/secondary,Population_Females,1842.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Matric/secondary but below graduate,Population_Females,433.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Technical diploma or certificate not equal to degree,Population_Females,21.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Graduate and above other than technical degree,Population_Females,19.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Total,Population_Females,3818.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Illiterate,Population_Females,1414.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Literate,Population_Females,2404.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Literate but below matric/secondary,Population_Females,1809.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Matric/secondary but below graduate,Population_Females,432.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Technical diploma or certificate not equal to degree,Population_Females,16.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Graduate and above other than technical degree,Population_Females,31.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,000,State - DAMAN & DIU,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Total,Population_Females,54.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Illiterate,Population_Females,10.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Literate,Population_Females,44.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Literate but below matric/secondary,Population_Females,26.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Matric/secondary but below graduate,Population_Females,14.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical diploma or certificate not equal to degree,Population_Females,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Graduate and above other than technical degree,Population_Females,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Total,Population_Females,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Illiterate,Population_Females,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Literate but below matric/secondary,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Matric/secondary but below graduate,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Graduate and above other than technical degree,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Total,Population_Females,53.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Illiterate,Population_Females,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate,Population_Females,44.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Literate but below matric/secondary,Population_Females,26.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Matric/secondary but below graduate,Population_Females,14.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical diploma or certificate not equal to degree,Population_Females,1.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Graduate and above other than technical degree,Population_Females,3.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,494,District - Diu,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Total,Population_Females,7538.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Illiterate,Population_Females,2781.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate,Population_Females,4757.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Literate but below matric/secondary,Population_Females,3625.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Matric/secondary but below graduate,Population_Females,851.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical diploma or certificate not equal to degree,Population_Females,36.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Graduate and above other than technical degree,Population_Females,47.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,18.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Total,Population_Females,3773.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Illiterate,Population_Females,1376.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate,Population_Females,2397.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Literate but below matric/secondary,Population_Females,1842.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Matric/secondary but below graduate,Population_Females,433.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical diploma or certificate not equal to degree,Population_Females,21.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Graduate and above other than technical degree,Population_Females,19.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,9.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Total,Population_Females,3765.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Illiterate,Population_Females,1405.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate,Population_Females,2360.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Literate but below matric/secondary,Population_Females,1783.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Matric/secondary but below graduate,Population_Females,418.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Technical diploma or certificate not equal to degree,Population_Females,15.0,DDW-2500B-03ST.xlsx,03ST
B0303ST,25,495,District - Daman,Urban,Graduate and above other than technical degree,Population_Females,28.0,DDW-2500B-03ST.xlsx,03ST
