table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,15,281,District - Mamit,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Total,Population_Persons,38.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Illiterate,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Literate,Population_Persons,29.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Literate but below matric/secondary,Population_Persons,24.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Total,Population_Persons,13.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Illiterate,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Literate,Population_Persons,11.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Literate but below matric/secondary,Population_Persons,7.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,281,District - Mamit,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Total,Population_Persons,84.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Illiterate,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Literate,Population_Persons,75.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Literate but below matric/secondary,Population_Persons,41.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Matric/secondary but below graduate,Population_Persons,22.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Graduate and above other than technical degree,Population_Persons,10.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Total,Population_Persons,17.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Illiterate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Literate,Population_Persons,14.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Literate but below matric/secondary,Population_Persons,10.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Total,Population_Persons,67.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Illiterate,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Literate,Population_Persons,61.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Literate but below matric/secondary,Population_Persons,31.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Matric/secondary but below graduate,Population_Persons,19.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Graduate and above other than technical degree,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,282,District - Kolasib,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Total,Population_Persons,627.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Illiterate,Population_Persons,83.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Literate,Population_Persons,544.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Literate but below matric/secondary,Population_Persons,275.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Matric/secondary but below graduate,Population_Persons,194.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Technical diploma or certificate not equal to degree,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Graduate and above other than technical degree,Population_Persons,57.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,11.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Total,Population_Persons,46.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Illiterate,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Literate,Population_Persons,40.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Literate but below matric/secondary,Population_Persons,11.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Matric/secondary but below graduate,Population_Persons,25.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Technical diploma or certificate not equal to degree,Population_Persons,4.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Total,Population_Persons,581.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Illiterate,Population_Persons,77.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Literate,Population_Persons,504.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Literate but below matric/secondary,Population_Persons,264.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Matric/secondary but below graduate,Population_Persons,169.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Technical diploma or certificate not equal to degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Graduate and above other than technical degree,Population_Persons,57.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,283,District - Aizawl,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,11.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Total,Population_Persons,17.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Illiterate,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Literate,Population_Persons,15.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Literate but below matric/secondary,Population_Persons,5.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Matric/secondary but below graduate,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Total,Population_Persons,10.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Illiterate,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Literate,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Literate but below matric/secondary,Population_Persons,5.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Matric/secondary but below graduate,Population_Persons,4.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Total,Population_Persons,7.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Illiterate,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Literate,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Literate but below matric/secondary,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Matric/secondary but below graduate,Population_Persons,5.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,284,District - Champhai,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Total,Population_Persons,32.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Illiterate,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Literate,Population_Persons,31.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Literate but below matric/secondary,Population_Persons,22.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Matric/secondary but below graduate,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Graduate and above other than technical degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Total,Population_Persons,13.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Illiterate,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Literate,Population_Persons,13.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Literate but below matric/secondary,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Total,Population_Persons,19.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Illiterate,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Literate,Population_Persons,18.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Literate but below matric/secondary,Population_Persons,13.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,285,District - Serchhip,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Total,Population_Persons,178.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Illiterate,Population_Persons,41.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Literate,Population_Persons,137.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Literate but below matric/secondary,Population_Persons,76.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Matric/secondary but below graduate,Population_Persons,54.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Graduate and above other than technical degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Total,Population_Persons,65.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Illiterate,Population_Persons,30.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Literate,Population_Persons,35.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Literate but below matric/secondary,Population_Persons,29.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Matric/secondary but below graduate,Population_Persons,4.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Total,Population_Persons,113.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Illiterate,Population_Persons,11.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Literate,Population_Persons,102.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Literate but below matric/secondary,Population_Persons,47.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Matric/secondary but below graduate,Population_Persons,50.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Graduate and above other than technical degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,286,District - Lunglei,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Total,Population_Persons,146.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Illiterate,Population_Persons,43.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Literate,Population_Persons,103.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Literate but below matric/secondary,Population_Persons,63.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Matric/secondary but below graduate,Population_Persons,32.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Technical diploma or certificate not equal to degree,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Graduate and above other than technical degree,Population_Persons,2.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Total,Population_Persons,97.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Illiterate,Population_Persons,35.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Literate,Population_Persons,62.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Literate but below matric/secondary,Population_Persons,42.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Matric/secondary but below graduate,Population_Persons,19.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Total,Population_Persons,49.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Illiterate,Population_Persons,8.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Literate,Population_Persons,41.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Literate but below matric/secondary,Population_Persons,21.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Matric/secondary but below graduate,Population_Persons,13.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Technical diploma or certificate not equal to degree,Population_Persons,6.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,287,District - Lawngtlai,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Total,Population_Persons,83.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Illiterate,Population_Persons,14.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Literate,Population_Persons,69.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Literate but below matric/secondary,Population_Persons,40.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Matric/secondary but below graduate,Population_Persons,25.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Graduate and above other than technical degree,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Total,Population_Persons,12.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Illiterate,Population_Persons,5.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Literate,Population_Persons,7.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Literate but below matric/secondary,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Matric/secondary but below graduate,Population_Persons,3.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Graduate and above other than technical degree,Population_Persons,1.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Total,Population_Persons,71.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Illiterate,Population_Persons,9.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Literate,Population_Persons,62.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Literate but below matric/secondary,Population_Persons,37.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Matric/secondary but below graduate,Population_Persons,22.0,DDW-1500B-03SC.xlsx,03SC
B0203SC,15,288,District - Saiha,Urban,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-1500B-03SC.xlsx,03SC
