table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,28,532,District - Adilabad (01),Rural,35-59,Population_Persons,91746,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Rural,60+,Population_Persons,34486,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Rural,Age not stated,Population_Persons,10230,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Rural,15-59,Population_Persons,223750,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,Total,Population_Persons,120106,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,5-14,Population_Persons,21675,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,15-34,Population_Persons,47536,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,35-59,Population_Persons,31587,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,60+,Population_Persons,7374,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,Age not stated,Population_Persons,4696,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,532,District - Adilabad (01),Urban,15-59,Population_Persons,79123,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,Total,Population_Persons,371074,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,5-14,Population_Persons,70795,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,15-34,Population_Persons,132857,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,35-59,Population_Persons,98788,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,60+,Population_Persons,36551,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,Age not stated,Population_Persons,5435,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Total,15-59,Population_Persons,231645,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,Total,Population_Persons,323425,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,5-14,Population_Persons,61126,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,15-34,Population_Persons,114599,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,35-59,Population_Persons,86881,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,60+,Population_Persons,33207,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,Age not stated,Population_Persons,4531,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Rural,15-59,Population_Persons,201480,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,Total,Population_Persons,47649,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,5-14,Population_Persons,9669,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,15-34,Population_Persons,18258,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,35-59,Population_Persons,11907,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,60+,Population_Persons,3344,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,Age not stated,Population_Persons,904,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,533,District - Nizamabad (02),Urban,15-59,Population_Persons,30165,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,Total,Population_Persons,709757,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,5-14,Population_Persons,127286,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,15-34,Population_Persons,255295,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,35-59,Population_Persons,197022,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,60+,Population_Persons,75276,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,Age not stated,Population_Persons,14648,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Total,15-59,Population_Persons,452317,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,Total,Population_Persons,587484,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,5-14,Population_Persons,105401,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,15-34,Population_Persons,206068,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,35-59,Population_Persons,163036,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,60+,Population_Persons,67090,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,Age not stated,Population_Persons,13361,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Rural,15-59,Population_Persons,369104,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,Total,Population_Persons,122273,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,5-14,Population_Persons,21885,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,15-34,Population_Persons,49227,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,35-59,Population_Persons,33986,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,60+,Population_Persons,8186,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,Age not stated,Population_Persons,1287,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,534,District - Karimnagar (03),Urban,15-59,Population_Persons,83213,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,Total,Population_Persons,537947,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,5-14,Population_Persons,110347,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,15-34,Population_Persons,193943,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,35-59,Population_Persons,135378,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,60+,Population_Persons,53857,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,Age not stated,Population_Persons,1208,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Total,15-59,Population_Persons,329321,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,Total,Population_Persons,461017,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,5-14,Population_Persons,95004,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,15-34,Population_Persons,162940,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,35-59,Population_Persons,116305,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,60+,Population_Persons,49216,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,Age not stated,Population_Persons,821,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Rural,15-59,Population_Persons,279245,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,Total,Population_Persons,76930,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,5-14,Population_Persons,15343,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,15-34,Population_Persons,31003,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,35-59,Population_Persons,19073,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,60+,Population_Persons,4641,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,Age not stated,Population_Persons,387,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,535,District - Medak (04),Urban,15-59,Population_Persons,50076,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,Total,Population_Persons,247927,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,5-14,Population_Persons,43913,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,15-34,Population_Persons,101631,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,35-59,Population_Persons,65078,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,60+,Population_Persons,14573,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,Age not stated,Population_Persons,3978,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Total,15-59,Population_Persons,166709,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,Total,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,5-14,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,15-34,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,35-59,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,60+,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,Age not stated,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Rural,15-59,Population_Persons,0,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,Total,Population_Persons,247927,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,5-14,Population_Persons,43913,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,15-34,Population_Persons,101631,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,35-59,Population_Persons,65078,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,60+,Population_Persons,14573,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,Age not stated,Population_Persons,3978,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,536,District - Hyderabad (05),Urban,15-59,Population_Persons,166709,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,Total,Population_Persons,652042,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,5-14,Population_Persons,125085,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,15-34,Population_Persons,252995,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,35-59,Population_Persons,158393,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,60+,Population_Persons,46591,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,Age not stated,Population_Persons,14225,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Total,15-59,Population_Persons,411388,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,Total,Population_Persons,325517,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,5-14,Population_Persons,64724,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,15-34,Population_Persons,119078,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,35-59,Population_Persons,78614,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,60+,Population_Persons,29982,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,Age not stated,Population_Persons,6045,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Rural,15-59,Population_Persons,197692,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,Total,Population_Persons,326525,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,5-14,Population_Persons,60361,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,15-34,Population_Persons,133917,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,35-59,Population_Persons,79779,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,60+,Population_Persons,16609,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,Age not stated,Population_Persons,8180,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,537,District - Rangareddy (06),Urban,15-59,Population_Persons,213696,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,Total,Population_Persons,708954,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,5-14,Population_Persons,158330,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,15-34,Population_Persons,248470,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,35-59,Population_Persons,172141,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,60+,Population_Persons,62145,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,Age not stated,Population_Persons,5165,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Total,15-59,Population_Persons,420611,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,Total,Population_Persons,651273,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,5-14,Population_Persons,144480,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,15-34,Population_Persons,226631,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,35-59,Population_Persons,158791,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,60+,Population_Persons,58860,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,Age not stated,Population_Persons,4466,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Rural,15-59,Population_Persons,385422,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,Total,Population_Persons,57681,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,5-14,Population_Persons,13850,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,15-34,Population_Persons,21839,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,35-59,Population_Persons,13350,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,60+,Population_Persons,3285,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,Age not stated,Population_Persons,699,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,538,District - Mahbubnagar (07),Urban,15-59,Population_Persons,35189,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,Total,Population_Persons,637385,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,5-14,Population_Persons,126965,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,15-34,Population_Persons,240512,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,35-59,Population_Persons,156709,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,60+,Population_Persons,64324,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,Age not stated,Population_Persons,1317,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Total,15-59,Population_Persons,397221,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,Total,Population_Persons,550732,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,5-14,Population_Persons,108386,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,15-34,Population_Persons,204647,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,35-59,Population_Persons,136122,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,60+,Population_Persons,59164,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,Age not stated,Population_Persons,1127,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Rural,15-59,Population_Persons,340769,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,Total,Population_Persons,86653,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,5-14,Population_Persons,18579,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,15-34,Population_Persons,35865,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,35-59,Population_Persons,20587,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,60+,Population_Persons,5160,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,Age not stated,Population_Persons,190,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,539,District - Nalgonda (08),Urban,15-59,Population_Persons,56452,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,Total,Population_Persons,616102,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,5-14,Population_Persons,123663,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,15-34,Population_Persons,229145,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,35-59,Population_Persons,160018,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,60+,Population_Persons,60492,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,Age not stated,Population_Persons,2742,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Total,15-59,Population_Persons,389163,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,Total,Population_Persons,461297,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,5-14,Population_Persons,93723,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,15-34,Population_Persons,166242,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,35-59,Population_Persons,119051,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,60+,Population_Persons,50559,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,Age not stated,Population_Persons,1672,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Rural,15-59,Population_Persons,285293,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,Total,Population_Persons,154805,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,5-14,Population_Persons,29940,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,15-34,Population_Persons,62903,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,35-59,Population_Persons,40967,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,60+,Population_Persons,9933,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,Age not stated,Population_Persons,1070,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,540,District - Warangal (09),Urban,15-59,Population_Persons,103870,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,Total,Population_Persons,462896,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,5-14,Population_Persons,87267,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,15-34,Population_Persons,180130,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,35-59,Population_Persons,118970,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,60+,Population_Persons,42236,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,Age not stated,Population_Persons,1868,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Total,15-59,Population_Persons,299100,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,Total,Population_Persons,366888,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,5-14,Population_Persons,69736,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,15-34,Population_Persons,140524,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,35-59,Population_Persons,93212,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,60+,Population_Persons,36099,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,Age not stated,Population_Persons,1612,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Rural,15-59,Population_Persons,233736,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Urban,Total,Population_Persons,96008,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Urban,5-14,Population_Persons,17531,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Urban,15-34,Population_Persons,39606,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Urban,35-59,Population_Persons,25758,DDW-2800B-01SC-Census.xls,01SC
B0201SC,28,541,District - Khammam (10),Urban,60+,Population_Persons,6137,DDW-2800B-01SC-Census.xls,01SC
