table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,Total,Population_Persons,158377,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,5-14,Population_Persons,41995,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,15-34,Population_Persons,50856,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,35-59,Population_Persons,38010,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,60+,Population_Persons,9595,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,Age not stated,Population_Persons,47,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Rural,15-59,Population_Persons,88866,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,Total,Population_Persons,4439,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,5-14,Population_Persons,1131,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,15-34,Population_Persons,1526,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,35-59,Population_Persons,1119,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,60+,Population_Persons,236,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,Age not stated,Population_Persons,1,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,330,District - Uttar Dinajpur (04),Urban,15-59,Population_Persons,2645,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,Total,Population_Persons,275366,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,5-14,Population_Persons,63547,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,15-34,Population_Persons,92482,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,35-59,Population_Persons,75501,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,60+,Population_Persons,20026,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,Age not stated,Population_Persons,206,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Total,15-59,Population_Persons,167983,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,Total,Population_Persons,267913,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,5-14,Population_Persons,61233,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,15-34,Population_Persons,90032,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,35-59,Population_Persons,73675,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,60+,Population_Persons,19596,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,Age not stated,Population_Persons,205,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Rural,15-59,Population_Persons,163707,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,Total,Population_Persons,7453,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,5-14,Population_Persons,2314,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,15-34,Population_Persons,2450,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,35-59,Population_Persons,1826,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,60+,Population_Persons,430,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,Age not stated,Population_Persons,1,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,331,District - Dakshin Dinajpur (05),Urban,15-59,Population_Persons,4276,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,Total,Population_Persons,313984,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,5-14,Population_Persons,74876,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,15-34,Population_Persons,106015,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,35-59,Population_Persons,81705,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,60+,Population_Persons,19790,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,Age not stated,Population_Persons,131,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Total,15-59,Population_Persons,187720,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,Total,Population_Persons,307625,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,5-14,Population_Persons,73562,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,15-34,Population_Persons,103761,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,35-59,Population_Persons,79852,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,60+,Population_Persons,19461,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,Age not stated,Population_Persons,129,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Rural,15-59,Population_Persons,183613,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,Total,Population_Persons,6359,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,5-14,Population_Persons,1314,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,15-34,Population_Persons,2254,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,35-59,Population_Persons,1853,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,60+,Population_Persons,329,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,Age not stated,Population_Persons,2,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,332,District - Maldah  (06),Urban,15-59,Population_Persons,4107,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,Total,Population_Persons,91035,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,5-14,Population_Persons,21820,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,15-34,Population_Persons,33178,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,35-59,Population_Persons,21506,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,60+,Population_Persons,5534,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,Age not stated,Population_Persons,49,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Total,15-59,Population_Persons,54684,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,Total,Population_Persons,86004,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,5-14,Population_Persons,20706,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,15-34,Population_Persons,31258,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,35-59,Population_Persons,20179,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,60+,Population_Persons,5256,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,Age not stated,Population_Persons,45,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Rural,15-59,Population_Persons,51437,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,Total,Population_Persons,5031,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,5-14,Population_Persons,1114,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,15-34,Population_Persons,1920,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,35-59,Population_Persons,1327,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,60+,Population_Persons,278,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,Age not stated,Population_Persons,4,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,333,District - Murshidabad  (07),Urban,15-59,Population_Persons,3247,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,Total,Population_Persons,242484,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,5-14,Population_Persons,56908,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,15-34,Population_Persons,83954,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,35-59,Population_Persons,60459,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,60+,Population_Persons,16669,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,Age not stated,Population_Persons,104,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Total,15-59,Population_Persons,144413,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,Total,Population_Persons,232666,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,5-14,Population_Persons,54700,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,15-34,Population_Persons,80279,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,35-59,Population_Persons,57998,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,60+,Population_Persons,16125,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,Age not stated,Population_Persons,97,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Rural,15-59,Population_Persons,138277,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,Total,Population_Persons,9818,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,5-14,Population_Persons,2208,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,15-34,Population_Persons,3675,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,35-59,Population_Persons,2461,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,60+,Population_Persons,544,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,Age not stated,Population_Persons,7,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,334,District - Birbhum (08),Urban,15-59,Population_Persons,6136,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,Total,Population_Persons,489447,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,5-14,Population_Persons,104078,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,15-34,Population_Persons,186392,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,35-59,Population_Persons,125433,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,60+,Population_Persons,28111,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,Age not stated,Population_Persons,469,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Total,15-59,Population_Persons,311825,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,Total,Population_Persons,379262,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,5-14,Population_Persons,80729,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,15-34,Population_Persons,142566,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,35-59,Population_Persons,97860,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,60+,Population_Persons,22611,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,Age not stated,Population_Persons,321,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Rural,15-59,Population_Persons,240426,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,Total,Population_Persons,110185,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,5-14,Population_Persons,23349,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,15-34,Population_Persons,43826,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,35-59,Population_Persons,27573,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,60+,Population_Persons,5500,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,Age not stated,Population_Persons,148,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,335,District - Barddhaman  (09),Urban,15-59,Population_Persons,71399,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,Total,Population_Persons,140700,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,5-14,Population_Persons,29323,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,15-34,Population_Persons,52130,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,35-59,Population_Persons,36929,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,60+,Population_Persons,9814,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,Age not stated,Population_Persons,58,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Total,15-59,Population_Persons,89059,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,Total,Population_Persons,120300,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,5-14,Population_Persons,25412,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,15-34,Population_Persons,44011,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,35-59,Population_Persons,31562,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,60+,Population_Persons,8481,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,Age not stated,Population_Persons,46,DDW-1900B-01ST-Census.xls,01ST
B0301ST,19,336,District - Nadia  (10),Rural,15-59,Population_Persons,75573,DDW-1900B-01ST-Census.xls,01ST
