table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,27,498,District - Dhule (02),Rural,Total,Population_Persons,82299,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,5-14,Population_Persons,17436,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,15-34,Population_Persons,28140,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,35-59,Population_Persons,19791,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,60+,Population_Persons,9012,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,Age not stated,Population_Persons,551,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Rural,15-59,Population_Persons,47931,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,Total,Population_Persons,45272,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,5-14,Population_Persons,8747,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,15-34,Population_Persons,17114,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,35-59,Population_Persons,11735,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,60+,Population_Persons,3570,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,Age not stated,Population_Persons,506,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,498,District - Dhule (02),Urban,15-59,Population_Persons,28849,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,Total,Population_Persons,389273,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,5-14,Population_Persons,77666,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,15-34,Population_Persons,139851,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,35-59,Population_Persons,96772,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,60+,Population_Persons,37721,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,Age not stated,Population_Persons,2904,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Total,15-59,Population_Persons,236623,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,Total,Population_Persons,267718,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,5-14,Population_Persons,54958,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,15-34,Population_Persons,93506,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,35-59,Population_Persons,64831,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,60+,Population_Persons,28177,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,Age not stated,Population_Persons,1928,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Rural,15-59,Population_Persons,158337,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,Total,Population_Persons,121555,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,5-14,Population_Persons,22708,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,15-34,Population_Persons,46345,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,35-59,Population_Persons,31941,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,60+,Population_Persons,9544,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,Age not stated,Population_Persons,976,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,499,District - Jalgaon (03),Urban,15-59,Population_Persons,78286,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,Total,Population_Persons,470895,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,5-14,Population_Persons,97020,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,15-34,Population_Persons,165731,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,35-59,Population_Persons,112211,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,60+,Population_Persons,50222,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,Age not stated,Population_Persons,693,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Total,15-59,Population_Persons,277942,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,Total,Population_Persons,395137,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,5-14,Population_Persons,81898,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,15-34,Population_Persons,137572,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,35-59,Population_Persons,92699,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,60+,Population_Persons,43724,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,Age not stated,Population_Persons,625,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Rural,15-59,Population_Persons,230271,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,Total,Population_Persons,75758,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,5-14,Population_Persons,15122,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,15-34,Population_Persons,28159,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,35-59,Population_Persons,19512,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,60+,Population_Persons,6498,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,Age not stated,Population_Persons,68,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,500,District - Buldana (04),Urban,15-59,Population_Persons,47671,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,Total,Population_Persons,364059,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,5-14,Population_Persons,69918,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,15-34,Population_Persons,131595,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,35-59,Population_Persons,95377,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,60+,Population_Persons,36082,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,Age not stated,Population_Persons,774,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Total,15-59,Population_Persons,226972,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,Total,Population_Persons,253575,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,5-14,Population_Persons,49379,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,15-34,Population_Persons,89682,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,35-59,Population_Persons,65393,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,60+,Population_Persons,27006,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,Age not stated,Population_Persons,630,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Rural,15-59,Population_Persons,155075,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,Total,Population_Persons,110484,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,5-14,Population_Persons,20539,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,15-34,Population_Persons,41913,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,35-59,Population_Persons,29984,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,60+,Population_Persons,9076,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,Age not stated,Population_Persons,144,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,501,District - Akola (05),Urban,15-59,Population_Persons,71897,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,Total,Population_Persons,229462,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,5-14,Population_Persons,48446,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,15-34,Population_Persons,79111,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,35-59,Population_Persons,55858,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,60+,Population_Persons,25427,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,Age not stated,Population_Persons,226,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Total,15-59,Population_Persons,134969,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,Total,Population_Persons,200187,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,5-14,Population_Persons,42217,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,15-34,Population_Persons,68398,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,35-59,Population_Persons,48745,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,60+,Population_Persons,22840,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,Age not stated,Population_Persons,215,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Rural,15-59,Population_Persons,117143,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,Total,Population_Persons,29275,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,5-14,Population_Persons,6229,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,15-34,Population_Persons,10713,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,35-59,Population_Persons,7113,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,60+,Population_Persons,2587,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,Age not stated,Population_Persons,11,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,502,District - Washim (06),Urban,15-59,Population_Persons,17826,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,Total,Population_Persons,506374,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,5-14,Population_Persons,87247,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,15-34,Population_Persons,182485,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,35-59,Population_Persons,139130,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,60+,Population_Persons,58822,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,Age not stated,Population_Persons,2010,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Total,15-59,Population_Persons,321615,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,Total,Population_Persons,346056,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,5-14,Population_Persons,59327,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,15-34,Population_Persons,121699,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,35-59,Population_Persons,93458,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,60+,Population_Persons,44543,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,Age not stated,Population_Persons,1558,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Rural,15-59,Population_Persons,215157,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,Total,Population_Persons,160318,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,5-14,Population_Persons,27920,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,15-34,Population_Persons,60786,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,35-59,Population_Persons,45672,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,60+,Population_Persons,14279,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,Age not stated,Population_Persons,452,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,503,District - Amravati (07),Urban,15-59,Population_Persons,106458,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,Total,Population_Persons,188830,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,5-14,Population_Persons,29304,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,15-34,Population_Persons,67922,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,35-59,Population_Persons,56614,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,60+,Population_Persons,22662,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,Age not stated,Population_Persons,107,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Total,15-59,Population_Persons,124536,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,Total,Population_Persons,114889,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,5-14,Population_Persons,17806,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,15-34,Population_Persons,39972,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,35-59,Population_Persons,33851,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,60+,Population_Persons,15724,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,Age not stated,Population_Persons,79,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Rural,15-59,Population_Persons,73823,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,Total,Population_Persons,73941,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,5-14,Population_Persons,11498,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,15-34,Population_Persons,27950,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,35-59,Population_Persons,22763,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,60+,Population_Persons,6938,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,Age not stated,Population_Persons,28,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,504,District - Wardha (08),Urban,15-59,Population_Persons,50713,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,Total,Population_Persons,867713,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,5-14,Population_Persons,140479,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,15-34,Population_Persons,329256,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,35-59,Population_Persons,256582,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,60+,Population_Persons,76578,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,Age not stated,Population_Persons,2131,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Total,15-59,Population_Persons,585838,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,Total,Population_Persons,234062,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,5-14,Population_Persons,38646,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,15-34,Population_Persons,84378,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,35-59,Population_Persons,65825,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,60+,Population_Persons,27314,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,Age not stated,Population_Persons,327,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Rural,15-59,Population_Persons,150203,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,Total,Population_Persons,633651,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,5-14,Population_Persons,101833,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,15-34,Population_Persons,244878,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,35-59,Population_Persons,190757,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,60+,Population_Persons,49264,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,Age not stated,Population_Persons,1804,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,505,District - Nagpur (09),Urban,15-59,Population_Persons,435635,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,Total,Population_Persons,200372,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,5-14,Population_Persons,33211,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,15-34,Population_Persons,69070,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,35-59,Population_Persons,60437,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,60+,Population_Persons,23075,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,Age not stated,Population_Persons,1219,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Total,15-59,Population_Persons,129507,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,Total,Population_Persons,155163,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,5-14,Population_Persons,25747,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,15-34,Population_Persons,52427,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,35-59,Population_Persons,46780,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,60+,Population_Persons,18810,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,Age not stated,Population_Persons,1028,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Rural,15-59,Population_Persons,99207,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,Total,Population_Persons,45209,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,5-14,Population_Persons,7464,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,15-34,Population_Persons,16643,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,35-59,Population_Persons,13657,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,60+,Population_Persons,4265,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,Age not stated,Population_Persons,191,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,506,District - Bhandara (10),Urban,15-59,Population_Persons,30300,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,507,District - Gondiya (11),Total,Total,Population_Persons,175961,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,507,District - Gondiya (11),Total,5-14,Population_Persons,30325,DDW-2700B-01SC-Census.xls,01SC
B0201SC,27,507,District - Gondiya (11),Total,15-34,Population_Persons,61630,DDW-2700B-01SC-Census.xls,01SC
