table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,05,056,District - Uttarkashi (01),Urban,60+,Population_Persons,6,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,056,District - Uttarkashi (01),Urban,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,056,District - Uttarkashi (01),Urban,15-59,Population_Persons,89,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,Total,Population_Persons,12260,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,5-14,Population_Persons,1939,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,15-34,Population_Persons,4489,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,35-59,Population_Persons,3268,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,60+,Population_Persons,1626,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,Age not stated,Population_Persons,17,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Total,15-59,Population_Persons,7757,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,Total,Population_Persons,9046,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,5-14,Population_Persons,1349,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,15-34,Population_Persons,3348,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,35-59,Population_Persons,2376,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,60+,Population_Persons,1321,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,Age not stated,Population_Persons,16,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Rural,15-59,Population_Persons,5724,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,Total,Population_Persons,3214,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,5-14,Population_Persons,590,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,15-34,Population_Persons,1141,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,35-59,Population_Persons,892,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,60+,Population_Persons,305,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,Age not stated,Population_Persons,1,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,057,District - Chamoli (02),Urban,15-59,Population_Persons,2033,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,Total,Population_Persons,386,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,5-14,Population_Persons,86,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,15-34,Population_Persons,154,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,35-59,Population_Persons,97,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,60+,Population_Persons,16,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Total,15-59,Population_Persons,251,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,Total,Population_Persons,309,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,5-14,Population_Persons,71,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,15-34,Population_Persons,126,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,35-59,Population_Persons,70,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,60+,Population_Persons,12,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Rural,15-59,Population_Persons,196,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,Total,Population_Persons,77,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,5-14,Population_Persons,15,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,15-34,Population_Persons,28,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,35-59,Population_Persons,27,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,60+,Population_Persons,4,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,058,District - Rudraprayag (03),Urban,15-59,Population_Persons,55,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,Total,Population_Persons,875,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,5-14,Population_Persons,164,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,15-34,Population_Persons,353,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,35-59,Population_Persons,239,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,60+,Population_Persons,44,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,Age not stated,Population_Persons,3,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Total,15-59,Population_Persons,592,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,Total,Population_Persons,630,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,5-14,Population_Persons,123,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,15-34,Population_Persons,240,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,35-59,Population_Persons,174,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,60+,Population_Persons,40,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,Age not stated,Population_Persons,2,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Rural,15-59,Population_Persons,414,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,Total,Population_Persons,245,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,5-14,Population_Persons,41,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,15-34,Population_Persons,113,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,35-59,Population_Persons,65,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,60+,Population_Persons,4,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,Age not stated,Population_Persons,1,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,059,District - Tehri Garhwal (04),Urban,15-59,Population_Persons,178,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,Total,Population_Persons,111663,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,5-14,Population_Persons,26464,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,15-34,Population_Persons,40160,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,35-59,Population_Persons,24661,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,60+,Population_Persons,10380,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,Age not stated,Population_Persons,206,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Total,15-59,Population_Persons,64821,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,Total,Population_Persons,101475,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,5-14,Population_Persons,24401,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,15-34,Population_Persons,35939,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,35-59,Population_Persons,22025,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,60+,Population_Persons,9835,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,Age not stated,Population_Persons,178,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Rural,15-59,Population_Persons,57964,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,Total,Population_Persons,10188,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,5-14,Population_Persons,2063,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,15-34,Population_Persons,4221,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,35-59,Population_Persons,2636,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,60+,Population_Persons,545,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,Age not stated,Population_Persons,28,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,060,District - Dehradun (05),Urban,15-59,Population_Persons,6857,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,Total,Population_Persons,2215,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,5-14,Population_Persons,520,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,15-34,Population_Persons,768,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,35-59,Population_Persons,542,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,60+,Population_Persons,174,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,Age not stated,Population_Persons,1,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Total,15-59,Population_Persons,1310,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,Total,Population_Persons,1952,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,5-14,Population_Persons,461,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,15-34,Population_Persons,664,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,35-59,Population_Persons,469,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,60+,Population_Persons,171,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,Age not stated,Population_Persons,1,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Rural,15-59,Population_Persons,1133,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,Total,Population_Persons,263,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,5-14,Population_Persons,59,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,15-34,Population_Persons,104,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,35-59,Population_Persons,73,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,60+,Population_Persons,3,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,061,District - Garhwal (06),Urban,15-59,Population_Persons,177,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,Total,Population_Persons,19535,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,5-14,Population_Persons,3631,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,15-34,Population_Persons,6595,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,35-59,Population_Persons,5051,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,60+,Population_Persons,2607,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,Age not stated,Population_Persons,37,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Total,15-59,Population_Persons,11646,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,Total,Population_Persons,15915,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,5-14,Population_Persons,2948,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,15-34,Population_Persons,5363,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,35-59,Population_Persons,3998,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,60+,Population_Persons,2210,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,Age not stated,Population_Persons,32,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Rural,15-59,Population_Persons,9361,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,Total,Population_Persons,3620,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,5-14,Population_Persons,683,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,15-34,Population_Persons,1232,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,35-59,Population_Persons,1053,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,60+,Population_Persons,397,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,Age not stated,Population_Persons,5,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,062,District - Pithoragarh (07),Urban,15-59,Population_Persons,2285,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,Total,Population_Persons,1982,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,5-14,Population_Persons,363,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,15-34,Population_Persons,656,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,35-59,Population_Persons,484,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,60+,Population_Persons,283,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Total,15-59,Population_Persons,1140,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,Total,Population_Persons,1874,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,5-14,Population_Persons,343,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,15-34,Population_Persons,616,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,35-59,Population_Persons,453,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,60+,Population_Persons,278,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Rural,15-59,Population_Persons,1069,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,Total,Population_Persons,108,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,5-14,Population_Persons,20,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,15-34,Population_Persons,40,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,35-59,Population_Persons,31,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,60+,Population_Persons,5,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,063,District - Bageshwar (08),Urban,15-59,Population_Persons,71,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,Total,Population_Persons,1281,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,5-14,Population_Persons,216,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,15-34,Population_Persons,491,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,35-59,Population_Persons,379,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,60+,Population_Persons,98,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Total,15-59,Population_Persons,870,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,Total,Population_Persons,750,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,5-14,Population_Persons,129,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,15-34,Population_Persons,282,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,35-59,Population_Persons,208,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,60+,Population_Persons,62,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Rural,15-59,Population_Persons,490,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,Total,Population_Persons,531,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,5-14,Population_Persons,87,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,15-34,Population_Persons,209,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,35-59,Population_Persons,171,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,60+,Population_Persons,36,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,064,"District - Almora
 (09)",Urban,15-59,Population_Persons,380,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,Total,Population_Persons,1339,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,5-14,Population_Persons,275,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,15-34,Population_Persons,497,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,35-59,Population_Persons,379,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,60+,Population_Persons,86,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Total,15-59,Population_Persons,876,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,Total,Population_Persons,1084,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,5-14,Population_Persons,225,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,15-34,Population_Persons,412,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,35-59,Population_Persons,293,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,60+,Population_Persons,72,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,Age not stated,Population_Persons,0,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Rural,15-59,Population_Persons,705,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Urban,Total,Population_Persons,255,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Urban,5-14,Population_Persons,50,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Urban,15-34,Population_Persons,85,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Urban,35-59,Population_Persons,86,DDW-0500B-01ST-Census.xls,01ST
B0301ST,05,065,District - Champawat (10),Urban,60+,Population_Persons,14,DDW-0500B-01ST-Census.xls,01ST
