table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,11,241,District - North  District,Total,Literate but below matric/secondary,Population_Persons,14565.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Matric/secondary but below graduate,Population_Persons,2879.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Technical diploma or certificate not equal to degree,Population_Persons,64.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Graduate and above other than technical degree,Population_Persons,716.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,69.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Total,Population_Persons,26695.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Illiterate,Population_Persons,8783.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Literate,Population_Persons,17912.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Literate but below matric/secondary,Population_Persons,13599.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Matric/secondary but below graduate,Population_Persons,2484.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Technical diploma or certificate not equal to degree,Population_Persons,52.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Graduate and above other than technical degree,Population_Persons,607.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,44.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Total,Population_Persons,2020.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Illiterate,Population_Persons,467.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Literate,Population_Persons,1553.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Literate but below matric/secondary,Population_Persons,966.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Matric/secondary but below graduate,Population_Persons,395.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Graduate and above other than technical degree,Population_Persons,109.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,25.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Total,Population_Persons,57817.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Illiterate,Population_Persons,18474.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Literate,Population_Persons,39343.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Literate but below matric/secondary,Population_Persons,31043.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Matric/secondary but below graduate,Population_Persons,5335.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Technical diploma or certificate not equal to degree,Population_Persons,51.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Graduate and above other than technical degree,Population_Persons,1329.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,143.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Total,Population_Persons,56394.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Illiterate,Population_Persons,18211.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Literate,Population_Persons,38183.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Literate but below matric/secondary,Population_Persons,30372.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Matric/secondary but below graduate,Population_Persons,5029.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Technical diploma or certificate not equal to degree,Population_Persons,44.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Graduate and above other than technical degree,Population_Persons,1192.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,118.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Total,Population_Persons,1423.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Illiterate,Population_Persons,263.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Literate,Population_Persons,1160.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Literate but below matric/secondary,Population_Persons,671.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Matric/secondary but below graduate,Population_Persons,306.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Technical diploma or certificate not equal to degree,Population_Persons,7.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Graduate and above other than technical degree,Population_Persons,137.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,25.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Total,Population_Persons,41392.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Illiterate,Population_Persons,11765.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Literate,Population_Persons,29627.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Literate but below matric/secondary,Population_Persons,22582.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Matric/secondary but below graduate,Population_Persons,4350.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Technical diploma or certificate not equal to degree,Population_Persons,35.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Graduate and above other than technical degree,Population_Persons,1212.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,103.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Total,Population_Persons,36909.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Illiterate,Population_Persons,10932.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Literate,Population_Persons,25977.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Literate but below matric/secondary,Population_Persons,20594.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Matric/secondary but below graduate,Population_Persons,3277.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Technical diploma or certificate not equal to degree,Population_Persons,19.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Graduate and above other than technical degree,Population_Persons,787.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,47.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Total,Population_Persons,4483.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Illiterate,Population_Persons,833.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Literate,Population_Persons,3650.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Literate but below matric/secondary,Population_Persons,1988.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Matric/secondary but below graduate,Population_Persons,1073.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Technical diploma or certificate not equal to degree,Population_Persons,16.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Graduate and above other than technical degree,Population_Persons,425.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,56.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Total,Population_Persons,78436.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Illiterate,Population_Persons,19783.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Literate,Population_Persons,58653.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Literate but below matric/secondary,Population_Persons,36912.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Matric/secondary but below graduate,Population_Persons,12685.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Technical diploma or certificate not equal to degree,Population_Persons,222.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Graduate and above other than technical degree,Population_Persons,5076.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,753.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Total,Population_Persons,47148.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Illiterate,Population_Persons,14040.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Literate,Population_Persons,33108.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Literate but below matric/secondary,Population_Persons,23809.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Matric/secondary but below graduate,Population_Persons,5512.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Technical diploma or certificate not equal to degree,Population_Persons,63.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Graduate and above other than technical degree,Population_Persons,1426.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,167.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Total,Population_Persons,31288.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Illiterate,Population_Persons,5743.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Literate,Population_Persons,25545.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Literate but below matric/secondary,Population_Persons,13103.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Matric/secondary but below graduate,Population_Persons,7173.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Technical diploma or certificate not equal to degree,Population_Persons,159.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Graduate and above other than technical degree,Population_Persons,3650.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,586.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Total,Population_Males,105261.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Illiterate,Population_Males,25280.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Literate,Population_Males,79981.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Literate but below matric/secondary,Population_Males,57679.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Matric/secondary but below graduate,Population_Males,12758.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Technical diploma or certificate not equal to degree,Population_Males,200.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Graduate and above other than technical degree,Population_Males,4473.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,604.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Total,Population_Males,86059.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Illiterate,Population_Males,22299.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Literate,Population_Males,63760.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Literate but below matric/secondary,Population_Males,49020.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Matric/secondary but below graduate,Population_Males,8474.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Technical diploma or certificate not equal to degree,Population_Males,87.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Graduate and above other than technical degree,Population_Males,2227.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,222.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Total,Population_Males,19202.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Illiterate,Population_Males,2981.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Literate,Population_Males,16221.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Literate but below matric/secondary,Population_Males,8659.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Matric/secondary but below graduate,Population_Males,4284.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Technical diploma or certificate not equal to degree,Population_Males,113.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Graduate and above other than technical degree,Population_Males,2246.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,382.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Total,Population_Males,14741.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Illiterate,Population_Males,4095.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Literate,Population_Males,10646.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Literate but below matric/secondary,Population_Males,7946.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Matric/secondary but below graduate,Population_Males,1451.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Technical diploma or certificate not equal to degree,Population_Males,20.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Graduate and above other than technical degree,Population_Males,381.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,39.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Total,Population_Males,13751.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Illiterate,Population_Males,3877.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Literate,Population_Males,9874.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Literate but below matric/secondary,Population_Males,7465.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Matric/secondary but below graduate,Population_Males,1266.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Technical diploma or certificate not equal to degree,Population_Males,13.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Graduate and above other than technical degree,Population_Males,322.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,22.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Total,Population_Males,990.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Illiterate,Population_Males,218.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Literate,Population_Males,772.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Literate but below matric/secondary,Population_Males,481.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Matric/secondary but below graduate,Population_Males,185.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Technical diploma or certificate not equal to degree,Population_Males,7.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Graduate and above other than technical degree,Population_Males,59.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,241,District - North  District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,17.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Total,Population_Males,29485.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Illiterate,Population_Males,7756.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Literate,Population_Males,21729.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Literate but below matric/secondary,Population_Males,17175.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Matric/secondary but below graduate,Population_Males,2824.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Technical diploma or certificate not equal to degree,Population_Males,33.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Graduate and above other than technical degree,Population_Males,780.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,94.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Total,Population_Males,28773.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Illiterate,Population_Males,7649.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Literate,Population_Males,21124.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Literate but below matric/secondary,Population_Males,16832.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Matric/secondary but below graduate,Population_Males,2674.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Technical diploma or certificate not equal to degree,Population_Males,28.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Graduate and above other than technical degree,Population_Males,698.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,76.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Total,Population_Males,712.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Illiterate,Population_Males,107.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Literate,Population_Males,605.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Literate but below matric/secondary,Population_Males,343.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Matric/secondary but below graduate,Population_Males,150.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Technical diploma or certificate not equal to degree,Population_Males,5.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Graduate and above other than technical degree,Population_Males,82.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,242,District - West District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,18.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Total,Population_Males,21556.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Illiterate,Population_Males,5063.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Literate,Population_Males,16493.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Literate but below matric/secondary,Population_Males,12645.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Matric/secondary but below graduate,Population_Males,2253.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Technical diploma or certificate not equal to degree,Population_Males,16.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Graduate and above other than technical degree,Population_Males,675.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,59.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Total,Population_Males,19365.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Illiterate,Population_Males,4744.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Literate,Population_Males,14621.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Literate but below matric/secondary,Population_Males,11597.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Matric/secondary but below graduate,Population_Males,1741.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Technical diploma or certificate not equal to degree,Population_Males,9.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Graduate and above other than technical degree,Population_Males,445.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,28.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Total,Population_Males,2191.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Illiterate,Population_Males,319.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Literate,Population_Males,1872.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Literate but below matric/secondary,Population_Males,1048.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Matric/secondary but below graduate,Population_Males,512.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Technical diploma or certificate not equal to degree,Population_Males,7.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Graduate and above other than technical degree,Population_Males,230.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,243,District - South District,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Males,31.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Total,Population_Males,39479.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Illiterate,Population_Males,8366.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Literate,Population_Males,31113.0,DDW-1100B-03ST.xlsx,03ST
B0303ST,11,244,District - East District,Total,Literate but below matric/secondary,Population_Males,19913.0,DDW-1100B-03ST.xlsx,03ST
