table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,33,604,District - Kancheepuram (03),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,2142,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,7664,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,53,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,3343,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,3423,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,842,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,6766,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,5566,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,29,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,2350,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,2507,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,677,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,4857,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,2098,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,24,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,993,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,916,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,165,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,605,District - Vellore (04),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1909,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,5766,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,76,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,2713,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,2243,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,726,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,8,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,4956,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,5305,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,74,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,2502,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,2045,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,676,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,8,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,4547,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,461,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,211,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,198,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,50,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,606,District - Tiruvannamalai (05),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,409,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,9872,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,155,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,4620,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,3771,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,1315,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,11,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,8391,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,8741,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,142,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,4089,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,3280,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,1219,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,11,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,7369,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,1131,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,13,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,531,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,491,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,96,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,607,District - Viluppuram (06),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1022,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,1882,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,54,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,818,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,722,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,288,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1540,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,947,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,25,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,390,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,355,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,177,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,745,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,935,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,29,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,428,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,367,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,111,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,608,District - Salem (07),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,795,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,618,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,19,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,255,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,196,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,148,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,451,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,505,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,19,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,200,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,170,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,116,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,370,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,113,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,55,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,26,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,32,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,609,District - Namakkal    (08),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,81,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,1355,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,26,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,517,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,553,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,258,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1070,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,854,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,16,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,328,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,335,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,174,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,663,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,501,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,10,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,189,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,218,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,84,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,610,District - Erode (09),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,407,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,832,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,5,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,370,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,351,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,106,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,721,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,366,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,147,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,173,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,43,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,320,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,466,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,2,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,223,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,178,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,63,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,611,District - The Nilgiris (10),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,401,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,2107,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,28,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,931,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,801,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,346,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1732,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,1789,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,25,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,779,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,697,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,287,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,1,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,1476,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Males,318,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Males,3,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Males,152,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Males,104,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Males,59,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,612,District - Dindigul (11),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Males,256,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,Total,Marginal workers_Worked for less than_3 months_Total_Males,682,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Males,12,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Males,284,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Males,260,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,60+,Marginal workers_Worked for less than_3 months_Total_Males,126,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Males,544,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Males,344,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Males,9,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Males,138,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Males,120,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Males,77,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Males,0,DDW-3300B-01SC-Census.xls,01SC
B0201SC,33,613,District - Karur  (12),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Males,258,DDW-3300B-01SC-Census.xls,01SC
