table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,18,301,District - Dhubri,Total,Total,Population_Persons,70395.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Illiterate,Population_Persons,27952.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Literate,Population_Persons,42443.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Literate but below matric/secondary,Population_Persons,32795.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Matric/secondary but below graduate,Population_Persons,6681.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Technical diploma or certificate not equal to degree,Population_Persons,24.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Graduate and above other than technical degree,Population_Persons,1210.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,72.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Total,Population_Persons,39929.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Illiterate,Population_Persons,17848.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Literate,Population_Persons,22081.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Literate but below matric/secondary,Population_Persons,17592.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Matric/secondary but below graduate,Population_Persons,3092.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Technical diploma or certificate not equal to degree,Population_Persons,8.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Graduate and above other than technical degree,Population_Persons,416.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,22.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Total,Population_Persons,30466.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Illiterate,Population_Persons,10104.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Literate,Population_Persons,20362.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Literate but below matric/secondary,Population_Persons,15203.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Matric/secondary but below graduate,Population_Persons,3589.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Technical diploma or certificate not equal to degree,Population_Persons,16.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Graduate and above other than technical degree,Population_Persons,794.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,301,District - Dhubri,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,50.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Total,Population_Persons,45094.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Illiterate,Population_Persons,16385.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Literate,Population_Persons,28709.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Literate but below matric/secondary,Population_Persons,22340.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Matric/secondary but below graduate,Population_Persons,4510.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Technical diploma or certificate not equal to degree,Population_Persons,15.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Graduate and above other than technical degree,Population_Persons,649.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,37.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Total,Population_Persons,32886.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Illiterate,Population_Persons,12526.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Literate,Population_Persons,20360.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Literate but below matric/secondary,Population_Persons,16229.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Matric/secondary but below graduate,Population_Persons,2940.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Technical diploma or certificate not equal to degree,Population_Persons,6.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Graduate and above other than technical degree,Population_Persons,341.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,20.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Total,Population_Persons,12208.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Illiterate,Population_Persons,3859.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Literate,Population_Persons,8349.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Literate but below matric/secondary,Population_Persons,6111.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Matric/secondary but below graduate,Population_Persons,1570.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Technical diploma or certificate not equal to degree,Population_Persons,9.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Graduate and above other than technical degree,Population_Persons,308.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,302,District - Goalpara,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,17.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Total,Population_Persons,95320.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Illiterate,Population_Persons,35316.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Literate,Population_Persons,60004.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Literate but below matric/secondary,Population_Persons,45273.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Matric/secondary but below graduate,Population_Persons,10836.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Technical diploma or certificate not equal to degree,Population_Persons,62.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Graduate and above other than technical degree,Population_Persons,1698.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,114.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Total,Population_Persons,73946.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Illiterate,Population_Persons,29037.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Literate,Population_Persons,44909.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Literate but below matric/secondary,Population_Persons,33862.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Matric/secondary but below graduate,Population_Persons,8224.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Technical diploma or certificate not equal to degree,Population_Persons,46.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Graduate and above other than technical degree,Population_Persons,1086.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,71.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Total,Population_Persons,21374.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Illiterate,Population_Persons,6279.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Literate,Population_Persons,15095.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Literate but below matric/secondary,Population_Persons,11411.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Matric/secondary but below graduate,Population_Persons,2612.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Technical diploma or certificate not equal to degree,Population_Persons,16.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Graduate and above other than technical degree,Population_Persons,612.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,303,District - Barpeta,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,43.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Total,Population_Persons,117841.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Illiterate,Population_Persons,44940.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Literate,Population_Persons,72901.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Literate but below matric/secondary,Population_Persons,58052.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Matric/secondary but below graduate,Population_Persons,10260.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Technical diploma or certificate not equal to degree,Population_Persons,46.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Graduate and above other than technical degree,Population_Persons,1533.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,76.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Total,Population_Persons,109307.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Illiterate,Population_Persons,42781.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Literate,Population_Persons,66526.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Literate but below matric/secondary,Population_Persons,53735.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Matric/secondary but below graduate,Population_Persons,8831.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Technical diploma or certificate not equal to degree,Population_Persons,25.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Graduate and above other than technical degree,Population_Persons,1181.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,40.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Total,Population_Persons,8534.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Illiterate,Population_Persons,2159.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Literate,Population_Persons,6375.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Literate but below matric/secondary,Population_Persons,4317.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Matric/secondary but below graduate,Population_Persons,1429.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Technical diploma or certificate not equal to degree,Population_Persons,21.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Graduate and above other than technical degree,Population_Persons,352.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,304,District - Morigaon,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,36.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Total,Population_Persons,266350.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Illiterate,Population_Persons,77731.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Literate,Population_Persons,188619.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Literate but below matric/secondary,Population_Persons,148044.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Matric/secondary but below graduate,Population_Persons,27138.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Technical diploma or certificate not equal to degree,Population_Persons,192.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Graduate and above other than technical degree,Population_Persons,4630.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,235.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Total,Population_Persons,228530.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Illiterate,Population_Persons,69389.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Literate,Population_Persons,159141.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Literate but below matric/secondary,Population_Persons,128002.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Matric/secondary but below graduate,Population_Persons,20503.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Technical diploma or certificate not equal to degree,Population_Persons,96.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Graduate and above other than technical degree,Population_Persons,2953.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,103.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Total,Population_Persons,37820.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Illiterate,Population_Persons,8342.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Literate,Population_Persons,29478.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Literate but below matric/secondary,Population_Persons,20042.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Matric/secondary but below graduate,Population_Persons,6635.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Technical diploma or certificate not equal to degree,Population_Persons,96.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Graduate and above other than technical degree,Population_Persons,1677.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,305,District - Nagaon,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,132.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Total,Population_Persons,109130.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Illiterate,Population_Persons,35308.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Literate,Population_Persons,73822.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Literate but below matric/secondary,Population_Persons,56418.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Matric/secondary but below graduate,Population_Persons,12183.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,72.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Graduate and above other than technical degree,Population_Persons,1931.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,130.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Total,Population_Persons,94692.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Illiterate,Population_Persons,32169.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Literate,Population_Persons,62523.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Literate but below matric/secondary,Population_Persons,49176.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Matric/secondary but below graduate,Population_Persons,9457.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,38.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Graduate and above other than technical degree,Population_Persons,1138.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,65.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Total,Population_Persons,14438.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Illiterate,Population_Persons,3139.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Literate,Population_Persons,11299.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Literate but below matric/secondary,Population_Persons,7242.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Matric/secondary but below graduate,Population_Persons,2726.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,34.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Graduate and above other than technical degree,Population_Persons,793.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,306,District - Sonitpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,65.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Total,Population_Persons,81840.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Illiterate,Population_Persons,25615.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Literate,Population_Persons,56225.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Literate but below matric/secondary,Population_Persons,41440.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Matric/secondary but below graduate,Population_Persons,10938.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,36.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Graduate and above other than technical degree,Population_Persons,1775.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,50.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Total,Population_Persons,74891.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Illiterate,Population_Persons,23890.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Literate,Population_Persons,51001.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Literate but below matric/secondary,Population_Persons,38207.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Matric/secondary but below graduate,Population_Persons,9545.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,25.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Graduate and above other than technical degree,Population_Persons,1460.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,38.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Urban,Total,Population_Persons,6949.0,DDW-1800B-03SC.xlsx,03SC
B0203SC,18,307,District - Lakhimpur,Urban,Illiterate,Population_Persons,1725.0,DDW-1800B-03SC.xlsx,03SC
