table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,24,469,District - Banas Kantha (02),Total,15-59,Population_Persons,189567,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,Total,Population_Persons,287937,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,5-14,Population_Persons,73211,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,15-34,Population_Persons,101992,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,35-59,Population_Persons,62484,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,60+,Population_Persons,16828,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,Age not stated,Population_Persons,246,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Rural,15-59,Population_Persons,164476,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,Total,Population_Persons,39523,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,5-14,Population_Persons,8735,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,15-34,Population_Persons,15417,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,35-59,Population_Persons,9674,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,60+,Population_Persons,2130,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,Age not stated,Population_Persons,30,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,469,District - Banas Kantha (02),Urban,15-59,Population_Persons,25091,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,Total,Population_Persons,123408,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,5-14,Population_Persons,26879,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,15-34,Population_Persons,44571,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,35-59,Population_Persons,31377,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,60+,Population_Persons,9655,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,Age not stated,Population_Persons,179,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Total,15-59,Population_Persons,75948,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,Total,Population_Persons,96923,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,5-14,Population_Persons,21868,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,15-34,Population_Persons,34411,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,35-59,Population_Persons,23921,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,60+,Population_Persons,7709,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,Age not stated,Population_Persons,154,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Rural,15-59,Population_Persons,58332,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,Total,Population_Persons,26485,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,5-14,Population_Persons,5011,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,15-34,Population_Persons,10160,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,35-59,Population_Persons,7456,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,60+,Population_Persons,1946,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,Age not stated,Population_Persons,25,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,470,District - Patan   (03),Urban,15-59,Population_Persons,17616,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,Total,Population_Persons,162288,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,5-14,Population_Persons,30840,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,15-34,Population_Persons,59928,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,35-59,Population_Persons,45457,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,60+,Population_Persons,14125,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,Age not stated,Population_Persons,234,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Total,15-59,Population_Persons,105385,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,Total,Population_Persons,118710,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,5-14,Population_Persons,23050,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,15-34,Population_Persons,42872,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,35-59,Population_Persons,32984,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,60+,Population_Persons,11021,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,Age not stated,Population_Persons,131,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Rural,15-59,Population_Persons,75856,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,Total,Population_Persons,43578,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,5-14,Population_Persons,7790,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,15-34,Population_Persons,17056,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,35-59,Population_Persons,12473,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,60+,Population_Persons,3104,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,Age not stated,Population_Persons,103,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,471,District - Mahesana (04),Urban,15-59,Population_Persons,29529,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,Total,Population_Persons,187685,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,5-14,Population_Persons,35624,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,15-34,Population_Persons,66524,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,35-59,Population_Persons,54015,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,60+,Population_Persons,16253,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,Age not stated,Population_Persons,324,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Total,15-59,Population_Persons,120539,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,Total,Population_Persons,159214,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,5-14,Population_Persons,30357,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,15-34,Population_Persons,55764,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,35-59,Population_Persons,45750,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,60+,Population_Persons,14406,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,Age not stated,Population_Persons,191,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Rural,15-59,Population_Persons,101514,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,Total,Population_Persons,28471,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,5-14,Population_Persons,5267,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,15-34,Population_Persons,10760,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,35-59,Population_Persons,8265,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,60+,Population_Persons,1847,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,Age not stated,Population_Persons,133,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,472,District - Sabar Kantha (05),Urban,15-59,Population_Persons,19025,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,Total,Population_Persons,108608,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,5-14,Population_Persons,18449,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,15-34,Population_Persons,41082,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,35-59,Population_Persons,32461,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,60+,Population_Persons,8609,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,Age not stated,Population_Persons,375,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Total,15-59,Population_Persons,73543,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,Total,Population_Persons,40454,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,5-14,Population_Persons,7289,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,15-34,Population_Persons,14622,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,35-59,Population_Persons,11708,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,60+,Population_Persons,3883,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,Age not stated,Population_Persons,133,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Rural,15-59,Population_Persons,26330,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,Total,Population_Persons,68154,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,5-14,Population_Persons,11160,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,15-34,Population_Persons,26460,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,35-59,Population_Persons,20753,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,60+,Population_Persons,4726,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,Age not stated,Population_Persons,242,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,473,District - Gandhinagar (06),Urban,15-59,Population_Persons,47213,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,Total,Population_Persons,759483,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,5-14,Population_Persons,136508,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,15-34,Population_Persons,294462,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,35-59,Population_Persons,213879,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,60+,Population_Persons,53568,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,Age not stated,Population_Persons,2175,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Total,15-59,Population_Persons,508341,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,Total,Population_Persons,118502,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,5-14,Population_Persons,22875,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,15-34,Population_Persons,41571,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,35-59,Population_Persons,32643,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,60+,Population_Persons,11508,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,Age not stated,Population_Persons,298,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Rural,15-59,Population_Persons,74214,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,Total,Population_Persons,640981,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,5-14,Population_Persons,113633,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,15-34,Population_Persons,252891,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,35-59,Population_Persons,181236,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,60+,Population_Persons,42060,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,Age not stated,Population_Persons,1877,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,474,District - Ahmadabad (07),Urban,15-59,Population_Persons,434127,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,Total,Population_Persons,179461,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,5-14,Population_Persons,37775,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,15-34,Population_Persons,64774,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,35-59,Population_Persons,46666,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,60+,Population_Persons,15042,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,Age not stated,Population_Persons,248,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Total,15-59,Population_Persons,111440,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,Total,Population_Persons,128019,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,5-14,Population_Persons,27567,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,15-34,Population_Persons,45155,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,35-59,Population_Persons,32677,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,60+,Population_Persons,11450,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,Age not stated,Population_Persons,154,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Rural,15-59,Population_Persons,77832,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,Total,Population_Persons,51442,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,5-14,Population_Persons,10208,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,15-34,Population_Persons,19619,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,35-59,Population_Persons,13989,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,60+,Population_Persons,3592,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,Age not stated,Population_Persons,94,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,475,District - Surendranagar (08),Urban,15-59,Population_Persons,33608,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,Total,Population_Persons,290169,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,5-14,Population_Persons,58951,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,15-34,Population_Persons,111319,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,35-59,Population_Persons,74894,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,60+,Population_Persons,19225,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,Age not stated,Population_Persons,969,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Total,15-59,Population_Persons,186213,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,Total,Population_Persons,147979,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,5-14,Population_Persons,30900,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,15-34,Population_Persons,54916,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,35-59,Population_Persons,37401,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,60+,Population_Persons,11372,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,Age not stated,Population_Persons,445,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Rural,15-59,Population_Persons,92317,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,Total,Population_Persons,142190,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,5-14,Population_Persons,28051,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,15-34,Population_Persons,56403,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,35-59,Population_Persons,37493,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,60+,Population_Persons,7853,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,Age not stated,Population_Persons,524,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,476,District - Rajkot (09),Urban,15-59,Population_Persons,93896,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,Total,Population_Persons,173895,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,5-14,Population_Persons,36633,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,15-34,Population_Persons,65864,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,35-59,Population_Persons,43301,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,60+,Population_Persons,12346,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,Age not stated,Population_Persons,347,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Total,15-59,Population_Persons,109165,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,Total,Population_Persons,99378,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,5-14,Population_Persons,21693,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,15-34,Population_Persons,36578,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,35-59,Population_Persons,24177,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,60+,Population_Persons,7311,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,Age not stated,Population_Persons,199,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Rural,15-59,Population_Persons,60755,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Urban,Total,Population_Persons,74517,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Urban,5-14,Population_Persons,14940,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Urban,15-34,Population_Persons,29286,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Urban,35-59,Population_Persons,19124,DDW-2400B-01SC-Census.xls,01SC
B0201SC,24,477,District - Jamnagar (10),Urban,60+,Population_Persons,5035,DDW-2400B-01SC-Census.xls,01SC
