table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,15,283,District - Aizawl,Rural,Graduate and above other than technical degree,Population_Persons,1600.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,190.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Total,Population_Persons,290199.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Illiterate,Population_Persons,40286.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Literate,Population_Persons,249913.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Literate but below matric/secondary,Population_Persons,155565.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Matric/secondary but below graduate,Population_Persons,65376.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Technical diploma or certificate not equal to degree,Population_Persons,826.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Graduate and above other than technical degree,Population_Persons,21614.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,283,District - Aizawl,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3575.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Total,Population_Persons,123466.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Illiterate,Population_Persons,24482.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Literate,Population_Persons,98984.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Literate but below matric/secondary,Population_Persons,81412.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Matric/secondary but below graduate,Population_Persons,12030.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Technical diploma or certificate not equal to degree,Population_Persons,87.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Graduate and above other than technical degree,Population_Persons,3205.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,358.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Total,Population_Persons,75747.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Illiterate,Population_Persons,15863.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Literate,Population_Persons,59884.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Literate but below matric/secondary,Population_Persons,51785.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Matric/secondary but below graduate,Population_Persons,5272.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Technical diploma or certificate not equal to degree,Population_Persons,27.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Graduate and above other than technical degree,Population_Persons,1363.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,140.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Total,Population_Persons,47719.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Illiterate,Population_Persons,8619.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Literate,Population_Persons,39100.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Literate but below matric/secondary,Population_Persons,29627.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Matric/secondary but below graduate,Population_Persons,6758.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Technical diploma or certificate not equal to degree,Population_Persons,60.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Graduate and above other than technical degree,Population_Persons,1842.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,284,District - Champhai,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,218.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Total,Population_Persons,62889.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Illiterate,Population_Persons,10222.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Literate,Population_Persons,52667.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Literate but below matric/secondary,Population_Persons,41540.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Matric/secondary but below graduate,Population_Persons,8074.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Technical diploma or certificate not equal to degree,Population_Persons,64.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Graduate and above other than technical degree,Population_Persons,1936.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,269.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Total,Population_Persons,32474.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Illiterate,Population_Persons,5740.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Literate,Population_Persons,26734.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Literate but below matric/secondary,Population_Persons,22472.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Matric/secondary but below graduate,Population_Persons,3132.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Technical diploma or certificate not equal to degree,Population_Persons,28.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Graduate and above other than technical degree,Population_Persons,726.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,72.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Total,Population_Persons,30415.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Illiterate,Population_Persons,4482.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Literate,Population_Persons,25933.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Literate but below matric/secondary,Population_Persons,19068.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Matric/secondary but below graduate,Population_Persons,4942.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Technical diploma or certificate not equal to degree,Population_Persons,36.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Graduate and above other than technical degree,Population_Persons,1210.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,285,District - Serchhip,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,197.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Total,Population_Persons,153533.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Illiterate,Population_Persons,39150.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Literate,Population_Persons,114383.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Literate but below matric/secondary,Population_Persons,88915.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Matric/secondary but below graduate,Population_Persons,17999.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Technical diploma or certificate not equal to degree,Population_Persons,344.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Graduate and above other than technical degree,Population_Persons,4346.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,579.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Total,Population_Persons,91310.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Illiterate,Population_Persons,30174.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Literate,Population_Persons,61136.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Literate but below matric/secondary,Population_Persons,53113.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Matric/secondary but below graduate,Population_Persons,5334.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Technical diploma or certificate not equal to degree,Population_Persons,56.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Graduate and above other than technical degree,Population_Persons,1085.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,111.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Total,Population_Persons,62223.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Illiterate,Population_Persons,8976.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Literate,Population_Persons,53247.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Literate but below matric/secondary,Population_Persons,35802.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Matric/secondary but below graduate,Population_Persons,12665.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Technical diploma or certificate not equal to degree,Population_Persons,288.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Graduate and above other than technical degree,Population_Persons,3261.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,286,District - Lunglei,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,468.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Total,Population_Persons,112354.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Illiterate,Population_Persons,52825.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Literate,Population_Persons,59529.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Literate but below matric/secondary,Population_Persons,45717.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Matric/secondary but below graduate,Population_Persons,9824.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Technical diploma or certificate not equal to degree,Population_Persons,73.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Graduate and above other than technical degree,Population_Persons,2164.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,268.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Total,Population_Persons,92877.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Illiterate,Population_Persons,49152.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Literate,Population_Persons,43725.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Literate but below matric/secondary,Population_Persons,35663.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Matric/secondary but below graduate,Population_Persons,5608.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Technical diploma or certificate not equal to degree,Population_Persons,32.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Graduate and above other than technical degree,Population_Persons,1005.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,139.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Total,Population_Persons,19477.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Illiterate,Population_Persons,3673.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Literate,Population_Persons,15804.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Literate but below matric/secondary,Population_Persons,10054.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Matric/secondary but below graduate,Population_Persons,4216.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Technical diploma or certificate not equal to degree,Population_Persons,41.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Graduate and above other than technical degree,Population_Persons,1159.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,287,District - Lawngtlai,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,129.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Total,Population_Persons,54642.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Illiterate,Population_Persons,13909.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Literate,Population_Persons,40733.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Literate but below matric/secondary,Population_Persons,29803.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Matric/secondary but below graduate,Population_Persons,8372.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Technical diploma or certificate not equal to degree,Population_Persons,105.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Graduate and above other than technical degree,Population_Persons,1631.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,199.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Total,Population_Persons,31038.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Illiterate,Population_Persons,9381.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Literate,Population_Persons,21657.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Literate but below matric/secondary,Population_Persons,17819.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Matric/secondary but below graduate,Population_Persons,2900.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Technical diploma or certificate not equal to degree,Population_Persons,16.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Graduate and above other than technical degree,Population_Persons,456.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,44.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Urban,Total,Population_Persons,23604.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Urban,Illiterate,Population_Persons,4528.0,DDW-1500B-03ST.xlsx,03ST
B0303ST,15,288,District - Saiha,Urban,Literate,Population_Persons,19076.0,DDW-1500B-03ST.xlsx,03ST
