table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,19,328,District - Jalpaiguri ,Urban,Literate but below matric/secondary,Population_Persons,17797.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,328,District - Jalpaiguri ,Urban,Matric/secondary but below graduate,Population_Persons,4310.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,328,District - Jalpaiguri ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,44.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,328,District - Jalpaiguri ,Urban,Graduate and above other than technical degree,Population_Persons,1489.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,328,District - Jalpaiguri ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,99.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Total,Population_Persons,18125.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Illiterate,Population_Persons,7483.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Literate,Population_Persons,10642.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Literate but below matric/secondary,Population_Persons,8216.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Matric/secondary but below graduate,Population_Persons,1711.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Graduate and above other than technical degree,Population_Persons,307.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,29.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Total,Population_Persons,16872.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Illiterate,Population_Persons,7184.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Literate,Population_Persons,9688.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Literate but below matric/secondary,Population_Persons,7792.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Matric/secondary but below graduate,Population_Persons,1387.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,3.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Graduate and above other than technical degree,Population_Persons,161.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,8.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Total,Population_Persons,1253.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Illiterate,Population_Persons,299.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Literate,Population_Persons,954.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Literate but below matric/secondary,Population_Persons,424.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Matric/secondary but below graduate,Population_Persons,324.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,9.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Graduate and above other than technical degree,Population_Persons,146.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,329,District - Koch Bihar ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,21.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Total,Population_Persons,162816.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Illiterate,Population_Persons,103747.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Literate,Population_Persons,59069.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Literate but below matric/secondary,Population_Persons,50965.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Matric/secondary but below graduate,Population_Persons,5355.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,14.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Graduate and above other than technical degree,Population_Persons,734.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,29.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Total,Population_Persons,158377.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Illiterate,Population_Persons,101629.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Literate,Population_Persons,56748.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Literate but below matric/secondary,Population_Persons,49257.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Matric/secondary but below graduate,Population_Persons,4952.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,10.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Graduate and above other than technical degree,Population_Persons,596.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,20.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Total,Population_Persons,4439.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Illiterate,Population_Persons,2118.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Literate,Population_Persons,2321.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Literate but below matric/secondary,Population_Persons,1708.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Matric/secondary but below graduate,Population_Persons,403.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,4.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Graduate and above other than technical degree,Population_Persons,138.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,330,District - Uttar Dinajpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,9.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Total,Population_Persons,275366.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Illiterate,Population_Persons,138422.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Literate,Population_Persons,136944.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Literate but below matric/secondary,Population_Persons,116581.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Matric/secondary but below graduate,Population_Persons,12368.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,14.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Graduate and above other than technical degree,Population_Persons,1666.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,56.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Total,Population_Persons,267913.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Illiterate,Population_Persons,136336.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Literate,Population_Persons,131577.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Literate but below matric/secondary,Population_Persons,112565.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Matric/secondary but below graduate,Population_Persons,11465.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Graduate and above other than technical degree,Population_Persons,1368.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,43.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Total,Population_Persons,7453.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Illiterate,Population_Persons,2086.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Literate,Population_Persons,5367.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Literate but below matric/secondary,Population_Persons,4016.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Matric/secondary but below graduate,Population_Persons,903.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,2.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Graduate and above other than technical degree,Population_Persons,298.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,331,District - Dakshin Dinajpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,13.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Total,Population_Persons,313984.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Illiterate,Population_Persons,188357.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Literate,Population_Persons,125627.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Literate but below matric/secondary,Population_Persons,104304.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Matric/secondary but below graduate,Population_Persons,14591.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Technical diploma or certificate not equal to degree,Population_Persons,31.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Graduate and above other than technical degree,Population_Persons,2331.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,126.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Total,Population_Persons,307625.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Illiterate,Population_Persons,185512.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Literate,Population_Persons,122113.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Literate but below matric/secondary,Population_Persons,102093.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Matric/secondary but below graduate,Population_Persons,13737.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,26.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Graduate and above other than technical degree,Population_Persons,2000.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,89.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Total,Population_Persons,6359.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Illiterate,Population_Persons,2845.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Literate,Population_Persons,3514.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Literate but below matric/secondary,Population_Persons,2211.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Matric/secondary but below graduate,Population_Persons,854.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,5.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Graduate and above other than technical degree,Population_Persons,331.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,332,District - Maldah ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,37.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Total,Population_Persons,91035.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Illiterate,Population_Persons,50965.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Literate,Population_Persons,40070.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Literate but below matric/secondary,Population_Persons,32579.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Matric/secondary but below graduate,Population_Persons,4680.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Technical diploma or certificate not equal to degree,Population_Persons,19.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Graduate and above other than technical degree,Population_Persons,683.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,43.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Total,Population_Persons,86004.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Illiterate,Population_Persons,49165.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Literate,Population_Persons,36839.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Literate but below matric/secondary,Population_Persons,30496.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Matric/secondary but below graduate,Population_Persons,3919.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,10.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Graduate and above other than technical degree,Population_Persons,406.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,17.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Total,Population_Persons,5031.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Illiterate,Population_Persons,1800.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Literate,Population_Persons,3231.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Literate but below matric/secondary,Population_Persons,2083.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Matric/secondary but below graduate,Population_Persons,761.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,9.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Graduate and above other than technical degree,Population_Persons,277.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,333,District - Murshidabad ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,26.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Total,Population_Persons,242484.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Illiterate,Population_Persons,144527.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Literate,Population_Persons,97957.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Literate but below matric/secondary,Population_Persons,83922.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Matric/secondary but below graduate,Population_Persons,6797.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Technical diploma or certificate not equal to degree,Population_Persons,31.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Graduate and above other than technical degree,Population_Persons,844.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,40.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Rural,Total,Population_Persons,232666.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Rural,Illiterate,Population_Persons,138874.0,DDW-1900B-03ST.xlsx,03ST
B0303ST,19,334,District - Birbhum,Rural,Literate,Population_Persons,93792.0,DDW-1900B-03ST.xlsx,03ST
