table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,32,590,District - Wayanad (03),Rural,15-34,Population_Persons,10056,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Rural,35-59,Population_Persons,10164,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Rural,60+,Population_Persons,2736,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Rural,Age not stated,Population_Persons,19,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Rural,15-59,Population_Persons,20220,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,Total,Population_Persons,2200,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,5-14,Population_Persons,380,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,15-34,Population_Persons,700,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,35-59,Population_Persons,791,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,60+,Population_Persons,173,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,Age not stated,Population_Persons,2,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,590,District - Wayanad (03),Urban,15-59,Population_Persons,1491,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,Total,Population_Persons,199191,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,5-14,Population_Persons,30192,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,15-34,Population_Persons,63034,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,35-59,Population_Persons,71236,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,60+,Population_Persons,22260,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,Age not stated,Population_Persons,178,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Total,15-59,Population_Persons,134270,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,Total,Population_Persons,75490,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,5-14,Population_Persons,11905,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,15-34,Population_Persons,24253,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,35-59,Population_Persons,26449,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,60+,Population_Persons,8073,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,Age not stated,Population_Persons,62,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Rural,15-59,Population_Persons,50702,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,Total,Population_Persons,123701,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,5-14,Population_Persons,18287,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,15-34,Population_Persons,38781,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,35-59,Population_Persons,44787,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,60+,Population_Persons,14187,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,Age not stated,Population_Persons,116,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,591,District - Kozhikode (04),Urban,15-59,Population_Persons,83568,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,Total,Population_Persons,308266,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,5-14,Population_Persons,54078,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,15-34,Population_Persons,112177,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,35-59,Population_Persons,92594,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,60+,Population_Persons,26490,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,Age not stated,Population_Persons,221,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Total,15-59,Population_Persons,204771,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,Total,Population_Persons,192270,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,5-14,Population_Persons,34913,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,15-34,Population_Persons,70639,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,35-59,Population_Persons,56210,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,60+,Population_Persons,16034,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,Age not stated,Population_Persons,140,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Rural,15-59,Population_Persons,126849,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,Total,Population_Persons,115996,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,5-14,Population_Persons,19165,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,15-34,Population_Persons,41538,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,35-59,Population_Persons,36384,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,60+,Population_Persons,10456,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,Age not stated,Population_Persons,81,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,592,District - Malappuram (05),Urban,15-59,Population_Persons,77922,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,Total,Population_Persons,403833,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,5-14,Population_Persons,66605,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,15-34,Population_Persons,142185,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,35-59,Population_Persons,124289,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,60+,Population_Persons,42498,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,Age not stated,Population_Persons,353,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Total,15-59,Population_Persons,266474,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,Total,Population_Persons,322951,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,5-14,Population_Persons,53752,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,15-34,Population_Persons,113782,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,35-59,Population_Persons,98473,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,60+,Population_Persons,34154,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,Age not stated,Population_Persons,308,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Rural,15-59,Population_Persons,212255,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,Total,Population_Persons,80882,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,5-14,Population_Persons,12853,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,15-34,Population_Persons,28403,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,35-59,Population_Persons,25816,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,60+,Population_Persons,8344,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,Age not stated,Population_Persons,45,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,593,District - Palakkad (06),Urban,15-59,Population_Persons,54219,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,Total,Population_Persons,324350,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,5-14,Population_Persons,46603,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,15-34,Population_Persons,102374,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,35-59,Population_Persons,117490,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,60+,Population_Persons,37294,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,Age not stated,Population_Persons,279,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Total,15-59,Population_Persons,219864,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,Total,Population_Persons,121839,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,5-14,Population_Persons,17710,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,15-34,Population_Persons,38635,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,35-59,Population_Persons,43660,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,60+,Population_Persons,13986,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,Age not stated,Population_Persons,119,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Rural,15-59,Population_Persons,82295,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,Total,Population_Persons,202511,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,5-14,Population_Persons,28893,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,15-34,Population_Persons,63739,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,35-59,Population_Persons,73830,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,60+,Population_Persons,23308,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,Age not stated,Population_Persons,160,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,594,District - Thrissur (07),Urban,15-59,Population_Persons,137569,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,Total,Population_Persons,268411,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,5-14,Population_Persons,37472,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,15-34,Population_Persons,81120,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,35-59,Population_Persons,101405,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,60+,Population_Persons,31843,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,Age not stated,Population_Persons,168,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Total,15-59,Population_Persons,182525,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,Total,Population_Persons,102403,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,5-14,Population_Persons,14387,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,15-34,Population_Persons,30415,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,35-59,Population_Persons,38611,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,60+,Population_Persons,12806,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,Age not stated,Population_Persons,37,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Rural,15-59,Population_Persons,69026,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,Total,Population_Persons,166008,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,5-14,Population_Persons,23085,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,15-34,Population_Persons,50705,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,35-59,Population_Persons,62794,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,60+,Population_Persons,19037,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,Age not stated,Population_Persons,131,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,595,District - Ernakulam (08),Urban,15-59,Population_Persons,113499,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,Total,Population_Persons,145486,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,5-14,Population_Persons,23268,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,15-34,Population_Persons,49058,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,35-59,Population_Persons,51147,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,60+,Population_Persons,11993,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,Age not stated,Population_Persons,102,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Total,15-59,Population_Persons,100205,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,Total,Population_Persons,143340,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,5-14,Population_Persons,22953,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,15-34,Population_Persons,48361,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,35-59,Population_Persons,50387,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,60+,Population_Persons,11779,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,Age not stated,Population_Persons,97,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Rural,15-59,Population_Persons,98748,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,Total,Population_Persons,2146,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,5-14,Population_Persons,315,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,15-34,Population_Persons,697,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,35-59,Population_Persons,760,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,60+,Population_Persons,214,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,Age not stated,Population_Persons,5,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,596,District - Idukki  (09),Urban,15-59,Population_Persons,1457,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,Total,Population_Persons,153909,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,5-14,Population_Persons,23769,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,15-34,Population_Persons,46683,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,35-59,Population_Persons,55262,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,60+,Population_Persons,17859,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,Age not stated,Population_Persons,109,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Total,15-59,Population_Persons,101945,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,Total,Population_Persons,119360,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,5-14,Population_Persons,18208,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,15-34,Population_Persons,35896,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,35-59,Population_Persons,43216,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,60+,Population_Persons,14023,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,Age not stated,Population_Persons,72,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Rural,15-59,Population_Persons,79112,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,Total,Population_Persons,34549,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,5-14,Population_Persons,5561,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,15-34,Population_Persons,10787,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,35-59,Population_Persons,12046,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,60+,Population_Persons,3836,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,Age not stated,Population_Persons,37,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,597,District - Kottayam (10),Urban,15-59,Population_Persons,22833,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,598,District - Alappuzha (11),Total,Total,Population_Persons,201211,DDW-3200B-01SC-Census.xls,01SC
B0201SC,32,598,District - Alappuzha (11),Total,5-14,Population_Persons,29213,DDW-3200B-01SC-Census.xls,01SC
