table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,21,370,District - Bargarh,Rural,Matric/secondary but below graduate,Population_Persons,20711.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,346.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Rural,Graduate and above other than technical degree,Population_Persons,2617.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,418.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Total,Population_Persons,29384.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Illiterate,Population_Persons,10309.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Literate,Population_Persons,19075.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Literate but below matric/secondary,Population_Persons,13638.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Matric/secondary but below graduate,Population_Persons,3542.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,87.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Graduate and above other than technical degree,Population_Persons,756.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,370,District - Bargarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,101.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Total,Population_Persons,104620.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Illiterate,Population_Persons,35844.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Literate,Population_Persons,68776.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Literate but below matric/secondary,Population_Persons,51539.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Matric/secondary but below graduate,Population_Persons,11972.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Technical diploma or certificate not equal to degree,Population_Persons,595.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Graduate and above other than technical degree,Population_Persons,1517.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,243.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Total,Population_Persons,68740.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Illiterate,Population_Persons,24188.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Literate,Population_Persons,44552.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Literate but below matric/secondary,Population_Persons,34798.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Matric/secondary but below graduate,Population_Persons,6747.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Technical diploma or certificate not equal to degree,Population_Persons,257.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Graduate and above other than technical degree,Population_Persons,800.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,119.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Total,Population_Persons,35880.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Illiterate,Population_Persons,11656.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Literate,Population_Persons,24224.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Literate but below matric/secondary,Population_Persons,16741.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Matric/secondary but below graduate,Population_Persons,5225.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Technical diploma or certificate not equal to degree,Population_Persons,338.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Graduate and above other than technical degree,Population_Persons,717.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,371,District - Jharsuguda,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,124.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Total,Population_Persons,191827.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Illiterate,Population_Persons,70863.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Literate,Population_Persons,120964.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Literate but below matric/secondary,Population_Persons,95294.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Matric/secondary but below graduate,Population_Persons,18170.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,608.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Graduate and above other than technical degree,Population_Persons,2976.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,584.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Total,Population_Persons,134729.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Illiterate,Population_Persons,51340.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Literate,Population_Persons,83389.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Literate but below matric/secondary,Population_Persons,68267.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Matric/secondary but below graduate,Population_Persons,10912.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,255.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Graduate and above other than technical degree,Population_Persons,1355.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,334.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Total,Population_Persons,57098.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Illiterate,Population_Persons,19523.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Literate,Population_Persons,37575.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Literate but below matric/secondary,Population_Persons,27027.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Matric/secondary but below graduate,Population_Persons,7258.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,353.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Graduate and above other than technical degree,Population_Persons,1621.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,372,District - Sambalpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,250.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Total,Population_Persons,52112.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Illiterate,Population_Persons,21675.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Literate,Population_Persons,30437.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Literate but below matric/secondary,Population_Persons,25363.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Matric/secondary but below graduate,Population_Persons,3789.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Technical diploma or certificate not equal to degree,Population_Persons,84.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Graduate and above other than technical degree,Population_Persons,520.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,111.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Total,Population_Persons,48246.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Illiterate,Population_Persons,20213.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Literate,Population_Persons,28033.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Literate but below matric/secondary,Population_Persons,23608.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Matric/secondary but below graduate,Population_Persons,3362.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,72.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Graduate and above other than technical degree,Population_Persons,389.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,97.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Total,Population_Persons,3866.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Illiterate,Population_Persons,1462.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Literate,Population_Persons,2404.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Literate but below matric/secondary,Population_Persons,1755.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Matric/secondary but below graduate,Population_Persons,427.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,12.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Graduate and above other than technical degree,Population_Persons,131.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,373,District - Debagarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,14.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Total,Population_Persons,191660.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Illiterate,Population_Persons,72667.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Literate,Population_Persons,118993.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Literate but below matric/secondary,Population_Persons,82770.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Matric/secondary but below graduate,Population_Persons,25567.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Technical diploma or certificate not equal to degree,Population_Persons,1818.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Graduate and above other than technical degree,Population_Persons,3995.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,775.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Total,Population_Persons,115853.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Illiterate,Population_Persons,47956.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Literate,Population_Persons,67897.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Literate but below matric/secondary,Population_Persons,50449.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Matric/secondary but below graduate,Population_Persons,12935.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,478.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Graduate and above other than technical degree,Population_Persons,1371.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,275.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Total,Population_Persons,75807.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Illiterate,Population_Persons,24711.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Literate,Population_Persons,51096.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Literate but below matric/secondary,Population_Persons,32321.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Matric/secondary but below graduate,Population_Persons,12632.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1340.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Graduate and above other than technical degree,Population_Persons,2624.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,374,District - Sundargarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,500.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Total,Population_Persons,209357.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Illiterate,Population_Persons,75039.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Literate,Population_Persons,134318.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Literate but below matric/secondary,Population_Persons,105014.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Matric/secondary but below graduate,Population_Persons,19711.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Technical diploma or certificate not equal to degree,Population_Persons,767.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Graduate and above other than technical degree,Population_Persons,4260.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,796.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Total,Population_Persons,172913.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Illiterate,Population_Persons,61389.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Literate,Population_Persons,111524.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Literate but below matric/secondary,Population_Persons,88958.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Matric/secondary but below graduate,Population_Persons,15368.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,526.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Graduate and above other than technical degree,Population_Persons,3125.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,594.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Total,Population_Persons,36444.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Illiterate,Population_Persons,13650.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Literate,Population_Persons,22794.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Literate but below matric/secondary,Population_Persons,16056.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Matric/secondary but below graduate,Population_Persons,4343.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Technical diploma or certificate not equal to degree,Population_Persons,241.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Graduate and above other than technical degree,Population_Persons,1135.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,375,District - Kendujhar,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,202.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Total,Population_Persons,184682.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Illiterate,Population_Persons,78075.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Literate,Population_Persons,106607.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Literate but below matric/secondary,Population_Persons,80345.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Matric/secondary but below graduate,Population_Persons,16224.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Technical diploma or certificate not equal to degree,Population_Persons,825.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Graduate and above other than technical degree,Population_Persons,3601.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,702.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Total,Population_Persons,163237.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Illiterate,Population_Persons,71096.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Literate,Population_Persons,92141.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Literate but below matric/secondary,Population_Persons,70941.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Matric/secondary but below graduate,Population_Persons,13104.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Technical diploma or certificate not equal to degree,Population_Persons,641.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Graduate and above other than technical degree,Population_Persons,2552.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,529.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Total,Population_Persons,21445.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Illiterate,Population_Persons,6979.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Literate,Population_Persons,14466.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Literate but below matric/secondary,Population_Persons,9404.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Matric/secondary but below graduate,Population_Persons,3120.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Technical diploma or certificate not equal to degree,Population_Persons,184.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Graduate and above other than technical degree,Population_Persons,1049.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,376,District - Mayurbhanj,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,173.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Total,Population_Persons,478586.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Illiterate,Population_Persons,178565.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Literate,Population_Persons,300021.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Literate but below matric/secondary,Population_Persons,244677.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Matric/secondary but below graduate,Population_Persons,34523.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Technical diploma or certificate not equal to degree,Population_Persons,1357.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Graduate and above other than technical degree,Population_Persons,7589.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1677.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Total,Population_Persons,447936.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Illiterate,Population_Persons,168721.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Literate,Population_Persons,279215.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Literate but below matric/secondary,Population_Persons,229790.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Matric/secondary but below graduate,Population_Persons,31067.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,1146.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Graduate and above other than technical degree,Population_Persons,6507.0,DDW-2100B-03SC.xlsx,03SC
B0203SC,21,377,District - Baleshwar,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1471.0,DDW-2100B-03SC.xlsx,03SC
