table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,18,302,District - Goalpara (03),Total,60+,Population_Persons,15283,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Total,Age not stated,Population_Persons,101,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Total,15-59,Population_Persons,145051,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,Total,Population_Persons,219871,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,5-14,Population_Persons,46544,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,15-34,Population_Persons,82210,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,35-59,Population_Persons,55139,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,60+,Population_Persons,14597,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,Age not stated,Population_Persons,97,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Rural,15-59,Population_Persons,137349,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,Total,Population_Persons,11699,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,5-14,Population_Persons,2344,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,15-34,Population_Persons,4582,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,35-59,Population_Persons,3120,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,60+,Population_Persons,686,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,Age not stated,Population_Persons,4,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,302,District - Goalpara (03),Urban,15-59,Population_Persons,7702,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,Total,Population_Persons,27344,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,5-14,Population_Persons,5468,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,15-34,Population_Persons,10375,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,35-59,Population_Persons,7562,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,60+,Population_Persons,1890,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,Age not stated,Population_Persons,12,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Total,15-59,Population_Persons,17937,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,Total,Population_Persons,25829,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,5-14,Population_Persons,5167,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,15-34,Population_Persons,9736,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,35-59,Population_Persons,7144,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,60+,Population_Persons,1853,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,Age not stated,Population_Persons,12,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Rural,15-59,Population_Persons,16880,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,Total,Population_Persons,1515,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,5-14,Population_Persons,301,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,15-34,Population_Persons,639,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,35-59,Population_Persons,418,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,60+,Population_Persons,37,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,Age not stated,Population_Persons,0,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,303,District - Barpeta (04),Urban,15-59,Population_Persons,1057,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,Total,Population_Persons,136777,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,5-14,Population_Persons,31164,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,15-34,Population_Persons,48572,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,35-59,Population_Persons,35225,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,60+,Population_Persons,8783,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,Age not stated,Population_Persons,178,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Total,15-59,Population_Persons,83797,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,Total,Population_Persons,130548,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,5-14,Population_Persons,29992,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,15-34,Population_Persons,46072,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,35-59,Population_Persons,33477,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,60+,Population_Persons,8473,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,Age not stated,Population_Persons,171,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Rural,15-59,Population_Persons,79549,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,Total,Population_Persons,6229,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,5-14,Population_Persons,1172,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,15-34,Population_Persons,2500,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,35-59,Population_Persons,1748,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,60+,Population_Persons,310,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,Age not stated,Population_Persons,7,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,304,District - Morigaon (05),Urban,15-59,Population_Persons,4248,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,Total,Population_Persons,115153,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,5-14,Population_Persons,25478,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,15-34,Population_Persons,41146,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,35-59,Population_Persons,29968,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,60+,Population_Persons,7651,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,Age not stated,Population_Persons,31,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Total,15-59,Population_Persons,71114,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,Total,Population_Persons,109549,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,5-14,Population_Persons,24399,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,15-34,Population_Persons,39074,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,35-59,Population_Persons,28233,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,60+,Population_Persons,7319,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,Age not stated,Population_Persons,31,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Rural,15-59,Population_Persons,67307,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,Total,Population_Persons,5604,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,5-14,Population_Persons,1079,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,15-34,Population_Persons,2072,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,35-59,Population_Persons,1735,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,60+,Population_Persons,332,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,Age not stated,Population_Persons,0,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,305,District - Nagaon (06),Urban,15-59,Population_Persons,3807,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,Total,Population_Persons,232207,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,5-14,Population_Persons,54466,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,15-34,Population_Persons,82642,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,35-59,Population_Persons,56084,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,60+,Population_Persons,14998,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,Age not stated,Population_Persons,196,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Total,15-59,Population_Persons,138726,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,Total,Population_Persons,228345,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,5-14,Population_Persons,53755,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,15-34,Population_Persons,81136,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,35-59,Population_Persons,54813,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,60+,Population_Persons,14858,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,Age not stated,Population_Persons,195,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Rural,15-59,Population_Persons,135949,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,Total,Population_Persons,3862,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,5-14,Population_Persons,711,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,15-34,Population_Persons,1506,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,35-59,Population_Persons,1271,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,60+,Population_Persons,140,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,Age not stated,Population_Persons,1,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,306,District - Sonitpur (07),Urban,15-59,Population_Persons,2777,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,Total,Population_Persons,249426,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,5-14,Population_Persons,62174,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,15-34,Population_Persons,90555,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,35-59,Population_Persons,54848,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,60+,Population_Persons,14447,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,Age not stated,Population_Persons,78,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Total,15-59,Population_Persons,145403,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,Total,Population_Persons,243145,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,5-14,Population_Persons,60995,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,15-34,Population_Persons,88047,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,35-59,Population_Persons,52939,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,60+,Population_Persons,14147,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,Age not stated,Population_Persons,74,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Rural,15-59,Population_Persons,140986,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,Total,Population_Persons,6281,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,5-14,Population_Persons,1179,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,15-34,Population_Persons,2508,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,35-59,Population_Persons,1909,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,60+,Population_Persons,300,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,Age not stated,Population_Persons,4,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,307,District - Lakhimpur (08),Urban,15-59,Population_Persons,4417,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,Total,Population_Persons,325560,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,5-14,Population_Persons,80541,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,15-34,Population_Persons,120308,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,35-59,Population_Persons,70485,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,60+,Population_Persons,18694,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,Age not stated,Population_Persons,112,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Total,15-59,Population_Persons,190793,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,Total,Population_Persons,317215,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,5-14,Population_Persons,78924,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,15-34,Population_Persons,116961,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,35-59,Population_Persons,68163,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,60+,Population_Persons,18321,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,Age not stated,Population_Persons,109,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Rural,15-59,Population_Persons,185124,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,Total,Population_Persons,8345,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,5-14,Population_Persons,1617,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,15-34,Population_Persons,3347,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,35-59,Population_Persons,2322,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,60+,Population_Persons,373,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,Age not stated,Population_Persons,3,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,308,District - Dhemaji (09),Urban,15-59,Population_Persons,5669,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,Total,Population_Persons,82066,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,5-14,Population_Persons,18246,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,15-34,Population_Persons,29987,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,35-59,Population_Persons,20400,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,60+,Population_Persons,5364,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,Age not stated,Population_Persons,20,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Total,15-59,Population_Persons,50387,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,Total,Population_Persons,76272,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,5-14,Population_Persons,17222,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,15-34,Population_Persons,27799,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,35-59,Population_Persons,18492,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,60+,Population_Persons,5108,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,Age not stated,Population_Persons,17,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Rural,15-59,Population_Persons,46291,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,Total,Population_Persons,5794,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,5-14,Population_Persons,1024,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,15-34,Population_Persons,2188,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,35-59,Population_Persons,1908,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,60+,Population_Persons,256,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,Age not stated,Population_Persons,3,DDW-1800B-01ST-Census.xls,01ST
B0301ST,18,309,District - Tinsukia (10),Urban,15-59,Population_Persons,4096,DDW-1800B-01ST-Census.xls,01ST
