table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,08,101,District - Bikaner,Rural,Literate but below matric/secondary,Population_Persons,1205.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Rural,Matric/secondary but below graduate,Population_Persons,205.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Rural,Technical diploma or certificate not equal to degree,Population_Persons,4.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Rural,Graduate and above other than technical degree,Population_Persons,56.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,24.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Total,Population_Persons,3997.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Illiterate,Population_Persons,1350.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Literate,Population_Persons,2647.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Literate but below matric/secondary,Population_Persons,1218.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Matric/secondary but below graduate,Population_Persons,754.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Technical diploma or certificate not equal to degree,Population_Persons,34.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Graduate and above other than technical degree,Population_Persons,383.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,101,District - Bikaner,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,115.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Total,Population_Persons,11245.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Illiterate,Population_Persons,4555.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Literate,Population_Persons,6690.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Literate but below matric/secondary,Population_Persons,4153.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Matric/secondary but below graduate,Population_Persons,1457.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Technical diploma or certificate not equal to degree,Population_Persons,68.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Graduate and above other than technical degree,Population_Persons,457.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,168.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Total,Population_Persons,7644.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Illiterate,Population_Persons,3339.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Literate,Population_Persons,4305.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Literate but below matric/secondary,Population_Persons,2846.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Matric/secondary but below graduate,Population_Persons,883.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Technical diploma or certificate not equal to degree,Population_Persons,46.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Graduate and above other than technical degree,Population_Persons,197.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,70.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Total,Population_Persons,3601.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Illiterate,Population_Persons,1216.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Literate,Population_Persons,2385.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Literate but below matric/secondary,Population_Persons,1307.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Matric/secondary but below graduate,Population_Persons,574.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Technical diploma or certificate not equal to degree,Population_Persons,22.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Graduate and above other than technical degree,Population_Persons,260.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,102,District - Churu,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,98.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Total,Population_Persons,41629.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Illiterate,Population_Persons,15794.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Literate,Population_Persons,25835.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Literate but below matric/secondary,Population_Persons,15790.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Matric/secondary but below graduate,Population_Persons,6330.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Technical diploma or certificate not equal to degree,Population_Persons,182.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Graduate and above other than technical degree,Population_Persons,1976.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,651.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Total,Population_Persons,36862.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Illiterate,Population_Persons,14294.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Literate,Population_Persons,22568.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Literate but below matric/secondary,Population_Persons,14175.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Matric/secondary but below graduate,Population_Persons,5454.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Technical diploma or certificate not equal to degree,Population_Persons,150.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Graduate and above other than technical degree,Population_Persons,1524.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,505.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Total,Population_Persons,4767.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Illiterate,Population_Persons,1500.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Literate,Population_Persons,3267.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Literate but below matric/secondary,Population_Persons,1615.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Matric/secondary but below graduate,Population_Persons,876.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Technical diploma or certificate not equal to degree,Population_Persons,32.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Graduate and above other than technical degree,Population_Persons,452.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,103,District - Jhunjhunun,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,146.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Total,Population_Persons,289249.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Illiterate,Population_Persons,122768.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Literate,Population_Persons,166481.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Literate but below matric/secondary,Population_Persons,105095.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Matric/secondary but below graduate,Population_Persons,38068.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Technical diploma or certificate not equal to degree,Population_Persons,1486.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Graduate and above other than technical degree,Population_Persons,14089.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3434.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Total,Population_Persons,266880.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Illiterate,Population_Persons,116463.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Literate,Population_Persons,150417.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Literate but below matric/secondary,Population_Persons,97326.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Matric/secondary but below graduate,Population_Persons,33752.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,1307.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Graduate and above other than technical degree,Population_Persons,11423.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2786.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Total,Population_Persons,22369.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Illiterate,Population_Persons,6305.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Literate,Population_Persons,16064.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Literate but below matric/secondary,Population_Persons,7769.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Matric/secondary but below graduate,Population_Persons,4316.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Technical diploma or certificate not equal to degree,Population_Persons,179.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Graduate and above other than technical degree,Population_Persons,2666.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,104,District - Alwar,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,648.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Total,Population_Persons,54090.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Illiterate,Population_Persons,19513.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Literate,Population_Persons,34577.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Literate but below matric/secondary,Population_Persons,19575.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Matric/secondary but below graduate,Population_Persons,9283.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,467.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Graduate and above other than technical degree,Population_Persons,3211.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,904.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Total,Population_Persons,48554.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Illiterate,Population_Persons,17973.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Literate,Population_Persons,30581.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Literate but below matric/secondary,Population_Persons,17747.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Matric/secondary but below graduate,Population_Persons,7860.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,419.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Graduate and above other than technical degree,Population_Persons,2704.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,815.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Total,Population_Persons,5536.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Illiterate,Population_Persons,1540.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Literate,Population_Persons,3996.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Literate but below matric/secondary,Population_Persons,1828.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Matric/secondary but below graduate,Population_Persons,1423.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,48.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Graduate and above other than technical degree,Population_Persons,507.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,105,District - Bharatpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,89.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Total,Population_Persons,58594.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Illiterate,Population_Persons,26166.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Literate,Population_Persons,32428.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Literate but below matric/secondary,Population_Persons,23154.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Matric/secondary but below graduate,Population_Persons,5533.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Technical diploma or certificate not equal to degree,Population_Persons,324.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Graduate and above other than technical degree,Population_Persons,1496.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,637.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Total,Population_Persons,55842.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Illiterate,Population_Persons,25227.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Literate,Population_Persons,30615.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Literate but below matric/secondary,Population_Persons,22229.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Matric/secondary but below graduate,Population_Persons,5052.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,288.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Graduate and above other than technical degree,Population_Persons,1279.0,DDW-0800B-03ST.xlsx,03ST
B0303ST,08,106,District - Dhaulpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,553.0,DDW-0800B-03ST.xlsx,03ST
