table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,10,203,District - Pashchim Champaran (01),Rural,Age not stated,Population_Persons,561,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Rural,15-59,Population_Persons,257353,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,Total,Population_Persons,29217,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,5-14,Population_Persons,8367,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,15-34,Population_Persons,9277,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,35-59,Population_Persons,6348,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,60+,Population_Persons,1679,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,Age not stated,Population_Persons,10,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,203,District - Pashchim Champaran (01),Urban,15-59,Population_Persons,15625,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,Total,Population_Persons,649726,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,5-14,Population_Persons,197700,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,15-34,Population_Persons,182872,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,35-59,Population_Persons,131556,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,60+,Population_Persons,39155,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,Age not stated,Population_Persons,1145,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Total,15-59,Population_Persons,314428,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,Total,Population_Persons,612980,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,5-14,Population_Persons,186854,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,15-34,Population_Persons,171524,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,35-59,Population_Persons,124123,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,60+,Population_Persons,37242,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,Age not stated,Population_Persons,1111,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Rural,15-59,Population_Persons,295647,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,Total,Population_Persons,36746,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,5-14,Population_Persons,10846,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,15-34,Population_Persons,11348,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,35-59,Population_Persons,7433,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,60+,Population_Persons,1913,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,Age not stated,Population_Persons,34,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,204,District - Purba Champaran (02),Urban,15-59,Population_Persons,18781,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,Total,Population_Persons,96655,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,5-14,Population_Persons,28993,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,15-34,Population_Persons,26321,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,35-59,Population_Persons,18770,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,60+,Population_Persons,7491,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,Age not stated,Population_Persons,262,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Total,15-59,Population_Persons,45091,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,Total,Population_Persons,92917,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,5-14,Population_Persons,27853,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,15-34,Population_Persons,25288,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,35-59,Population_Persons,17995,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,60+,Population_Persons,7244,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,Age not stated,Population_Persons,262,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Rural,15-59,Population_Persons,43283,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,Total,Population_Persons,3738,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,5-14,Population_Persons,1140,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,15-34,Population_Persons,1033,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,35-59,Population_Persons,775,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,60+,Population_Persons,247,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,Age not stated,Population_Persons,0,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,205,District - Sheohar (03),Urban,15-59,Population_Persons,1808,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,Total,Population_Persons,405714,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,5-14,Population_Persons,121508,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,15-34,Population_Persons,114550,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,35-59,Population_Persons,79825,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,60+,Population_Persons,25988,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,Age not stated,Population_Persons,3073,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Total,15-59,Population_Persons,194375,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,Total,Population_Persons,388240,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,5-14,Population_Persons,116690,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,15-34,Population_Persons,109063,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,35-59,Population_Persons,76299,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,60+,Population_Persons,25021,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,Age not stated,Population_Persons,2853,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Rural,15-59,Population_Persons,185362,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,Total,Population_Persons,17474,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,5-14,Population_Persons,4818,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,15-34,Population_Persons,5487,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,35-59,Population_Persons,3526,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,60+,Population_Persons,967,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,Age not stated,Population_Persons,220,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,206,District - Sitamarhi (04),Urban,15-59,Population_Persons,9013,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,Total,Population_Persons,587158,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,5-14,Population_Persons,179932,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,15-34,Population_Persons,170022,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,35-59,Population_Persons,118610,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,60+,Population_Persons,36353,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,Age not stated,Population_Persons,510,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Total,15-59,Population_Persons,288632,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,Total,Population_Persons,572195,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,5-14,Population_Persons,175656,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,15-34,Population_Persons,165179,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,35-59,Population_Persons,115507,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,60+,Population_Persons,35528,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,Age not stated,Population_Persons,496,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Rural,15-59,Population_Persons,280686,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,Total,Population_Persons,14963,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,5-14,Population_Persons,4276,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,15-34,Population_Persons,4843,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,35-59,Population_Persons,3103,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,60+,Population_Persons,825,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,Age not stated,Population_Persons,14,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,207,District - Madhubani (05),Urban,15-59,Population_Persons,7946,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,Total,Population_Persons,354249,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,5-14,Population_Persons,109569,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,15-34,Population_Persons,100695,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,35-59,Population_Persons,70146,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,60+,Population_Persons,20071,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,Age not stated,Population_Persons,477,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Total,15-59,Population_Persons,170841,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,Total,Population_Persons,343484,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,5-14,Population_Persons,106436,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,15-34,Population_Persons,97378,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,35-59,Population_Persons,67879,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,60+,Population_Persons,19483,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,Age not stated,Population_Persons,476,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Rural,15-59,Population_Persons,165257,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,Total,Population_Persons,10765,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,5-14,Population_Persons,3133,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,15-34,Population_Persons,3317,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,35-59,Population_Persons,2267,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,60+,Population_Persons,588,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,Age not stated,Population_Persons,1,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,208,District - Supaul (06),Urban,15-59,Population_Persons,5584,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,Total,Population_Persons,382654,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,5-14,Population_Persons,117420,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,15-34,Population_Persons,108589,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,35-59,Population_Persons,77553,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,60+,Population_Persons,20387,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,Age not stated,Population_Persons,242,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Total,15-59,Population_Persons,186142,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,Total,Population_Persons,366088,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,5-14,Population_Persons,112689,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,15-34,Population_Persons,103416,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,35-59,Population_Persons,74008,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,60+,Population_Persons,19438,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,Age not stated,Population_Persons,236,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Rural,15-59,Population_Persons,177424,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,Total,Population_Persons,16566,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,5-14,Population_Persons,4731,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,15-34,Population_Persons,5173,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,35-59,Population_Persons,3545,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,60+,Population_Persons,949,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,Age not stated,Population_Persons,6,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,209,District - Araria (07),Urban,15-59,Population_Persons,8718,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,Total,Population_Persons,113118,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,5-14,Population_Persons,32757,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,15-34,Population_Persons,32702,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,35-59,Population_Persons,23830,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,60+,Population_Persons,6363,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,Age not stated,Population_Persons,31,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Total,15-59,Population_Persons,56532,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,Total,Population_Persons,95770,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,5-14,Population_Persons,28297,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,15-34,Population_Persons,26995,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,35-59,Population_Persons,19980,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,60+,Population_Persons,5278,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,Age not stated,Population_Persons,26,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Rural,15-59,Population_Persons,46975,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,Total,Population_Persons,17348,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,5-14,Population_Persons,4460,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,15-34,Population_Persons,5707,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,35-59,Population_Persons,3850,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,60+,Population_Persons,1085,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,Age not stated,Population_Persons,5,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,210,District - Kishanganj (08),Urban,15-59,Population_Persons,9557,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,Total,Population_Persons,390991,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,5-14,Population_Persons,118349,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,15-34,Population_Persons,112063,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,35-59,Population_Persons,77074,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,60+,Population_Persons,19170,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,Age not stated,Population_Persons,4995,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Total,15-59,Population_Persons,189137,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,Total,Population_Persons,358546,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,5-14,Population_Persons,109557,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,15-34,Population_Persons,101549,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,35-59,Population_Persons,70487,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,60+,Population_Persons,17527,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,Age not stated,Population_Persons,4465,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Rural,15-59,Population_Persons,172036,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,Total,Population_Persons,32445,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,5-14,Population_Persons,8792,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,15-34,Population_Persons,10514,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,35-59,Population_Persons,6587,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,60+,Population_Persons,1643,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,Age not stated,Population_Persons,530,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,211,District - Purnia (09),Urban,15-59,Population_Persons,17101,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,Total,Population_Persons,263100,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,5-14,Population_Persons,77897,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,15-34,Population_Persons,78513,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,35-59,Population_Persons,54106,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,60+,Population_Persons,13789,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,Age not stated,Population_Persons,199,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Total,15-59,Population_Persons,132619,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,Total,Population_Persons,231323,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,5-14,Population_Persons,69751,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,15-34,Population_Persons,67360,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,35-59,Population_Persons,47049,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,60+,Population_Persons,12099,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,Age not stated,Population_Persons,152,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Rural,15-59,Population_Persons,114409,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,Total,Population_Persons,31777,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,5-14,Population_Persons,8146,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,15-34,Population_Persons,11153,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,35-59,Population_Persons,7057,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,60+,Population_Persons,1690,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,Age not stated,Population_Persons,47,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,212,District - Katihar (10),Urban,15-59,Population_Persons,18210,DDW-1000B-01SC-Census.xls,01SC
B0201SC,10,213,District - Madhepura (11),Total,Total,Population_Persons,346275,DDW-1000B-01SC-Census.xls,01SC
