table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,02,000,State - HIMACHAL PRADESH,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2075.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Total,Population_Persons,17734.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Illiterate,Population_Persons,3522.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Literate,Population_Persons,14212.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Literate but below matric/secondary,Population_Persons,5501.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Matric/secondary but below graduate,Population_Persons,5078.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Technical diploma or certificate not equal to degree,Population_Persons,239.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Graduate and above other than technical degree,Population_Persons,2564.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,02,000,State - HIMACHAL PRADESH,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,447.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Total,Population_Persons,291903.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Illiterate,Population_Persons,101766.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Literate,Population_Persons,190137.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Literate but below matric/secondary,Population_Persons,124574.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Matric/secondary but below graduate,Population_Persons,41153.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Technical diploma or certificate not equal to degree,Population_Persons,604.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Graduate and above other than technical degree,Population_Persons,17098.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1770.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Total,Population_Persons,264819.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Illiterate,Population_Persons,96017.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Literate,Population_Persons,168802.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Literate but below matric/secondary,Population_Persons,115082.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Matric/secondary but below graduate,Population_Persons,35297.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Technical diploma or certificate not equal to degree,Population_Persons,438.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Graduate and above other than technical degree,Population_Persons,12422.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1019.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Total,Population_Persons,27084.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Illiterate,Population_Persons,5749.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Literate,Population_Persons,21335.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Literate but below matric/secondary,Population_Persons,9492.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Matric/secondary but below graduate,Population_Persons,5856.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Technical diploma or certificate not equal to degree,Population_Persons,166.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Graduate and above other than technical degree,Population_Persons,4676.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,05,000,State - UTTARAKHAND,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,751.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Total,Population_Persons,9238534.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Illiterate,Population_Persons,5257788.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Literate,Population_Persons,3980746.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Literate but below matric/secondary,Population_Persons,3018726.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Matric/secondary but below graduate,Population_Persons,508143.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Technical diploma or certificate not equal to degree,Population_Persons,18204.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Graduate and above other than technical degree,Population_Persons,149467.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,49813.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Total,Population_Persons,8693123.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Illiterate,Population_Persons,5035536.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Literate,Population_Persons,3657587.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Literate but below matric/secondary,Population_Persons,2831294.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Matric/secondary but below graduate,Population_Persons,436942.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Technical diploma or certificate not equal to degree,Population_Persons,15441.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Graduate and above other than technical degree,Population_Persons,112798.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,40086.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Total,Population_Persons,545411.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Illiterate,Population_Persons,222252.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Literate,Population_Persons,323159.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Literate but below matric/secondary,Population_Persons,187432.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Matric/secondary but below graduate,Population_Persons,71201.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Technical diploma or certificate not equal to degree,Population_Persons,2763.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Graduate and above other than technical degree,Population_Persons,36669.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,08,000,State - RAJASTHAN,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,9727.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Total,Population_Persons,1134273.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Illiterate,Population_Persons,617720.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Literate,Population_Persons,516553.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Literate but below matric/secondary,Population_Persons,375690.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Matric/secondary but below graduate,Population_Persons,91454.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Technical diploma or certificate not equal to degree,Population_Persons,616.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Graduate and above other than technical degree,Population_Persons,16600.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1675.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Total,Population_Persons,1031076.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Illiterate,Population_Persons,574028.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Literate,Population_Persons,457048.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Literate but below matric/secondary,Population_Persons,343814.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Matric/secondary but below graduate,Population_Persons,75087.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Technical diploma or certificate not equal to degree,Population_Persons,391.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Graduate and above other than technical degree,Population_Persons,11035.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1004.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Total,Population_Persons,103197.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Illiterate,Population_Persons,43692.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Literate,Population_Persons,59505.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Literate but below matric/secondary,Population_Persons,31876.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Matric/secondary but below graduate,Population_Persons,16367.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Technical diploma or certificate not equal to degree,Population_Persons,225.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Graduate and above other than technical degree,Population_Persons,5565.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,09,000,State - UTTAR PRADESH,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,671.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Total,Population_Persons,1336573.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Illiterate,Population_Persons,781485.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Literate,Population_Persons,555088.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Literate but below matric/secondary,Population_Persons,422702.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Matric/secondary but below graduate,Population_Persons,78299.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Technical diploma or certificate not equal to degree,Population_Persons,237.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Graduate and above other than technical degree,Population_Persons,11796.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,976.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Total,Population_Persons,1270851.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Illiterate,Population_Persons,751996.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Literate,Population_Persons,518855.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Literate but below matric/secondary,Population_Persons,402352.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Matric/secondary but below graduate,Population_Persons,68205.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Technical diploma or certificate not equal to degree,Population_Persons,179.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Graduate and above other than technical degree,Population_Persons,8318.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,560.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Total,Population_Persons,65722.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Illiterate,Population_Persons,29489.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Literate,Population_Persons,36233.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Literate but below matric/secondary,Population_Persons,20350.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Matric/secondary but below graduate,Population_Persons,10094.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Technical diploma or certificate not equal to degree,Population_Persons,58.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Graduate and above other than technical degree,Population_Persons,3478.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,10,000,State - BIHAR,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,416.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Total,Population_Persons,206360.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Illiterate,Population_Persons,59272.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Literate,Population_Persons,147088.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Literate but below matric/secondary,Population_Persons,105102.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Matric/secondary but below graduate,Population_Persons,25249.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Technical diploma or certificate not equal to degree,Population_Persons,372.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Graduate and above other than technical degree,Population_Persons,8333.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1068.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Total,Population_Persons,167146.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Illiterate,Population_Persons,51966.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Literate,Population_Persons,115180.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Literate but below matric/secondary,Population_Persons,88374.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Matric/secondary but below graduate,Population_Persons,16302.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Technical diploma or certificate not equal to degree,Population_Persons,178.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Graduate and above other than technical degree,Population_Persons,4012.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,376.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Total,Population_Persons,39214.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Illiterate,Population_Persons,7306.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Literate,Population_Persons,31908.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Literate but below matric/secondary,Population_Persons,16728.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Matric/secondary but below graduate,Population_Persons,8947.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Technical diploma or certificate not equal to degree,Population_Persons,194.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Graduate and above other than technical degree,Population_Persons,4321.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,11,000,State - SIKKIM,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,692.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Total,Population_Persons,951821.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Illiterate,Population_Persons,434648.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Literate,Population_Persons,517173.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Literate but below matric/secondary,Population_Persons,346702.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Matric/secondary but below graduate,Population_Persons,118885.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Technical diploma or certificate not equal to degree,Population_Persons,2181.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Graduate and above other than technical degree,Population_Persons,28111.0,DDW-0000B-03ST.xlsx,03ST
B0303ST,12,000,State - ARUNACHAL PRADESH,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,5220.0,DDW-0000B-03ST.xlsx,03ST
