table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,03,036,District - Kapurthala  (02),Total,Age not stated,Population_Persons,610,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Total,15-59,Population_Persons,173663,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,Total,Population_Persons,212013,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,5-14,Population_Persons,43439,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,15-34,Population_Persons,77389,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,35-59,Population_Persons,53181,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,60+,Population_Persons,19595,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,Age not stated,Population_Persons,540,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Rural,15-59,Population_Persons,130570,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,Total,Population_Persons,64694,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,5-14,Population_Persons,11756,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,15-34,Population_Persons,24737,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,35-59,Population_Persons,18356,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,60+,Population_Persons,5012,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,Age not stated,Population_Persons,70,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,036,District - Kapurthala  (02),Urban,15-59,Population_Persons,43093,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,Total,Population_Persons,854444,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,5-14,Population_Persons,156213,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,15-34,Population_Persons,324427,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,35-59,Population_Persons,232867,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,60+,Population_Persons,76581,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,Age not stated,Population_Persons,551,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Total,15-59,Population_Persons,557294,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,Total,Population_Persons,515342,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,5-14,Population_Persons,97194,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,15-34,Population_Persons,191229,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,35-59,Population_Persons,137498,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,60+,Population_Persons,50023,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,Age not stated,Population_Persons,346,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Rural,15-59,Population_Persons,328727,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,Total,Population_Persons,339102,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,5-14,Population_Persons,59019,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,15-34,Population_Persons,133198,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,35-59,Population_Persons,95369,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,60+,Population_Persons,26558,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,Age not stated,Population_Persons,205,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,037,District - Jalandhar (03),Urban,15-59,Population_Persons,228567,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,Total,Population_Persons,557504,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,5-14,Population_Persons,103468,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,15-34,Population_Persons,204823,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,35-59,Population_Persons,149627,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,60+,Population_Persons,56239,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,Age not stated,Population_Persons,452,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Total,15-59,Population_Persons,354450,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,Total,Population_Persons,465037,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,5-14,Population_Persons,87177,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,15-34,Population_Persons,169696,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,35-59,Population_Persons,123383,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,60+,Population_Persons,48538,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,Age not stated,Population_Persons,400,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Rural,15-59,Population_Persons,293079,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,Total,Population_Persons,92467,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,5-14,Population_Persons,16291,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,15-34,Population_Persons,35127,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,35-59,Population_Persons,26244,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,60+,Population_Persons,7701,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,Age not stated,Population_Persons,52,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,038,District - Hoshiarpur (04),Urban,15-59,Population_Persons,61371,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,Total,Population_Persons,260284,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,5-14,Population_Persons,47377,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,15-34,Population_Persons,96472,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,35-59,Population_Persons,68779,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,60+,Population_Persons,27133,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,Age not stated,Population_Persons,762,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Total,15-59,Population_Persons,165251,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,Total,Population_Persons,212889,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,5-14,Population_Persons,38752,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,15-34,Population_Persons,78543,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,35-59,Population_Persons,55739,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,60+,Population_Persons,23063,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,Age not stated,Population_Persons,631,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Rural,15-59,Population_Persons,134282,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,Total,Population_Persons,47395,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,5-14,Population_Persons,8625,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,15-34,Population_Persons,17929,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,35-59,Population_Persons,13040,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,60+,Population_Persons,4070,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,Age not stated,Population_Persons,131,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,039,District - Shahid Bhagat Singh Nagar  (05),Urban,15-59,Population_Persons,30969,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,Total,Population_Persons,192493,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,5-14,Population_Persons,36872,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,15-34,Population_Persons,73476,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,35-59,Population_Persons,47552,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,60+,Population_Persons,18147,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,Age not stated,Population_Persons,398,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Total,15-59,Population_Persons,121028,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,Total,Population_Persons,154570,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,5-14,Population_Persons,29841,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,15-34,Population_Persons,58376,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,35-59,Population_Persons,37648,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,60+,Population_Persons,15403,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,Age not stated,Population_Persons,317,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Rural,15-59,Population_Persons,96024,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,Total,Population_Persons,37923,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,5-14,Population_Persons,7031,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,15-34,Population_Persons,15100,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,35-59,Population_Persons,9904,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,60+,Population_Persons,2744,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,Age not stated,Population_Persons,81,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,040,District - Fatehgarh Sahib (06),Urban,15-59,Population_Persons,25004,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,Total,Population_Persons,923358,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,5-14,Population_Persons,181253,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,15-34,Population_Persons,354526,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,35-59,Population_Persons,233666,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,60+,Population_Persons,76699,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,Age not stated,Population_Persons,740,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Total,15-59,Population_Persons,588192,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,Total,Population_Persons,559471,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,5-14,Population_Persons,111278,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,15-34,Population_Persons,209303,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,35-59,Population_Persons,139177,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,60+,Population_Persons,53056,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,Age not stated,Population_Persons,460,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Rural,15-59,Population_Persons,348480,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,Total,Population_Persons,363887,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,5-14,Population_Persons,69975,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,15-34,Population_Persons,145223,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,35-59,Population_Persons,94489,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,60+,Population_Persons,23643,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,Age not stated,Population_Persons,280,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,041,District - Ludhiana (07),Urban,15-59,Population_Persons,239712,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,Total,Population_Persons,363417,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,5-14,Population_Persons,78993,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,15-34,Population_Persons,132507,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,35-59,Population_Persons,80179,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,60+,Population_Persons,35647,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,Age not stated,Population_Persons,2328,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Total,15-59,Population_Persons,212686,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,Total,Population_Persons,307098,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,5-14,Population_Persons,66855,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,15-34,Population_Persons,111045,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,35-59,Population_Persons,67114,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,60+,Population_Persons,31510,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,Age not stated,Population_Persons,2028,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Rural,15-59,Population_Persons,178159,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,Total,Population_Persons,56319,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,5-14,Population_Persons,12138,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,15-34,Population_Persons,21462,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,35-59,Population_Persons,13065,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,60+,Population_Persons,4137,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,Age not stated,Population_Persons,300,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,042,District - Moga (08),Urban,15-59,Population_Persons,34527,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,Total,Population_Persons,855726,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,5-14,Population_Persons,194663,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,15-34,Population_Persons,315238,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,35-59,Population_Persons,186302,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,60+,Population_Persons,73004,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,Age not stated,Population_Persons,214,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Total,15-59,Population_Persons,501540,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,Total,Population_Persons,709922,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,5-14,Population_Persons,162723,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,15-34,Population_Persons,258541,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,35-59,Population_Persons,152124,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,60+,Population_Persons,63953,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,Age not stated,Population_Persons,196,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Rural,15-59,Population_Persons,410665,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,Total,Population_Persons,145804,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,5-14,Population_Persons,31940,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,15-34,Population_Persons,56697,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,35-59,Population_Persons,34178,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,60+,Population_Persons,9051,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,Age not stated,Population_Persons,18,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,043,District - Firozpur (09),Urban,15-59,Population_Persons,90875,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,Total,Population_Persons,381554,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,5-14,Population_Persons,83589,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,15-34,Population_Persons,139398,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,35-59,Population_Persons,86299,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,60+,Population_Persons,33947,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,Age not stated,Population_Persons,738,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Total,15-59,Population_Persons,225697,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,Total,Population_Persons,295179,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,5-14,Population_Persons,65387,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,15-34,Population_Persons,106125,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,35-59,Population_Persons,65965,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,60+,Population_Persons,28109,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,Age not stated,Population_Persons,504,DDW-0300B-01SC-Census.xls,01SC
B0201SC,03,044,District - Muktsar (10),Rural,15-59,Population_Persons,172090,DDW-0300B-01SC-Census.xls,01SC
