table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,07,000,State - NCT OF DELHI,Urban,Technical diploma or certificate not equal to degree,Population_Persons,7667.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,000,State - NCT OF DELHI,Urban,Graduate and above other than technical degree,Population_Persons,141144.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,000,State - NCT OF DELHI,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,16651.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Total,Population_Persons,697237.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Illiterate,Population_Persons,235722.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Literate,Population_Persons,461515.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Literate but below matric/secondary,Population_Persons,308506.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Matric/secondary but below graduate,Population_Persons,111705.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Technical diploma or certificate not equal to degree,Population_Persons,1643.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Graduate and above other than technical degree,Population_Persons,26309.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2747.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Total,Population_Persons,50468.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Illiterate,Population_Persons,17444.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Literate,Population_Persons,33024.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Literate but below matric/secondary,Population_Persons,22054.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Matric/secondary but below graduate,Population_Persons,8818.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Technical diploma or certificate not equal to degree,Population_Persons,196.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Graduate and above other than technical degree,Population_Persons,1388.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,107.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Total,Population_Persons,646769.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Illiterate,Population_Persons,218278.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Literate,Population_Persons,428491.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Literate but below matric/secondary,Population_Persons,286452.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Matric/secondary but below graduate,Population_Persons,102887.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1447.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Graduate and above other than technical degree,Population_Persons,24921.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,090,District - North West,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2640.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Total,Population_Persons,165663.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Illiterate,Population_Persons,48944.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Literate,Population_Persons,116719.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Literate but below matric/secondary,Population_Persons,74836.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Matric/secondary but below graduate,Population_Persons,29478.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Technical diploma or certificate not equal to degree,Population_Persons,280.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Graduate and above other than technical degree,Population_Persons,8234.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,589.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Total,Population_Persons,1238.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Illiterate,Population_Persons,388.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Literate,Population_Persons,850.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Literate but below matric/secondary,Population_Persons,492.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Matric/secondary but below graduate,Population_Persons,239.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Technical diploma or certificate not equal to degree,Population_Persons,3.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Graduate and above other than technical degree,Population_Persons,76.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Total,Population_Persons,164425.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Illiterate,Population_Persons,48556.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Literate,Population_Persons,115869.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Literate but below matric/secondary,Population_Persons,74344.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Matric/secondary but below graduate,Population_Persons,29239.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Technical diploma or certificate not equal to degree,Population_Persons,277.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Graduate and above other than technical degree,Population_Persons,8158.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,091,District - North,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,585.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Total,Population_Persons,373758.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Illiterate,Population_Persons,112163.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Literate,Population_Persons,261595.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Literate but below matric/secondary,Population_Persons,155372.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Matric/secondary but below graduate,Population_Persons,71657.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Technical diploma or certificate not equal to degree,Population_Persons,1638.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Graduate and above other than technical degree,Population_Persons,22380.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3373.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Total,Population_Persons,2569.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Illiterate,Population_Persons,780.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Literate,Population_Persons,1789.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Literate but below matric/secondary,Population_Persons,1073.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Matric/secondary but below graduate,Population_Persons,558.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Technical diploma or certificate not equal to degree,Population_Persons,5.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Graduate and above other than technical degree,Population_Persons,91.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,5.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Total,Population_Persons,371189.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Illiterate,Population_Persons,111383.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Literate,Population_Persons,259806.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Literate but below matric/secondary,Population_Persons,154299.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Matric/secondary but below graduate,Population_Persons,71099.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1633.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Graduate and above other than technical degree,Population_Persons,22289.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,092,District - North East,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,3368.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Total,Population_Persons,281422.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Illiterate,Population_Persons,81761.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Literate,Population_Persons,199661.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Literate but below matric/secondary,Population_Persons,117574.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Matric/secondary but below graduate,Population_Persons,51254.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Technical diploma or certificate not equal to degree,Population_Persons,1091.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Graduate and above other than technical degree,Population_Persons,18496.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2687.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Total,Population_Persons,57.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Illiterate,Population_Persons,4.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Literate,Population_Persons,53.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Literate but below matric/secondary,Population_Persons,19.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Matric/secondary but below graduate,Population_Persons,14.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Technical diploma or certificate not equal to degree,Population_Persons,1.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Graduate and above other than technical degree,Population_Persons,18.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Total,Population_Persons,281365.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Illiterate,Population_Persons,81757.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Literate,Population_Persons,199608.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Literate but below matric/secondary,Population_Persons,117555.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Matric/secondary but below graduate,Population_Persons,51240.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1090.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Graduate and above other than technical degree,Population_Persons,18478.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,093,District - East,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2686.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Total,Population_Persons,33245.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Illiterate,Population_Persons,9270.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Literate,Population_Persons,23975.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Literate but below matric/secondary,Population_Persons,14409.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Matric/secondary but below graduate,Population_Persons,6780.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Technical diploma or certificate not equal to degree,Population_Persons,77.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Graduate and above other than technical degree,Population_Persons,1677.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,156.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Total,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Illiterate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Literate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Literate but below matric/secondary,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Matric/secondary but below graduate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Total,Population_Persons,33245.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Illiterate,Population_Persons,9270.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Literate,Population_Persons,23975.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Literate but below matric/secondary,Population_Persons,14409.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Matric/secondary but below graduate,Population_Persons,6780.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Technical diploma or certificate not equal to degree,Population_Persons,77.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Graduate and above other than technical degree,Population_Persons,1677.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,094,District - New Delhi,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,156.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Total,Population_Persons,143178.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Illiterate,Population_Persons,38095.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Literate,Population_Persons,105083.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Literate but below matric/secondary,Population_Persons,61290.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Matric/secondary but below graduate,Population_Persons,29607.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Technical diploma or certificate not equal to degree,Population_Persons,241.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Graduate and above other than technical degree,Population_Persons,9341.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,674.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Total,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Illiterate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Literate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Literate but below matric/secondary,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Matric/secondary but below graduate,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Graduate and above other than technical degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Total,Population_Persons,143178.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Illiterate,Population_Persons,38095.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Literate,Population_Persons,105083.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Literate but below matric/secondary,Population_Persons,61290.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Matric/secondary but below graduate,Population_Persons,29607.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Technical diploma or certificate not equal to degree,Population_Persons,241.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Graduate and above other than technical degree,Population_Persons,9341.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,095,District - Central,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,674.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Total,Population_Persons,376472.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Illiterate,Population_Persons,124014.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Literate,Population_Persons,252458.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Literate but below matric/secondary,Population_Persons,161871.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Matric/secondary but below graduate,Population_Persons,63416.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Technical diploma or certificate not equal to degree,Population_Persons,761.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Graduate and above other than technical degree,Population_Persons,15896.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1642.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Total,Population_Persons,1263.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Illiterate,Population_Persons,468.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Literate,Population_Persons,795.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Literate but below matric/secondary,Population_Persons,465.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Matric/secondary but below graduate,Population_Persons,256.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Technical diploma or certificate not equal to degree,Population_Persons,0.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Graduate and above other than technical degree,Population_Persons,39.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,7.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Total,Population_Persons,375209.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Illiterate,Population_Persons,123546.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Literate,Population_Persons,251663.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Literate but below matric/secondary,Population_Persons,161406.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Matric/secondary but below graduate,Population_Persons,63160.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Technical diploma or certificate not equal to degree,Population_Persons,761.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Graduate and above other than technical degree,Population_Persons,15857.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,096,District - West,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,1635.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Total,Population_Persons,318408.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Illiterate,Population_Persons,97245.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Literate,Population_Persons,221163.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Literate but below matric/secondary,Population_Persons,129218.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Matric/secondary but below graduate,Population_Persons,60124.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Technical diploma or certificate not equal to degree,Population_Persons,1199.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Graduate and above other than technical degree,Population_Persons,18806.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2672.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Total,Population_Persons,24619.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Illiterate,Population_Persons,7920.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Literate,Population_Persons,16699.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Literate but below matric/secondary,Population_Persons,10247.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Matric/secondary but below graduate,Population_Persons,4871.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Technical diploma or certificate not equal to degree,Population_Persons,94.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Graduate and above other than technical degree,Population_Persons,727.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,64.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Total,Population_Persons,293789.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Illiterate,Population_Persons,89325.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Literate,Population_Persons,204464.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Literate but below matric/secondary,Population_Persons,118971.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Matric/secondary but below graduate,Population_Persons,55253.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Technical diploma or certificate not equal to degree,Population_Persons,1105.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Graduate and above other than technical degree,Population_Persons,18079.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,097,District - South West,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2608.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,098,District - South,Total,Total,Population_Persons,422926.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,098,District - South,Total,Illiterate,Population_Persons,130236.0,DDW-0700B-03SC.xlsx,03SC
B0203SC,07,098,District - South,Total,Literate,Population_Persons,292690.0,DDW-0700B-03SC.xlsx,03SC
