table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,09,132,District - Saharanpur (01),Total,15-34,Population_Persons,328,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Total,35-59,Population_Persons,154,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Total,60+,Population_Persons,47,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Total,Age not stated,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Total,15-59,Population_Persons,482,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,Total,Population_Persons,148,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,5-14,Population_Persons,41,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,15-34,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,35-59,Population_Persons,28,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,60+,Population_Persons,9,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,Age not stated,Population_Persons,19,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Rural,15-59,Population_Persons,66,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,Total,Population_Persons,832,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,5-14,Population_Persons,230,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,15-34,Population_Persons,290,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,35-59,Population_Persons,126,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,60+,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,Age not stated,Population_Persons,19,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,132,District - Saharanpur (01),Urban,15-59,Population_Persons,416,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,Total,Population_Persons,317,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,5-14,Population_Persons,70,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,15-34,Population_Persons,126,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,35-59,Population_Persons,52,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,60+,Population_Persons,18,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,Age not stated,Population_Persons,14,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Total,15-59,Population_Persons,178,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,Total,Population_Persons,248,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,5-14,Population_Persons,49,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,15-34,Population_Persons,98,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,35-59,Population_Persons,42,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,60+,Population_Persons,14,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,Age not stated,Population_Persons,14,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Rural,15-59,Population_Persons,140,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,Total,Population_Persons,69,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,5-14,Population_Persons,21,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,15-34,Population_Persons,28,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,35-59,Population_Persons,10,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,60+,Population_Persons,4,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,133,District - Muzaffarnagar (02),Urban,15-59,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,Total,Population_Persons,3058,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,5-14,Population_Persons,936,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,15-34,Population_Persons,945,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,35-59,Population_Persons,591,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,60+,Population_Persons,213,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,Age not stated,Population_Persons,72,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Total,15-59,Population_Persons,1536,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,Total,Population_Persons,2974,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,5-14,Population_Persons,916,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,15-34,Population_Persons,911,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,35-59,Population_Persons,571,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,60+,Population_Persons,210,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,Age not stated,Population_Persons,72,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Rural,15-59,Population_Persons,1482,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,Total,Population_Persons,84,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,5-14,Population_Persons,20,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,15-34,Population_Persons,34,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,35-59,Population_Persons,20,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,60+,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,134,District - Bijnor (03),Urban,15-59,Population_Persons,54,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,Total,Population_Persons,685,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,5-14,Population_Persons,144,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,15-34,Population_Persons,271,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,35-59,Population_Persons,164,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,60+,Population_Persons,32,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,Age not stated,Population_Persons,23,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Total,15-59,Population_Persons,435,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,Total,Population_Persons,171,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,5-14,Population_Persons,52,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,15-34,Population_Persons,65,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,35-59,Population_Persons,33,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,60+,Population_Persons,9,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,Age not stated,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Rural,15-59,Population_Persons,98,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,Total,Population_Persons,514,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,5-14,Population_Persons,92,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,15-34,Population_Persons,206,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,35-59,Population_Persons,131,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,60+,Population_Persons,23,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,Age not stated,Population_Persons,20,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,135,District - Moradabad (04),Urban,15-59,Population_Persons,337,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,Total,Population_Persons,358,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,5-14,Population_Persons,79,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,15-34,Population_Persons,134,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,35-59,Population_Persons,106,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,60+,Population_Persons,12,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,Age not stated,Population_Persons,2,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Total,15-59,Population_Persons,240,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,Total,Population_Persons,122,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,5-14,Population_Persons,24,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,15-34,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,35-59,Population_Persons,40,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,60+,Population_Persons,8,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,Age not stated,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Rural,15-59,Population_Persons,78,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,Total,Population_Persons,236,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,5-14,Population_Persons,55,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,15-34,Population_Persons,96,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,35-59,Population_Persons,66,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,60+,Population_Persons,4,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,Age not stated,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,136,District - Rampur (05),Urban,15-59,Population_Persons,162,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,Total,Population_Persons,164,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,5-14,Population_Persons,50,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,15-34,Population_Persons,49,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,35-59,Population_Persons,31,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,60+,Population_Persons,10,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,Age not stated,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Total,15-59,Population_Persons,80,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,Total,Population_Persons,31,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,5-14,Population_Persons,7,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,15-34,Population_Persons,11,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,35-59,Population_Persons,6,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,60+,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Rural,15-59,Population_Persons,17,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,Total,Population_Persons,133,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,5-14,Population_Persons,43,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,15-34,Population_Persons,38,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,35-59,Population_Persons,25,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,60+,Population_Persons,10,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,Age not stated,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,137,District - Jyotiba Phule Nagar (06),Urban,15-59,Population_Persons,63,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,Total,Population_Persons,3390,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,5-14,Population_Persons,849,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,15-34,Population_Persons,1342,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,35-59,Population_Persons,708,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,60+,Population_Persons,168,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,Age not stated,Population_Persons,8,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Total,15-59,Population_Persons,2050,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,Total,Population_Persons,222,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,5-14,Population_Persons,58,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,15-34,Population_Persons,77,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,35-59,Population_Persons,45,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,60+,Population_Persons,17,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,Age not stated,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Rural,15-59,Population_Persons,122,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,Total,Population_Persons,3168,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,5-14,Population_Persons,791,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,15-34,Population_Persons,1265,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,35-59,Population_Persons,663,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,60+,Population_Persons,151,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,Age not stated,Population_Persons,7,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,138,District - Meerut (07),Urban,15-59,Population_Persons,1928,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,Total,Population_Persons,14,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,5-14,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,15-34,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,35-59,Population_Persons,4,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,60+,Population_Persons,2,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Total,15-59,Population_Persons,7,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,Total,Population_Persons,13,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,5-14,Population_Persons,3,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,15-34,Population_Persons,2,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,35-59,Population_Persons,4,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,60+,Population_Persons,2,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Rural,15-59,Population_Persons,6,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,Total,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,5-14,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,15-34,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,35-59,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,60+,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,Age not stated,Population_Persons,0,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,139,District - Baghpat (08),Urban,15-59,Population_Persons,1,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,Total,Population_Persons,3968,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,5-14,Population_Persons,836,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,15-34,Population_Persons,1561,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,35-59,Population_Persons,904,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,60+,Population_Persons,182,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,Age not stated,Population_Persons,126,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Total,15-59,Population_Persons,2465,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,Total,Population_Persons,572,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,5-14,Population_Persons,127,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,15-34,Population_Persons,226,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,35-59,Population_Persons,125,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,60+,Population_Persons,29,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,Age not stated,Population_Persons,8,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Rural,15-59,Population_Persons,351,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,Total,Population_Persons,3396,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,5-14,Population_Persons,709,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,15-34,Population_Persons,1335,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,35-59,Population_Persons,779,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,60+,Population_Persons,153,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,Age not stated,Population_Persons,118,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,140,District - Ghaziabad (09),Urban,15-59,Population_Persons,2114,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,Total,Population_Persons,2215,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,5-14,Population_Persons,535,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,15-34,Population_Persons,903,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,35-59,Population_Persons,450,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,60+,Population_Persons,73,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,Age not stated,Population_Persons,31,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Total,15-59,Population_Persons,1353,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,Total,Population_Persons,220,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,5-14,Population_Persons,53,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,15-34,Population_Persons,100,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,35-59,Population_Persons,29,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,60+,Population_Persons,9,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,Age not stated,Population_Persons,4,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Rural,15-59,Population_Persons,129,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Urban,Total,Population_Persons,1995,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Urban,5-14,Population_Persons,482,DDW-0900B-01ST-Census.xls,01ST
B0301ST,09,141,District - Gautam Buddha Nagar (10),Urban,15-34,Population_Persons,803,DDW-0900B-01ST-Census.xls,01ST
