table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,27,000,State - MAHARASHTRA (27),Urban,Age not stated,Population_Persons,5424,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,000,State - MAHARASHTRA (27),Urban,15-59,Population_Persons,976493,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,Total,Population_Persons,1141933,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,5-14,Population_Persons,294857,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,15-34,Population_Persons,383023,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,35-59,Population_Persons,257374,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,60+,Population_Persons,78484,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,Age not stated,Population_Persons,2999,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Total,15-59,Population_Persons,640397,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,Total,Population_Persons,1094302,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,5-14,Population_Persons,281955,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,15-34,Population_Persons,365132,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,35-59,Population_Persons,246993,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,60+,Population_Persons,75935,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,Age not stated,Population_Persons,2942,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Rural,15-59,Population_Persons,612125,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,Total,Population_Persons,47631,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,5-14,Population_Persons,12902,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,15-34,Population_Persons,17891,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,35-59,Population_Persons,10381,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,60+,Population_Persons,2549,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,Age not stated,Population_Persons,57,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,497,District - Nandurbar (01),Urban,15-59,Population_Persons,28272,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,Total,Population_Persons,647315,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,5-14,Population_Persons,165428,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,15-34,Population_Persons,209248,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,35-59,Population_Persons,145602,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,60+,Population_Persons,46888,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,Age not stated,Population_Persons,4999,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Total,15-59,Population_Persons,354850,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,Total,Population_Persons,607824,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,5-14,Population_Persons,156007,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,15-34,Population_Persons,194762,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,35-59,Population_Persons,136718,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,60+,Population_Persons,44483,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,Age not stated,Population_Persons,4597,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Rural,15-59,Population_Persons,331480,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,Total,Population_Persons,39491,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,5-14,Population_Persons,9421,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,15-34,Population_Persons,14486,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,35-59,Population_Persons,8884,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,60+,Population_Persons,2405,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,Age not stated,Population_Persons,402,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,498,District - Dhule (02),Urban,15-59,Population_Persons,23370,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,Total,Population_Persons,604367,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,5-14,Population_Persons,148240,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,15-34,Population_Persons,205769,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,35-59,Population_Persons,131320,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,60+,Population_Persons,44229,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,Age not stated,Population_Persons,4059,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Total,15-59,Population_Persons,337089,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,Total,Population_Persons,537071,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,5-14,Population_Persons,133781,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,15-34,Population_Persons,180850,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,35-59,Population_Persons,115262,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,60+,Population_Persons,39547,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,Age not stated,Population_Persons,3377,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Rural,15-59,Population_Persons,296112,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,Total,Population_Persons,67296,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,5-14,Population_Persons,14459,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,15-34,Population_Persons,24919,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,35-59,Population_Persons,16058,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,60+,Population_Persons,4682,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,Age not stated,Population_Persons,682,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,499,District - Jalgaon (03),Urban,15-59,Population_Persons,40977,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,Total,Population_Persons,124837,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,5-14,Population_Persons,31648,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,15-34,Population_Persons,42338,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,35-59,Population_Persons,26542,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,60+,Population_Persons,9785,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,Age not stated,Population_Persons,101,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Total,15-59,Population_Persons,68880,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,Total,Population_Persons,116176,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,5-14,Population_Persons,29654,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,15-34,Population_Persons,39084,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,35-59,Population_Persons,24406,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,60+,Population_Persons,9218,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,Age not stated,Population_Persons,97,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Rural,15-59,Population_Persons,63490,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,Total,Population_Persons,8661,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,5-14,Population_Persons,1994,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,15-34,Population_Persons,3254,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,35-59,Population_Persons,2136,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,60+,Population_Persons,567,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,Age not stated,Population_Persons,4,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,500,District - Buldana (04),Urban,15-59,Population_Persons,5390,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,Total,Population_Persons,100280,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,5-14,Population_Persons,21246,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,15-34,Population_Persons,35309,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,35-59,Population_Persons,25144,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,60+,Population_Persons,9203,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,Age not stated,Population_Persons,305,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Total,15-59,Population_Persons,60453,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,Total,Population_Persons,85661,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,5-14,Population_Persons,18569,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,15-34,Population_Persons,29963,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,35-59,Population_Persons,20875,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,60+,Population_Persons,7957,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,Age not stated,Population_Persons,299,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Rural,15-59,Population_Persons,50838,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,Total,Population_Persons,14619,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,5-14,Population_Persons,2677,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,15-34,Population_Persons,5346,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,35-59,Population_Persons,4269,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,60+,Population_Persons,1246,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,Age not stated,Population_Persons,6,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,501,District - Akola (05),Urban,15-59,Population_Persons,9615,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,Total,Population_Persons,80471,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,5-14,Population_Persons,18955,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,15-34,Population_Persons,27803,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,35-59,Population_Persons,18197,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,60+,Population_Persons,7460,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,Age not stated,Population_Persons,115,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Total,15-59,Population_Persons,46000,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,Total,Population_Persons,77404,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,5-14,Population_Persons,18324,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,15-34,Population_Persons,26650,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,35-59,Population_Persons,17416,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,60+,Population_Persons,7189,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,Age not stated,Population_Persons,111,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Rural,15-59,Population_Persons,44066,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,Total,Population_Persons,3067,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,5-14,Population_Persons,631,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,15-34,Population_Persons,1153,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,35-59,Population_Persons,781,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,60+,Population_Persons,271,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,Age not stated,Population_Persons,4,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,502,District - Washim (06),Urban,15-59,Population_Persons,1934,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,Total,Population_Persons,404128,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,5-14,Population_Persons,98567,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,15-34,Population_Persons,143498,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,35-59,Population_Persons,91579,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,60+,Population_Persons,29825,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,Age not stated,Population_Persons,1443,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Total,15-59,Population_Persons,235077,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,Total,Population_Persons,368630,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,5-14,Population_Persons,90963,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,15-34,Population_Persons,130184,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,35-59,Population_Persons,82432,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,60+,Population_Persons,27053,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,Age not stated,Population_Persons,1282,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Rural,15-59,Population_Persons,212616,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,Total,Population_Persons,35498,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,5-14,Population_Persons,7604,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,15-34,Population_Persons,13314,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,35-59,Population_Persons,9147,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,60+,Population_Persons,2772,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,Age not stated,Population_Persons,161,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,503,District - Amravati (07),Urban,15-59,Population_Persons,22461,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,Total,Population_Persons,149507,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,5-14,Population_Persons,27131,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,15-34,Population_Persons,54179,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,35-59,Population_Persons,40640,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,60+,Population_Persons,16169,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,Age not stated,Population_Persons,110,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Total,15-59,Population_Persons,94819,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,Total,Population_Persons,125090,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,5-14,Population_Persons,22905,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,15-34,Population_Persons,44901,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,35-59,Population_Persons,33764,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,60+,Population_Persons,13960,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,Age not stated,Population_Persons,102,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Rural,15-59,Population_Persons,78665,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,Total,Population_Persons,24417,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,5-14,Population_Persons,4226,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,15-34,Population_Persons,9278,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,35-59,Population_Persons,6876,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,60+,Population_Persons,2209,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,Age not stated,Population_Persons,8,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,504,District - Wardha (08),Urban,15-59,Population_Persons,16154,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,Total,Population_Persons,437571,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,5-14,Population_Persons,79454,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,15-34,Population_Persons,165439,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,35-59,Population_Persons,118572,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,60+,Population_Persons,39193,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,Age not stated,Population_Persons,993,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Total,15-59,Population_Persons,284011,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,Total,Population_Persons,200154,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,5-14,Population_Persons,39063,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,15-34,Population_Persons,74109,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,35-59,Population_Persons,51797,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,60+,Population_Persons,18572,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,Age not stated,Population_Persons,407,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Rural,15-59,Population_Persons,125906,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,Total,Population_Persons,237417,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,5-14,Population_Persons,40391,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,15-34,Population_Persons,91330,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,35-59,Population_Persons,66775,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,60+,Population_Persons,20621,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,Age not stated,Population_Persons,586,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,505,District - Nagpur (09),Urban,15-59,Population_Persons,158105,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,Total,Population_Persons,88886,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,5-14,Population_Persons,17201,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,15-34,Population_Persons,31241,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,35-59,Population_Persons,24847,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,60+,Population_Persons,8568,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,Age not stated,Population_Persons,621,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Total,15-59,Population_Persons,56088,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,Total,Population_Persons,78943,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,5-14,Population_Persons,15488,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,15-34,Population_Persons,27338,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,35-59,Population_Persons,22031,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,60+,Population_Persons,7727,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,Age not stated,Population_Persons,584,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Rural,15-59,Population_Persons,49369,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,Total,Population_Persons,9943,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,5-14,Population_Persons,1713,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,15-34,Population_Persons,3903,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,35-59,Population_Persons,2816,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,60+,Population_Persons,841,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,Age not stated,Population_Persons,37,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,506,District - Bhandara (10),Urban,15-59,Population_Persons,6719,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,507,District - Gondiya (11),Total,Total,Population_Persons,214253,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,507,District - Gondiya (11),Total,5-14,Population_Persons,45371,DDW-2700B-01ST-Census.xls,01ST
B0301ST,27,507,District - Gondiya (11),Total,15-34,Population_Persons,74552,DDW-2700B-01ST-Census.xls,01ST
