table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,14,278,District - Imphal East (07),Urban,5-14,Population_Females,871,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,15-34,Population_Females,1591,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,35-59,Population_Females,972,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,60+,Population_Females,252,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,Age not stated,Population_Females,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,15-59,Population_Females,2563,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,Total,Population_Females,88,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,5-14,Population_Females,20,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,15-34,Population_Females,34,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,35-59,Population_Females,23,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,60+,Population_Females,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,Age not stated,Population_Females,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,15-59,Population_Females,57,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,Total,Population_Females,54,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,5-14,Population_Females,12,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,15-34,Population_Females,21,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,35-59,Population_Females,15,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,60+,Population_Females,2,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,Age not stated,Population_Females,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,15-59,Population_Females,36,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,Total,Population_Females,34,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,5-14,Population_Females,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,15-34,Population_Females,13,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,35-59,Population_Females,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,60+,Population_Females,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,Age not stated,Population_Females,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Urban,15-59,Population_Females,21,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,Total,Population_Females,219,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,5-14,Population_Females,38,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,15-34,Population_Females,78,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,35-59,Population_Females,67,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,60+,Population_Females,19,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,Age not stated,Population_Females,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Total,15-59,Population_Females,145,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,Total,Population_Females,197,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,5-14,Population_Females,34,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,15-34,Population_Females,70,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,35-59,Population_Females,59,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,60+,Population_Females,18,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,Age not stated,Population_Females,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Rural,15-59,Population_Females,129,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,Total,Population_Females,22,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,5-14,Population_Females,4,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,15-34,Population_Females,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,35-59,Population_Females,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,60+,Population_Females,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,Age not stated,Population_Females,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,280,District - Chandel (09),Urban,15-59,Population_Females,16,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,Total,Main workers_Persons,35024,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,5-14,Main workers_Persons,240,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,15-34,Main workers_Persons,12408,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,35-59,Main workers_Persons,18540,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,60+,Main workers_Persons,3765,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,Age not stated,Main workers_Persons,71,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Total,15-59,Main workers_Persons,30948,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,Total,Main workers_Persons,16434,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,5-14,Main workers_Persons,165,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,15-34,Main workers_Persons,6120,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,35-59,Main workers_Persons,8332,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,60+,Main workers_Persons,1771,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,Age not stated,Main workers_Persons,46,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Rural,15-59,Main workers_Persons,14452,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,Total,Main workers_Persons,18590,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,5-14,Main workers_Persons,75,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,15-34,Main workers_Persons,6288,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,35-59,Main workers_Persons,10208,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,60+,Main workers_Persons,1994,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,Age not stated,Main workers_Persons,25,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,000,State - MANIPUR (14),Urban,15-59,Main workers_Persons,16496,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,Total,Main workers_Persons,408,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,5-14,Main workers_Persons,12,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,15-34,Main workers_Persons,194,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,35-59,Main workers_Persons,179,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,60+,Main workers_Persons,23,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Total,15-59,Main workers_Persons,373,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,Total,Main workers_Persons,405,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,5-14,Main workers_Persons,12,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,15-34,Main workers_Persons,194,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,35-59,Main workers_Persons,176,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,60+,Main workers_Persons,23,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Rural,15-59,Main workers_Persons,370,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,Total,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,15-34,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,35-59,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,60+,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,272,District - Senapati (01),Urban,15-59,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,Total,Main workers_Persons,11,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,15-34,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,35-59,Main workers_Persons,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,60+,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Total,15-59,Main workers_Persons,11,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,Total,Main workers_Persons,11,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,15-34,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,35-59,Main workers_Persons,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,60+,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Rural,15-59,Main workers_Persons,11,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,Total,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,15-34,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,35-59,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,60+,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,273,District - Tamenglong  (02),Urban,15-59,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,Total,Main workers_Persons,153,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,5-14,Main workers_Persons,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,15-34,Main workers_Persons,51,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,35-59,Main workers_Persons,84,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,60+,Main workers_Persons,16,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,Age not stated,Main workers_Persons,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Total,15-59,Main workers_Persons,135,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,Total,Main workers_Persons,143,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,5-14,Main workers_Persons,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,15-34,Main workers_Persons,48,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,35-59,Main workers_Persons,77,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,60+,Main workers_Persons,16,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,Age not stated,Main workers_Persons,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Rural,15-59,Main workers_Persons,125,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,Total,Main workers_Persons,10,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,15-34,Main workers_Persons,3,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,35-59,Main workers_Persons,7,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,60+,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,274,District - Churachandpur (03),Urban,15-59,Main workers_Persons,10,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,Total,Main workers_Persons,7689,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,5-14,Main workers_Persons,102,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,15-34,Main workers_Persons,2616,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,35-59,Main workers_Persons,4004,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,60+,Main workers_Persons,945,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,Age not stated,Main workers_Persons,22,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Total,15-59,Main workers_Persons,6620,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,Total,Main workers_Persons,7603,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,5-14,Main workers_Persons,101,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,15-34,Main workers_Persons,2580,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,35-59,Main workers_Persons,3962,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,60+,Main workers_Persons,938,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,Age not stated,Main workers_Persons,22,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Rural,15-59,Main workers_Persons,6542,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,Total,Main workers_Persons,86,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,5-14,Main workers_Persons,1,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,15-34,Main workers_Persons,36,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,35-59,Main workers_Persons,42,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,60+,Main workers_Persons,7,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,275,District - Bishnupur (04),Urban,15-59,Main workers_Persons,78,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,Total,Main workers_Persons,16013,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,5-14,Main workers_Persons,59,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,15-34,Main workers_Persons,5318,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,35-59,Main workers_Persons,8810,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,60+,Main workers_Persons,1801,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,Age not stated,Main workers_Persons,25,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Total,15-59,Main workers_Persons,14128,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,Total,Main workers_Persons,1853,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,5-14,Main workers_Persons,19,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,15-34,Main workers_Persons,758,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,35-59,Main workers_Persons,857,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,60+,Main workers_Persons,214,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,Age not stated,Main workers_Persons,5,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Rural,15-59,Main workers_Persons,1615,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,Total,Main workers_Persons,14160,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,5-14,Main workers_Persons,40,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,15-34,Main workers_Persons,4560,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,35-59,Main workers_Persons,7953,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,60+,Main workers_Persons,1587,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,Age not stated,Main workers_Persons,20,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,276,District - Thoubal (05),Urban,15-59,Main workers_Persons,12513,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,Total,Main workers_Persons,5020,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,5-14,Main workers_Persons,14,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,15-34,Main workers_Persons,1843,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,35-59,Main workers_Persons,2763,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,60+,Main workers_Persons,392,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,Age not stated,Main workers_Persons,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Total,15-59,Main workers_Persons,4606,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,Total,Main workers_Persons,3601,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,5-14,Main workers_Persons,6,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,15-34,Main workers_Persons,1352,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,35-59,Main workers_Persons,1920,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,60+,Main workers_Persons,319,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,Age not stated,Main workers_Persons,4,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Rural,15-59,Main workers_Persons,3272,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,Total,Main workers_Persons,1419,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,5-14,Main workers_Persons,8,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,15-34,Main workers_Persons,491,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,35-59,Main workers_Persons,843,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,60+,Main workers_Persons,73,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,Age not stated,Main workers_Persons,4,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,277,District - Imphal West (06),Urban,15-59,Main workers_Persons,1334,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,Total,Main workers_Persons,5316,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,5-14,Main workers_Persons,52,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,15-34,Main workers_Persons,2234,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,35-59,Main workers_Persons,2468,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,60+,Main workers_Persons,555,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,Age not stated,Main workers_Persons,7,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Total,15-59,Main workers_Persons,4702,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,Total,Main workers_Persons,2459,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,5-14,Main workers_Persons,26,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,15-34,Main workers_Persons,1057,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,35-59,Main workers_Persons,1138,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,60+,Main workers_Persons,231,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,Age not stated,Main workers_Persons,7,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Rural,15-59,Main workers_Persons,2195,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,Total,Main workers_Persons,2857,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,5-14,Main workers_Persons,26,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,15-34,Main workers_Persons,1177,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,35-59,Main workers_Persons,1330,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,60+,Main workers_Persons,324,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,Age not stated,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,278,District - Imphal East (07),Urban,15-59,Main workers_Persons,2507,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,Total,Main workers_Persons,104,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,15-34,Main workers_Persons,39,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,35-59,Main workers_Persons,53,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,60+,Main workers_Persons,7,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,Age not stated,Main workers_Persons,5,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Total,15-59,Main workers_Persons,92,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,Total,Main workers_Persons,68,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,5-14,Main workers_Persons,0,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,15-34,Main workers_Persons,24,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,35-59,Main workers_Persons,35,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,60+,Main workers_Persons,5,DDW-1400B-01SC-Census.xls,01SC
B0201SC,14,279,District - Ukhrul (08),Rural,Age not stated,Main workers_Persons,4,DDW-1400B-01SC-Census.xls,01SC
