table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,29,555,District - Belgaum (01),Urban,Age not stated,Population_Persons,14,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,555,District - Belgaum (01),Urban,15-59,Population_Persons,27697,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,Total,Population_Persons,97203,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,5-14,Population_Persons,21506,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,15-34,Population_Persons,34418,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,35-59,Population_Persons,22448,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,60+,Population_Persons,8091,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,Age not stated,Population_Persons,48,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Total,15-59,Population_Persons,56866,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,Total,Population_Persons,80820,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,5-14,Population_Persons,18077,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,15-34,Population_Persons,28170,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,35-59,Population_Persons,18703,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,60+,Population_Persons,6842,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,Age not stated,Population_Persons,31,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Rural,15-59,Population_Persons,46873,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,Total,Population_Persons,16383,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,5-14,Population_Persons,3429,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,15-34,Population_Persons,6248,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,35-59,Population_Persons,3745,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,60+,Population_Persons,1249,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,Age not stated,Population_Persons,17,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,556,District - Bagalkot  (02),Urban,15-59,Population_Persons,9993,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,Total,Population_Persons,39314,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,5-14,Population_Persons,8830,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,15-34,Population_Persons,13774,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,35-59,Population_Persons,9327,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,60+,Population_Persons,3217,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,Age not stated,Population_Persons,34,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Total,15-59,Population_Persons,23101,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,Total,Population_Persons,31644,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,5-14,Population_Persons,7215,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,15-34,Population_Persons,10812,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,35-59,Population_Persons,7471,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,60+,Population_Persons,2702,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,Age not stated,Population_Persons,23,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Rural,15-59,Population_Persons,18283,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,Total,Population_Persons,7670,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,5-14,Population_Persons,1615,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,15-34,Population_Persons,2962,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,35-59,Population_Persons,1856,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,60+,Population_Persons,515,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,Age not stated,Population_Persons,11,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,557,District - Bijapur (03),Urban,15-59,Population_Persons,4818,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,Total,Population_Persons,235822,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,5-14,Population_Persons,53297,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,15-34,Population_Persons,82264,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,35-59,Population_Persons,53566,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,60+,Population_Persons,24560,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,Age not stated,Population_Persons,93,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Total,15-59,Population_Persons,135830,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,Total,Population_Persons,214759,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,5-14,Population_Persons,48360,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,15-34,Population_Persons,74189,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,35-59,Population_Persons,48725,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,60+,Population_Persons,23294,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,Age not stated,Population_Persons,88,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Rural,15-59,Population_Persons,122914,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,Total,Population_Persons,21063,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,5-14,Population_Persons,4937,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,15-34,Population_Persons,8075,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,35-59,Population_Persons,4841,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,60+,Population_Persons,1266,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,Age not stated,Population_Persons,5,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,558,District - Bidar (04),Urban,15-59,Population_Persons,12916,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,Total,Population_Persons,367071,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,5-14,Population_Persons,88119,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,15-34,Population_Persons,131131,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,35-59,Population_Persons,81088,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,60+,Population_Persons,24165,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,Age not stated,Population_Persons,198,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Total,15-59,Population_Persons,212219,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,Total,Population_Persons,334023,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,5-14,Population_Persons,80196,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,15-34,Population_Persons,118429,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,35-59,Population_Persons,73789,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,60+,Population_Persons,22417,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,Age not stated,Population_Persons,183,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Rural,15-59,Population_Persons,192218,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,Total,Population_Persons,33048,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,5-14,Population_Persons,7923,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,15-34,Population_Persons,12702,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,35-59,Population_Persons,7299,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,60+,Population_Persons,1748,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,Age not stated,Population_Persons,15,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,559,District - Raichur (05),Urban,15-59,Population_Persons,20001,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,Total,Population_Persons,164271,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,5-14,Population_Persons,38944,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,15-34,Population_Persons,59046,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,35-59,Population_Persons,35945,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,60+,Population_Persons,12624,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,Age not stated,Population_Persons,128,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Total,15-59,Population_Persons,94991,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,Total,Population_Persons,152563,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,5-14,Population_Persons,36321,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,15-34,Population_Persons,54513,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,35-59,Population_Persons,33269,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,60+,Population_Persons,11831,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,Age not stated,Population_Persons,125,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Rural,15-59,Population_Persons,87782,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,Total,Population_Persons,11708,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,5-14,Population_Persons,2623,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,15-34,Population_Persons,4533,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,35-59,Population_Persons,2676,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,60+,Population_Persons,793,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,Age not stated,Population_Persons,3,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,560,District - Koppal (06),Urban,15-59,Population_Persons,7209,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,Total,Population_Persons,61654,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,5-14,Population_Persons,11540,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,15-34,Population_Persons,22830,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,35-59,Population_Persons,15974,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,60+,Population_Persons,5671,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,Age not stated,Population_Persons,32,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Total,15-59,Population_Persons,38804,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,Total,Population_Persons,50637,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,5-14,Population_Persons,9514,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,15-34,Population_Persons,18465,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,35-59,Population_Persons,13199,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,60+,Population_Persons,4776,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,Age not stated,Population_Persons,27,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Rural,15-59,Population_Persons,31664,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,Total,Population_Persons,11017,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,5-14,Population_Persons,2026,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,15-34,Population_Persons,4365,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,35-59,Population_Persons,2775,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,60+,Population_Persons,895,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,Age not stated,Population_Persons,5,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,561,District - Gadag (07),Urban,15-59,Population_Persons,7140,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,Total,Population_Persons,87548,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,5-14,Population_Persons,16880,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,15-34,Population_Persons,32382,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,35-59,Population_Persons,22890,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,60+,Population_Persons,7205,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,Age not stated,Population_Persons,39,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Total,15-59,Population_Persons,55272,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,Total,Population_Persons,50089,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,5-14,Population_Persons,9627,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,15-34,Population_Persons,17924,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,35-59,Population_Persons,13096,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,60+,Population_Persons,4628,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,Age not stated,Population_Persons,20,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Rural,15-59,Population_Persons,31020,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,Total,Population_Persons,37459,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,5-14,Population_Persons,7253,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,15-34,Population_Persons,14458,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,35-59,Population_Persons,9794,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,60+,Population_Persons,2577,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,Age not stated,Population_Persons,19,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,562,District - Dharwad (08),Urban,15-59,Population_Persons,24252,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,Total,Population_Persons,34239,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,5-14,Population_Persons,6749,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,15-34,Population_Persons,12950,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,35-59,Population_Persons,8978,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,60+,Population_Persons,2460,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,Age not stated,Population_Persons,9,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Total,15-59,Population_Persons,21928,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,Total,Population_Persons,27949,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,5-14,Population_Persons,5371,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,15-34,Population_Persons,10515,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,35-59,Population_Persons,7366,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,60+,Population_Persons,2099,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,Age not stated,Population_Persons,8,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Rural,15-59,Population_Persons,17881,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,Total,Population_Persons,6290,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,5-14,Population_Persons,1378,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,15-34,Population_Persons,2435,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,35-59,Population_Persons,1612,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,60+,Population_Persons,361,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,Age not stated,Population_Persons,1,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,563,District - Uttara Kannada (09),Urban,15-59,Population_Persons,4047,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,Total,Population_Persons,141380,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,5-14,Population_Persons,26419,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,15-34,Population_Persons,52109,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,35-59,Population_Persons,38397,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,60+,Population_Persons,12351,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,Age not stated,Population_Persons,34,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Total,15-59,Population_Persons,90506,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,Total,Population_Persons,126249,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,5-14,Population_Persons,23292,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,15-34,Population_Persons,46149,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,35-59,Population_Persons,34483,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,60+,Population_Persons,11436,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,Age not stated,Population_Persons,27,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Rural,15-59,Population_Persons,80632,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,Total,Population_Persons,15131,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,5-14,Population_Persons,3127,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,15-34,Population_Persons,5960,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,35-59,Population_Persons,3914,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,60+,Population_Persons,915,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,Age not stated,Population_Persons,7,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,564,District - Haveri (10),Urban,15-59,Population_Persons,9874,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,565,District - Bellary (11),Total,Total,Population_Persons,451406,DDW-2900B-01ST-Census.xls,01ST
B0301ST,29,565,District - Bellary (11),Total,5-14,Population_Persons,101970,DDW-2900B-01ST-Census.xls,01ST
