table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0203SC,14,272,District - Senapati,Total,Graduate and above other than technical degree,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Total,Population_Females,462.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Illiterate,Population_Females,280.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Literate,Population_Females,182.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Literate but below matric/secondary,Population_Females,151.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Matric/secondary but below graduate,Population_Females,25.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Graduate and above other than technical degree,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Total,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Illiterate,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Literate,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Literate but below matric/secondary,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Matric/secondary but below graduate,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,272,District - Senapati,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Total,Population_Females,5.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Illiterate,Population_Females,4.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Literate,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Literate but below matric/secondary,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Matric/secondary but below graduate,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Total,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Illiterate,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Literate,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Literate but below matric/secondary,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Matric/secondary but below graduate,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Total,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Illiterate,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Literate,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Literate but below matric/secondary,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Matric/secondary but below graduate,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,273,District - Tamenglong ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Total,Population_Females,199.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Illiterate,Population_Females,85.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Literate,Population_Females,114.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Literate but below matric/secondary,Population_Females,72.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Matric/secondary but below graduate,Population_Females,29.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Total,Population_Females,194.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Illiterate,Population_Females,84.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Literate,Population_Females,110.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Literate but below matric/secondary,Population_Females,70.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Matric/secondary but below graduate,Population_Females,27.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Total,Population_Females,5.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Illiterate,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Literate,Population_Females,4.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Literate but below matric/secondary,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Matric/secondary but below graduate,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,274,District - Churachandpur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Total,Population_Females,11028.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Illiterate,Population_Females,5284.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Literate,Population_Females,5744.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Literate but below matric/secondary,Population_Females,3118.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Matric/secondary but below graduate,Population_Females,1752.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Technical diploma or certificate not equal to degree,Population_Females,15.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Graduate and above other than technical degree,Population_Females,578.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,20.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Total,Population_Females,10885.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Illiterate,Population_Females,5253.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Literate,Population_Females,5632.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Literate but below matric/secondary,Population_Females,3072.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Matric/secondary but below graduate,Population_Females,1710.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Technical diploma or certificate not equal to degree,Population_Females,15.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Graduate and above other than technical degree,Population_Females,559.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,19.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Total,Population_Females,143.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Illiterate,Population_Females,31.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Literate,Population_Females,112.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Literate but below matric/secondary,Population_Females,46.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Matric/secondary but below graduate,Population_Females,42.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Graduate and above other than technical degree,Population_Females,19.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,275,District - Bishnupur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,1.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Total,Population_Females,20456.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Illiterate,Population_Females,7217.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Literate,Population_Females,13239.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Literate but below matric/secondary,Population_Females,6805.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Matric/secondary but below graduate,Population_Females,3843.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Technical diploma or certificate not equal to degree,Population_Females,78.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Graduate and above other than technical degree,Population_Females,1513.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,133.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Total,Population_Females,2180.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Illiterate,Population_Females,845.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Literate,Population_Females,1335.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Literate but below matric/secondary,Population_Females,801.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Matric/secondary but below graduate,Population_Females,356.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Technical diploma or certificate not equal to degree,Population_Females,8.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Graduate and above other than technical degree,Population_Females,58.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,2.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Total,Population_Females,18276.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Illiterate,Population_Females,6372.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Literate,Population_Females,11904.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Literate but below matric/secondary,Population_Females,6004.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Matric/secondary but below graduate,Population_Females,3487.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Technical diploma or certificate not equal to degree,Population_Females,70.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Graduate and above other than technical degree,Population_Females,1455.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,276,District - Thoubal,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,131.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Total,Population_Females,8222.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Illiterate,Population_Females,2836.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Literate,Population_Females,5386.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Literate but below matric/secondary,Population_Females,2644.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Matric/secondary but below graduate,Population_Females,1671.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Technical diploma or certificate not equal to degree,Population_Females,51.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Graduate and above other than technical degree,Population_Females,783.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,88.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Total,Population_Females,5865.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Illiterate,Population_Females,2237.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Literate,Population_Females,3628.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Literate but below matric/secondary,Population_Females,1970.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Matric/secondary but below graduate,Population_Females,1092.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Technical diploma or certificate not equal to degree,Population_Females,30.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Graduate and above other than technical degree,Population_Females,394.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,38.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Total,Population_Females,2357.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Illiterate,Population_Females,599.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Literate,Population_Females,1758.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Literate but below matric/secondary,Population_Females,674.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Matric/secondary but below graduate,Population_Females,579.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Technical diploma or certificate not equal to degree,Population_Females,21.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Graduate and above other than technical degree,Population_Females,389.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,277,District - Imphal West,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,50.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Total,Population_Females,7784.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Illiterate,Population_Females,3413.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Literate,Population_Females,4371.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Literate but below matric/secondary,Population_Females,3352.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Matric/secondary but below graduate,Population_Females,713.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Technical diploma or certificate not equal to degree,Population_Females,7.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Graduate and above other than technical degree,Population_Females,130.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,7.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Total,Population_Females,3734.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Illiterate,Population_Females,1503.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Literate,Population_Females,2231.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Literate but below matric/secondary,Population_Females,1900.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Matric/secondary but below graduate,Population_Females,212.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Graduate and above other than technical degree,Population_Females,24.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Total,Population_Females,4050.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Illiterate,Population_Females,1910.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Literate,Population_Females,2140.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Literate but below matric/secondary,Population_Females,1452.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Matric/secondary but below graduate,Population_Females,501.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Technical diploma or certificate not equal to degree,Population_Females,7.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Graduate and above other than technical degree,Population_Females,106.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,278,District - Imphal East,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,7.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Total,Population_Females,88.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Illiterate,Population_Females,41.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Literate,Population_Females,47.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Literate but below matric/secondary,Population_Females,29.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Matric/secondary but below graduate,Population_Females,10.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Total,Population_Females,54.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Illiterate,Population_Females,28.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Literate,Population_Females,26.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Literate but below matric/secondary,Population_Females,15.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Matric/secondary but below graduate,Population_Females,6.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Total,Population_Females,34.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Illiterate,Population_Females,13.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Literate,Population_Females,21.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Literate but below matric/secondary,Population_Females,14.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Matric/secondary but below graduate,Population_Females,4.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,279,District - Ukhrul,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Total,Population_Females,219.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Illiterate,Population_Females,127.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Literate,Population_Females,92.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Literate but below matric/secondary,Population_Females,57.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Matric/secondary but below graduate,Population_Females,31.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Graduate and above other than technical degree,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Total,Population_Females,197.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Illiterate,Population_Females,114.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Literate,Population_Females,83.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Literate but below matric/secondary,Population_Females,51.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Matric/secondary but below graduate,Population_Females,28.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Graduate and above other than technical degree,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Total,Population_Females,22.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Illiterate,Population_Females,13.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Literate,Population_Females,9.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Literate but below matric/secondary,Population_Females,6.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Matric/secondary but below graduate,Population_Females,3.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Technical diploma or certificate not equal to degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Graduate and above other than technical degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,280,District - Chandel,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,0.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,000,State - MANIPUR,Total,Total,Main workers_Persons,35024.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,000,State - MANIPUR,Total,Illiterate,Main workers_Persons,8600.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,000,State - MANIPUR,Total,Literate,Main workers_Persons,26424.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,000,State - MANIPUR,Total,Literate but below matric/secondary,Main workers_Persons,11209.0,DDW-1400B-03SC.xlsx,03SC
B0203SC,14,000,State - MANIPUR,Total,Matric/secondary but below graduate,Main workers_Persons,8362.0,DDW-1400B-03SC.xlsx,03SC
