table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,18,300,District - Kokrajhar (01),Rural,15-34,Population_Persons,8709,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Rural,35-59,Population_Persons,5910,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Rural,60+,Population_Persons,1725,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Rural,Age not stated,Population_Persons,9,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Rural,15-59,Population_Persons,14619,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,Total,Population_Persons,5823,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,5-14,Population_Persons,1003,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,15-34,Population_Persons,2237,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,35-59,Population_Persons,1686,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,60+,Population_Persons,390,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,Age not stated,Population_Persons,57,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,300,District - Kokrajhar (01),Urban,15-59,Population_Persons,3923,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,Total,Population_Persons,70395,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,5-14,Population_Persons,14259,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,15-34,Population_Persons,26339,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,35-59,Population_Persons,18361,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,60+,Population_Persons,5238,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,Age not stated,Population_Persons,73,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Total,15-59,Population_Persons,44700,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,Total,Population_Persons,39929,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,5-14,Population_Persons,8805,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,15-34,Population_Persons,14500,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,35-59,Population_Persons,9709,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,60+,Population_Persons,2927,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,Age not stated,Population_Persons,61,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Rural,15-59,Population_Persons,24209,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,Total,Population_Persons,30466,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,5-14,Population_Persons,5454,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,15-34,Population_Persons,11839,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,35-59,Population_Persons,8652,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,60+,Population_Persons,2311,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,Age not stated,Population_Persons,12,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,301,District - Dhubri (02),Urban,15-59,Population_Persons,20491,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,Total,Population_Persons,45094,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,5-14,Population_Persons,9377,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,15-34,Population_Persons,16935,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,35-59,Population_Persons,11614,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,60+,Population_Persons,3124,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,Age not stated,Population_Persons,8,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Total,15-59,Population_Persons,28549,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,Total,Population_Persons,32886,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,5-14,Population_Persons,7125,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,15-34,Population_Persons,12139,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,35-59,Population_Persons,8292,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,60+,Population_Persons,2273,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,Age not stated,Population_Persons,4,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Rural,15-59,Population_Persons,20431,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,Total,Population_Persons,12208,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,5-14,Population_Persons,2252,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,15-34,Population_Persons,4796,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,35-59,Population_Persons,3322,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,60+,Population_Persons,851,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,Age not stated,Population_Persons,4,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,302,District - Goalpara (03),Urban,15-59,Population_Persons,8118,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,Total,Population_Persons,95320,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,5-14,Population_Persons,19910,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,15-34,Population_Persons,35425,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,35-59,Population_Persons,24382,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,60+,Population_Persons,7264,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,Age not stated,Population_Persons,46,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Total,15-59,Population_Persons,59807,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,Total,Population_Persons,73946,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,5-14,Population_Persons,15883,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,15-34,Population_Persons,26848,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,35-59,Population_Persons,18688,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,60+,Population_Persons,5694,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,Age not stated,Population_Persons,44,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Rural,15-59,Population_Persons,45536,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,Total,Population_Persons,21374,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,5-14,Population_Persons,4027,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,15-34,Population_Persons,8577,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,35-59,Population_Persons,5694,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,60+,Population_Persons,1570,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,Age not stated,Population_Persons,2,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,303,District - Barpeta (04),Urban,15-59,Population_Persons,14271,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,Total,Population_Persons,117841,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,5-14,Population_Persons,26960,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,15-34,Population_Persons,42215,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,35-59,Population_Persons,27949,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,60+,Population_Persons,8795,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,Age not stated,Population_Persons,121,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Total,15-59,Population_Persons,70164,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,Total,Population_Persons,109307,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,5-14,Population_Persons,25373,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,15-34,Population_Persons,38845,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,35-59,Population_Persons,25566,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,60+,Population_Persons,8264,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,Age not stated,Population_Persons,95,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Rural,15-59,Population_Persons,64411,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,Total,Population_Persons,8534,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,5-14,Population_Persons,1587,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,15-34,Population_Persons,3370,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,35-59,Population_Persons,2383,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,60+,Population_Persons,531,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,Age not stated,Population_Persons,26,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,304,District - Morigaon (05),Urban,15-59,Population_Persons,5753,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,Total,Population_Persons,266350,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,5-14,Population_Persons,55626,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,15-34,Population_Persons,97738,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,35-59,Population_Persons,68434,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,60+,Population_Persons,21248,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,Age not stated,Population_Persons,92,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Total,15-59,Population_Persons,166172,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,Total,Population_Persons,228530,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,5-14,Population_Persons,49231,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,15-34,Population_Persons,83145,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,35-59,Population_Persons,57130,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,60+,Population_Persons,18277,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,Age not stated,Population_Persons,75,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Rural,15-59,Population_Persons,140275,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,Total,Population_Persons,37820,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,5-14,Population_Persons,6395,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,15-34,Population_Persons,14593,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,35-59,Population_Persons,11304,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,60+,Population_Persons,2971,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,Age not stated,Population_Persons,17,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,305,District - Nagaon (06),Urban,15-59,Population_Persons,25897,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,Total,Population_Persons,109130,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,5-14,Population_Persons,22738,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,15-34,Population_Persons,40690,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,35-59,Population_Persons,27987,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,60+,Population_Persons,8137,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,Age not stated,Population_Persons,57,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Total,15-59,Population_Persons,68677,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,Total,Population_Persons,94692,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,5-14,Population_Persons,20246,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,15-34,Population_Persons,35103,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,35-59,Population_Persons,23598,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,60+,Population_Persons,7162,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,Age not stated,Population_Persons,54,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Rural,15-59,Population_Persons,58701,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,Total,Population_Persons,14438,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,5-14,Population_Persons,2492,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,15-34,Population_Persons,5587,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,35-59,Population_Persons,4389,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,60+,Population_Persons,975,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,Age not stated,Population_Persons,3,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,306,District - Sonitpur (07),Urban,15-59,Population_Persons,9976,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,Total,Population_Persons,81840,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,5-14,Population_Persons,18591,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,15-34,Population_Persons,30119,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,35-59,Population_Persons,19741,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,60+,Population_Persons,5429,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,Age not stated,Population_Persons,16,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Total,15-59,Population_Persons,49860,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,Total,Population_Persons,74891,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,5-14,Population_Persons,17190,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,15-34,Population_Persons,27393,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,35-59,Population_Persons,17880,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,60+,Population_Persons,5050,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,Age not stated,Population_Persons,16,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Rural,15-59,Population_Persons,45273,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,Total,Population_Persons,6949,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,5-14,Population_Persons,1401,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,15-34,Population_Persons,2726,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,35-59,Population_Persons,1861,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,60+,Population_Persons,379,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,Age not stated,Population_Persons,0,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,307,District - Lakhimpur (08),Urban,15-59,Population_Persons,4587,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,Total,Population_Persons,44225,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,5-14,Population_Persons,11606,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,15-34,Population_Persons,15423,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,35-59,Population_Persons,9547,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,60+,Population_Persons,2550,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,Age not stated,Population_Persons,10,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Total,15-59,Population_Persons,24970,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,Total,Population_Persons,40524,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,5-14,Population_Persons,10849,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,15-34,Population_Persons,13937,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,35-59,Population_Persons,8623,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,60+,Population_Persons,2350,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,Age not stated,Population_Persons,10,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Rural,15-59,Population_Persons,22560,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,Total,Population_Persons,3701,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,5-14,Population_Persons,757,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,15-34,Population_Persons,1486,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,35-59,Population_Persons,924,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,60+,Population_Persons,200,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,Age not stated,Population_Persons,0,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,308,District - Dhemaji (09),Urban,15-59,Population_Persons,2410,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,Total,Population_Persons,37688,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,5-14,Population_Persons,7598,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,15-34,Population_Persons,14444,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,35-59,Population_Persons,9916,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,60+,Population_Persons,2493,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,Age not stated,Population_Persons,25,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Total,15-59,Population_Persons,24360,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,Total,Population_Persons,25286,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,5-14,Population_Persons,5473,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,15-34,Population_Persons,9641,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,35-59,Population_Persons,6133,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,60+,Population_Persons,1645,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,Age not stated,Population_Persons,21,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Rural,15-59,Population_Persons,15774,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,Total,Population_Persons,12402,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,5-14,Population_Persons,2125,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,15-34,Population_Persons,4803,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,35-59,Population_Persons,3783,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,60+,Population_Persons,848,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,Age not stated,Population_Persons,4,DDW-1800B-01SC-Census.xls,01SC
B0201SC,18,309,District - Tinsukia (10),Urban,15-59,Population_Persons,8586,DDW-1800B-01SC-Census.xls,01SC
