table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,21,372,District - Sambalpur (03),Urban,35-59,Population_Persons,14683,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,372,District - Sambalpur (03),Urban,60+,Population_Persons,3996,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,372,District - Sambalpur (03),Urban,Age not stated,Population_Persons,73,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,372,District - Sambalpur (03),Urban,15-59,Population_Persons,36971,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,Total,Population_Persons,52112,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,5-14,Population_Persons,11054,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,15-34,Population_Persons,17842,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,35-59,Population_Persons,13447,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,60+,Population_Persons,4697,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,Age not stated,Population_Persons,73,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Total,15-59,Population_Persons,31289,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,Total,Population_Persons,48246,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,5-14,Population_Persons,10268,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,15-34,Population_Persons,16355,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,35-59,Population_Persons,12522,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,60+,Population_Persons,4407,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,Age not stated,Population_Persons,70,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Rural,15-59,Population_Persons,28877,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,Total,Population_Persons,3866,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,5-14,Population_Persons,786,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,15-34,Population_Persons,1487,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,35-59,Population_Persons,925,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,60+,Population_Persons,290,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,Age not stated,Population_Persons,3,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,373,District - Debagarh (04),Urban,15-59,Population_Persons,2412,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,Total,Population_Persons,191660,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,5-14,Population_Persons,37892,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,15-34,Population_Persons,69725,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,35-59,Population_Persons,51620,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,60+,Population_Persons,15070,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,Age not stated,Population_Persons,679,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Total,15-59,Population_Persons,121345,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,Total,Population_Persons,115853,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,5-14,Population_Persons,23267,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,15-34,Population_Persons,39858,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,35-59,Population_Persons,31122,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,60+,Population_Persons,10845,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,Age not stated,Population_Persons,247,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Rural,15-59,Population_Persons,70980,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,Total,Population_Persons,75807,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,5-14,Population_Persons,14625,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,15-34,Population_Persons,29867,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,35-59,Population_Persons,20498,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,60+,Population_Persons,4225,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,Age not stated,Population_Persons,432,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,374,District - Sundargarh (05),Urban,15-59,Population_Persons,50365,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,Total,Population_Persons,209357,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,5-14,Population_Persons,41606,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,15-34,Population_Persons,73385,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,35-59,Population_Persons,56313,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,60+,Population_Persons,18163,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,Age not stated,Population_Persons,786,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Total,15-59,Population_Persons,129698,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,Total,Population_Persons,172913,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,5-14,Population_Persons,34269,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,15-34,Population_Persons,59565,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,35-59,Population_Persons,46953,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,60+,Population_Persons,15972,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,Age not stated,Population_Persons,610,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Rural,15-59,Population_Persons,106518,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,Total,Population_Persons,36444,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,5-14,Population_Persons,7337,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,15-34,Population_Persons,13820,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,35-59,Population_Persons,9360,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,60+,Population_Persons,2191,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,Age not stated,Population_Persons,176,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,375,District - Kendujhar (06),Urban,15-59,Population_Persons,23180,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,Total,Population_Persons,184682,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,5-14,Population_Persons,38934,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,15-34,Population_Persons,61569,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,35-59,Population_Persons,51202,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,60+,Population_Persons,16717,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,Age not stated,Population_Persons,311,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Total,15-59,Population_Persons,112771,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,Total,Population_Persons,163237,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,5-14,Population_Persons,34953,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,15-34,Population_Persons,53435,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,35-59,Population_Persons,45140,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,60+,Population_Persons,15244,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,Age not stated,Population_Persons,292,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Rural,15-59,Population_Persons,98575,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,Total,Population_Persons,21445,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,5-14,Population_Persons,3981,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,15-34,Population_Persons,8134,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,35-59,Population_Persons,6062,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,60+,Population_Persons,1473,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,Age not stated,Population_Persons,19,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,376,District - Mayurbhanj (07),Urban,15-59,Population_Persons,14196,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,Total,Population_Persons,478586,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,5-14,Population_Persons,107036,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,15-34,Population_Persons,165366,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,35-59,Population_Persons,118805,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,60+,Population_Persons,41242,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,Age not stated,Population_Persons,630,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Total,15-59,Population_Persons,284171,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,Total,Population_Persons,447936,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,5-14,Population_Persons,101014,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,15-34,Population_Persons,153846,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,35-59,Population_Persons,110689,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,60+,Population_Persons,38884,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,Age not stated,Population_Persons,579,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Rural,15-59,Population_Persons,264535,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,Total,Population_Persons,30650,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,5-14,Population_Persons,6022,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,15-34,Population_Persons,11520,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,35-59,Population_Persons,8116,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,60+,Population_Persons,2358,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,Age not stated,Population_Persons,51,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,377,District - Baleshwar (08),Urban,15-59,Population_Persons,19636,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,Total,Population_Persons,334896,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,5-14,Population_Persons,73757,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,15-34,Population_Persons,113677,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,35-59,Population_Persons,84743,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,60+,Population_Persons,29910,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,Age not stated,Population_Persons,707,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Total,15-59,Population_Persons,198420,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,Total,Population_Persons,316246,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,5-14,Population_Persons,69907,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,15-34,Population_Persons,107036,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,35-59,Population_Persons,79833,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,60+,Population_Persons,28347,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,Age not stated,Population_Persons,665,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Rural,15-59,Population_Persons,186869,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,Total,Population_Persons,18650,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,5-14,Population_Persons,3850,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,15-34,Population_Persons,6641,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,35-59,Population_Persons,4910,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,60+,Population_Persons,1563,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,Age not stated,Population_Persons,42,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,378,District - Bhadrak (09),Urban,15-59,Population_Persons,11551,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,Total,Population_Persons,309780,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,5-14,Population_Persons,63636,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,15-34,Population_Persons,104230,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,35-59,Population_Persons,80569,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,60+,Population_Persons,32543,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,Age not stated,Population_Persons,729,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Total,15-59,Population_Persons,184799,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,Total,Population_Persons,293691,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,5-14,Population_Persons,60285,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,15-34,Population_Persons,98623,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,35-59,Population_Persons,76393,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,60+,Population_Persons,31081,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,Age not stated,Population_Persons,683,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Rural,15-59,Population_Persons,175016,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Urban,Total,Population_Persons,16089,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Urban,5-14,Population_Persons,3351,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Urban,15-34,Population_Persons,5607,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Urban,35-59,Population_Persons,4176,DDW-2100B-01SC-Census.xls,01SC
B0201SC,21,379,District - Kendrapara  (10),Urban,60+,Population_Persons,1462,DDW-2100B-01SC-Census.xls,01SC
