table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,01,000,State - JAMMU & KASHMIR (01),Total,60+,Population_Persons,70694,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Total,Age not stated,Population_Persons,642,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Total,15-59,Population_Persons,569576,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,Total,Population_Persons,751026,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,5-14,Population_Persons,164510,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,15-34,Population_Persons,274888,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,35-59,Population_Persons,178003,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,60+,Population_Persons,58565,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,Age not stated,Population_Persons,546,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Rural,15-59,Population_Persons,452891,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,Total,Population_Persons,173965,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,5-14,Population_Persons,31923,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,15-34,Population_Persons,68373,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,35-59,Population_Persons,48312,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,60+,Population_Persons,12129,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,Age not stated,Population_Persons,96,DDW-0000B-01SC-Census.xls,01SC
B0201SC,01,000,State - JAMMU & KASHMIR (01),Urban,15-59,Population_Persons,116685,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,Total,Population_Persons,1729252,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,5-14,Population_Persons,336286,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,15-34,Population_Persons,617402,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,35-59,Population_Persons,463781,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,60+,Population_Persons,156955,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,Age not stated,Population_Persons,2373,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Total,15-59,Population_Persons,1081183,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,Total,Population_Persons,1606535,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,5-14,Population_Persons,314469,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,15-34,Population_Persons,569741,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,35-59,Population_Persons,426924,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,60+,Population_Persons,149581,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,Age not stated,Population_Persons,2228,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Rural,15-59,Population_Persons,996665,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,Total,Population_Persons,122717,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,5-14,Population_Persons,21817,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,15-34,Population_Persons,47661,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,35-59,Population_Persons,36857,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,60+,Population_Persons,7374,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,Age not stated,Population_Persons,145,DDW-0000B-01SC-Census.xls,01SC
B0201SC,02,000,State - HIMACHAL PRADESH (02),Urban,15-59,Population_Persons,84518,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,Total,Population_Persons,8860179,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,5-14,Population_Persons,1826011,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,15-34,Population_Persons,3301888,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,35-59,Population_Persons,2141183,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,60+,Population_Persons,790781,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,Age not stated,Population_Persons,13330,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Total,15-59,Population_Persons,5443071,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,Total,Population_Persons,6496986,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,5-14,Population_Persons,1366192,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,15-34,Population_Persons,2380202,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,35-59,Population_Persons,1529369,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,60+,Population_Persons,622554,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,Age not stated,Population_Persons,10549,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Rural,15-59,Population_Persons,3909571,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,Total,Population_Persons,2363193,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,5-14,Population_Persons,459819,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,15-34,Population_Persons,921686,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,35-59,Population_Persons,611814,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,60+,Population_Persons,168227,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,Age not stated,Population_Persons,2781,DDW-0000B-01SC-Census.xls,01SC
B0201SC,03,000,State - PUNJAB (03),Urban,15-59,Population_Persons,1533500,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,Total,Population_Persons,199086,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,5-14,Population_Persons,41447,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,15-34,Population_Persons,80993,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,35-59,Population_Persons,50094,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,60+,Population_Persons,8294,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,Age not stated,Population_Persons,56,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Total,15-59,Population_Persons,131087,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,Total,Population_Persons,4974,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,5-14,Population_Persons,1185,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,15-34,Population_Persons,2120,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,35-59,Population_Persons,966,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,60+,Population_Persons,132,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,Age not stated,Population_Persons,1,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Rural,15-59,Population_Persons,3086,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,Total,Population_Persons,194112,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,5-14,Population_Persons,40262,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,15-34,Population_Persons,78873,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,35-59,Population_Persons,49128,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,60+,Population_Persons,8162,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,Age not stated,Population_Persons,55,DDW-0000B-01SC-Census.xls,01SC
B0201SC,04,000,State - CHANDIGARH (04),Urban,15-59,Population_Persons,128001,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,Total,Population_Persons,1892516,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,5-14,Population_Persons,468643,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,15-34,Population_Persons,671451,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,35-59,Population_Persons,417177,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,60+,Population_Persons,137086,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,Age not stated,Population_Persons,2980,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Total,15-59,Population_Persons,1088628,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,Total,Population_Persons,1496665,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,5-14,Population_Persons,383440,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,15-34,Population_Persons,512258,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,35-59,Population_Persons,322739,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,60+,Population_Persons,115751,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,Age not stated,Population_Persons,2168,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Rural,15-59,Population_Persons,834997,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,Total,Population_Persons,395851,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,5-14,Population_Persons,85203,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,15-34,Population_Persons,159193,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,35-59,Population_Persons,94438,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,60+,Population_Persons,21335,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,Age not stated,Population_Persons,812,DDW-0000B-01SC-Census.xls,01SC
B0201SC,05,000,State - UTTARAKHAND (05),Urban,15-59,Population_Persons,253631,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,Total,Population_Persons,5113615,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,5-14,Population_Persons,1153552,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,15-34,Population_Persons,1915419,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,35-59,Population_Persons,1136981,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,60+,Population_Persons,369156,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,Age not stated,Population_Persons,6638,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Total,15-59,Population_Persons,3052400,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,Total,Population_Persons,3720109,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,5-14,Population_Persons,847455,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,15-34,Population_Persons,1373361,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,35-59,Population_Persons,814059,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,60+,Population_Persons,286711,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,Age not stated,Population_Persons,4806,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Rural,15-59,Population_Persons,2187420,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,Total,Population_Persons,1393506,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,5-14,Population_Persons,306097,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,15-34,Population_Persons,542058,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,35-59,Population_Persons,322922,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,60+,Population_Persons,82445,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,Age not stated,Population_Persons,1832,DDW-0000B-01SC-Census.xls,01SC
B0201SC,06,000,State - HARYANA (06),Urban,15-59,Population_Persons,864980,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,Total,Population_Persons,2812309,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,5-14,Population_Persons,575089,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,15-34,Population_Persons,1146420,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,35-59,Population_Persons,690494,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,60+,Population_Persons,151124,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,Age not stated,Population_Persons,2704,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Total,15-59,Population_Persons,1836914,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,Total,Population_Persons,82183,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,5-14,Population_Persons,18187,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,15-34,Population_Persons,32200,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,35-59,Population_Persons,19055,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,60+,Population_Persons,4525,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,Age not stated,Population_Persons,103,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Rural,15-59,Population_Persons,51255,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,Total,Population_Persons,2730126,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,5-14,Population_Persons,556902,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,15-34,Population_Persons,1114220,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,35-59,Population_Persons,671439,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,60+,Population_Persons,146599,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,Age not stated,Population_Persons,2601,DDW-0000B-01SC-Census.xls,01SC
B0201SC,07,000,State - NCT OF DELHI (07),Urban,15-59,Population_Persons,1785659,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,Total,Population_Persons,12221593,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,5-14,Population_Persons,3128458,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,15-34,Population_Persons,4273638,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,35-59,Population_Persons,2574295,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,60+,Population_Persons,809795,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,Age not stated,Population_Persons,46697,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Total,15-59,Population_Persons,6847933,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,Total,Population_Persons,9536963,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,5-14,Population_Persons,2504013,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,15-34,Population_Persons,3244933,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,35-59,Population_Persons,1965401,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,60+,Population_Persons,663338,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,Age not stated,Population_Persons,38713,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Rural,15-59,Population_Persons,5210334,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,Total,Population_Persons,2684630,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,5-14,Population_Persons,624445,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,15-34,Population_Persons,1028705,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,35-59,Population_Persons,608894,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,60+,Population_Persons,146457,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,Age not stated,Population_Persons,7984,DDW-0000B-01SC-Census.xls,01SC
B0201SC,08,000,State - RAJASTHAN (08),Urban,15-59,Population_Persons,1637599,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,Total,Population_Persons,41357608,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,5-14,Population_Persons,11103889,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,15-34,Population_Persons,13755351,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,35-59,Population_Persons,8519508,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,60+,Population_Persons,3052291,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,Age not stated,Population_Persons,322728,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Total,15-59,Population_Persons,22274859,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,Total,Population_Persons,35685227,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,5-14,Population_Persons,9768848,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,15-34,Population_Persons,11604925,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,35-59,Population_Persons,7238559,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,60+,Population_Persons,2721050,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,Age not stated,Population_Persons,270000,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Rural,15-59,Population_Persons,18843484,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,Total,Population_Persons,5672381,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,5-14,Population_Persons,1335041,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,15-34,Population_Persons,2150426,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,35-59,Population_Persons,1280949,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,60+,Population_Persons,331241,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,Age not stated,Population_Persons,52728,DDW-0000B-01SC-Census.xls,01SC
B0201SC,09,000,State - UTTAR PRADESH (09),Urban,15-59,Population_Persons,3431375,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,Total,Population_Persons,16567325,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,5-14,Population_Persons,4929102,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,15-34,Population_Persons,4913034,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,35-59,Population_Persons,3265048,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,60+,Population_Persons,1056633,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,Age not stated,Population_Persons,72028,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Total,15-59,Population_Persons,8178082,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Rural,Total,Population_Persons,15344215,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Rural,5-14,Population_Persons,4595873,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Rural,15-34,Population_Persons,4503838,DDW-0000B-01SC-Census.xls,01SC
B0201SC,10,000,State - BIHAR (10),Rural,35-59,Population_Persons,3008160,DDW-0000B-01SC-Census.xls,01SC
