table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,13,268,District - Longleng (08),Rural,Total,Main workers_Females,8751,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,5-14,Main workers_Females,154,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,15-34,Main workers_Females,4188,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,35-59,Main workers_Females,3557,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,60+,Main workers_Females,850,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,Age not stated,Main workers_Females,2,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Rural,15-59,Main workers_Females,7745,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,Total,Main workers_Females,428,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,5-14,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,15-34,Main workers_Females,229,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,35-59,Main workers_Females,191,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,60+,Main workers_Females,8,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,Age not stated,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,268,District - Longleng (08),Urban,15-59,Main workers_Females,420,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,Total,Main workers_Females,11387,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,5-14,Main workers_Females,223,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,15-34,Main workers_Females,5608,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,35-59,Main workers_Females,4653,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,60+,Main workers_Females,903,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,Age not stated,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Total,15-59,Main workers_Females,10261,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,Total,Main workers_Females,10374,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,5-14,Main workers_Females,208,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,15-34,Main workers_Females,5135,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,35-59,Main workers_Females,4172,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,60+,Main workers_Females,859,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,Age not stated,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Rural,15-59,Main workers_Females,9307,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,Total,Main workers_Females,1013,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,5-14,Main workers_Females,15,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,15-34,Main workers_Females,473,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,35-59,Main workers_Females,481,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,60+,Main workers_Females,44,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,Age not stated,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,269,District - Kiphire (09),Urban,15-59,Main workers_Females,954,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,Total,Main workers_Females,35895,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,5-14,Main workers_Females,327,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,15-34,Main workers_Females,15514,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,35-59,Main workers_Females,16721,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,60+,Main workers_Females,3289,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,Age not stated,Main workers_Females,44,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Total,15-59,Main workers_Females,32235,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,Total,Main workers_Females,25307,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,5-14,Main workers_Females,259,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,15-34,Main workers_Females,10844,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,35-59,Main workers_Females,11274,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,60+,Main workers_Females,2889,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,Age not stated,Main workers_Females,41,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Rural,15-59,Main workers_Females,22118,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,Total,Main workers_Females,10588,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,5-14,Main workers_Females,68,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,15-34,Main workers_Females,4670,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,35-59,Main workers_Females,5447,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,60+,Main workers_Females,400,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,Age not stated,Main workers_Females,3,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,270,District - Kohima (10),Urban,15-59,Main workers_Females,10117,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,Total,Main workers_Females,14090,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,5-14,Main workers_Females,254,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,15-34,Main workers_Females,6662,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,35-59,Main workers_Females,6210,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,60+,Main workers_Females,958,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,Age not stated,Main workers_Females,6,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Total,15-59,Main workers_Females,12872,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,Total,Main workers_Females,12785,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,5-14,Main workers_Females,244,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,15-34,Main workers_Females,6060,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,35-59,Main workers_Females,5590,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,60+,Main workers_Females,885,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,Age not stated,Main workers_Females,6,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Rural,15-59,Main workers_Females,11650,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,Total,Main workers_Females,1305,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,5-14,Main workers_Females,10,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,15-34,Main workers_Females,602,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,35-59,Main workers_Females,620,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,60+,Main workers_Females,73,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,Age not stated,Main workers_Females,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,271,District - Peren (11),Urban,15-59,Main workers_Females,1222,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,85884,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,33178,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,45391,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5082,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,2157,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,76,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,50473,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,78114,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,31518,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,40773,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3819,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1932,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,72,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,44592,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,7770,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1660,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4618,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1263,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,225,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,5881,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,17002,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,8050,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7907,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,627,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,383,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,35,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,8534,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,16123,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,7964,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7306,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,471,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,349,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,33,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,7777,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,879,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,86,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,601,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,156,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,34,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,261,District - Mon (01),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,757,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,5259,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1207,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,3251,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,542,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,248,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,11,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,3793,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,4798,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1191,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,2980,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,387,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,229,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,11,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,3367,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,461,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,16,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,271,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,155,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,19,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,262,District - Mokokchung (02),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,426,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,16549,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,6025,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,9434,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,762,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,326,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,10196,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,16328,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,6017,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,9315,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,683,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,311,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,9998,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,221,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,8,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,119,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,79,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,15,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,263,District - Zunheboto (03),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,198,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,4854,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1326,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,3049,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,384,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,92,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,3,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,3433,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,4339,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1313,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,2769,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,177,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,77,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,3,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,2946,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,515,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,13,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,280,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,207,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,15,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,264,District - Wokha (04),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,487,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,3813,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,538,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,2350,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,757,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,163,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,5,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,3107,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,2702,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,466,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1586,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,513,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,132,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,5,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,2099,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1111,DDW-1300B-01ST-Census.xls,01ST
B0301ST,13,265,District - Dimapur  (05),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,72,DDW-1300B-01ST-Census.xls,01ST
