table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,30,586,District - South Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Females,63.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Total,Main workers_Persons,46779.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Illiterate,Main workers_Persons,8019.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate,Main workers_Persons,38760.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate but below matric/secondary,Main workers_Persons,19737.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Matric/secondary but below graduate,Main workers_Persons,11099.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,1116.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Graduate and above other than technical degree,Main workers_Persons,2108.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,385.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Total,Main workers_Persons,27647.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Illiterate,Main workers_Persons,5297.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate,Main workers_Persons,22350.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate but below matric/secondary,Main workers_Persons,12071.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Matric/secondary but below graduate,Main workers_Persons,5741.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,543.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Graduate and above other than technical degree,Main workers_Persons,1125.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,209.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Total,Main workers_Persons,19132.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Illiterate,Main workers_Persons,2722.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate,Main workers_Persons,16410.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate but below matric/secondary,Main workers_Persons,7666.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Matric/secondary but below graduate,Main workers_Persons,5358.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,573.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Graduate and above other than technical degree,Main workers_Persons,983.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,176.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Total,Main workers_Persons,17944.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Illiterate,Main workers_Persons,1789.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate,Main workers_Persons,16155.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate but below matric/secondary,Main workers_Persons,7612.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Matric/secondary but below graduate,Main workers_Persons,5142.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,655.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Graduate and above other than technical degree,Main workers_Persons,1159.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,175.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Total,Main workers_Persons,7830.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Illiterate,Main workers_Persons,701.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate,Main workers_Persons,7129.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate but below matric/secondary,Main workers_Persons,3304.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Matric/secondary but below graduate,Main workers_Persons,2309.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,285.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Graduate and above other than technical degree,Main workers_Persons,524.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,91.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Total,Main workers_Persons,10114.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Illiterate,Main workers_Persons,1088.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate,Main workers_Persons,9026.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate but below matric/secondary,Main workers_Persons,4308.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Matric/secondary but below graduate,Main workers_Persons,2833.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,370.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Graduate and above other than technical degree,Main workers_Persons,635.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,84.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Total,Main workers_Persons,28835.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Illiterate,Main workers_Persons,6230.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate,Main workers_Persons,22605.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate but below matric/secondary,Main workers_Persons,12125.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Matric/secondary but below graduate,Main workers_Persons,5957.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Persons,461.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Graduate and above other than technical degree,Main workers_Persons,949.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,210.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Total,Main workers_Persons,19817.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Illiterate,Main workers_Persons,4596.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate,Main workers_Persons,15221.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate but below matric/secondary,Main workers_Persons,8767.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Matric/secondary but below graduate,Main workers_Persons,3432.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Persons,258.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Graduate and above other than technical degree,Main workers_Persons,601.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,118.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Total,Main workers_Persons,9018.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Illiterate,Main workers_Persons,1634.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Literate,Main workers_Persons,7384.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Literate but below matric/secondary,Main workers_Persons,3358.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Matric/secondary but below graduate,Main workers_Persons,2525.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Technical diploma or certificate not equal to degree,Main workers_Persons,203.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Graduate and above other than technical degree,Main workers_Persons,348.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Persons,92.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Total,Main workers_Males,31887.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Illiterate,Main workers_Males,3702.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate,Main workers_Males,28185.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate but below matric/secondary,Main workers_Males,14498.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Matric/secondary but below graduate,Main workers_Males,8541.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical diploma or certificate not equal to degree,Main workers_Males,886.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Graduate and above other than technical degree,Main workers_Males,1381.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,240.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Total,Main workers_Males,18899.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Illiterate,Main workers_Males,2553.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate,Main workers_Males,16346.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate but below matric/secondary,Main workers_Males,8899.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Matric/secondary but below graduate,Main workers_Males,4463.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical diploma or certificate not equal to degree,Main workers_Males,438.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Graduate and above other than technical degree,Main workers_Males,781.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,132.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Total,Main workers_Males,12988.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Illiterate,Main workers_Males,1149.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate,Main workers_Males,11839.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate but below matric/secondary,Main workers_Males,5599.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Matric/secondary but below graduate,Main workers_Males,4078.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical diploma or certificate not equal to degree,Main workers_Males,448.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Graduate and above other than technical degree,Main workers_Males,600.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,108.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Total,Main workers_Males,12429.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Illiterate,Main workers_Males,698.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate,Main workers_Males,11731.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate but below matric/secondary,Main workers_Males,5436.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Matric/secondary but below graduate,Main workers_Males,3988.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Males,543.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Graduate and above other than technical degree,Main workers_Males,760.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,108.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Total,Main workers_Males,5501.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Illiterate,Main workers_Males,274.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate,Main workers_Males,5227.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate but below matric/secondary,Main workers_Males,2376.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Matric/secondary but below graduate,Main workers_Males,1812.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Males,233.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Graduate and above other than technical degree,Main workers_Males,350.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,56.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Total,Main workers_Males,6928.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Illiterate,Main workers_Males,424.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate,Main workers_Males,6504.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate but below matric/secondary,Main workers_Males,3060.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Matric/secondary but below graduate,Main workers_Males,2176.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical diploma or certificate not equal to degree,Main workers_Males,310.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Graduate and above other than technical degree,Main workers_Males,410.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,52.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Total,Main workers_Males,19458.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Illiterate,Main workers_Males,3004.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate,Main workers_Males,16454.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate but below matric/secondary,Main workers_Males,9062.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Matric/secondary but below graduate,Main workers_Males,4553.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Males,343.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Graduate and above other than technical degree,Main workers_Males,621.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,132.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Total,Main workers_Males,13398.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Illiterate,Main workers_Males,2279.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate,Main workers_Males,11119.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate but below matric/secondary,Main workers_Males,6523.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Matric/secondary but below graduate,Main workers_Males,2651.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Males,205.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Graduate and above other than technical degree,Main workers_Males,431.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,76.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Total,Main workers_Males,6060.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Illiterate,Main workers_Males,725.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Literate,Main workers_Males,5335.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Literate but below matric/secondary,Main workers_Males,2539.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Matric/secondary but below graduate,Main workers_Males,1902.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Technical diploma or certificate not equal to degree,Main workers_Males,138.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Graduate and above other than technical degree,Main workers_Males,190.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Males,56.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Total,Main workers_Females,14892.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Illiterate,Main workers_Females,4317.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate,Main workers_Females,10575.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Literate but below matric/secondary,Main workers_Females,5239.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Matric/secondary but below graduate,Main workers_Females,2558.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical diploma or certificate not equal to degree,Main workers_Females,230.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Graduate and above other than technical degree,Main workers_Females,727.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,145.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Total,Main workers_Females,8748.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Illiterate,Main workers_Females,2744.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate,Main workers_Females,6004.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Literate but below matric/secondary,Main workers_Females,3172.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Matric/secondary but below graduate,Main workers_Females,1278.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,105.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Graduate and above other than technical degree,Main workers_Females,344.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,77.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Total,Main workers_Females,6144.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Illiterate,Main workers_Females,1573.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate,Main workers_Females,4571.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Literate but below matric/secondary,Main workers_Females,2067.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Matric/secondary but below graduate,Main workers_Females,1280.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,125.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Graduate and above other than technical degree,Main workers_Females,383.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,000,State - GOA,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,68.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Total,Main workers_Females,5515.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Illiterate,Main workers_Females,1091.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate,Main workers_Females,4424.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Literate but below matric/secondary,Main workers_Females,2176.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Matric/secondary but below graduate,Main workers_Females,1154.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Females,112.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Graduate and above other than technical degree,Main workers_Females,399.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,67.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Total,Main workers_Females,2329.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Illiterate,Main workers_Females,427.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate,Main workers_Females,1902.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Literate but below matric/secondary,Main workers_Females,928.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Matric/secondary but below graduate,Main workers_Females,497.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,52.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Graduate and above other than technical degree,Main workers_Females,174.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,35.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Total,Main workers_Females,3186.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Illiterate,Main workers_Females,664.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate,Main workers_Females,2522.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Literate but below matric/secondary,Main workers_Females,1248.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Matric/secondary but below graduate,Main workers_Females,657.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical diploma or certificate not equal to degree,Main workers_Females,60.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Graduate and above other than technical degree,Main workers_Females,225.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,585,District - North Goa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,32.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Total,Main workers_Females,9377.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Illiterate,Main workers_Females,3226.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate,Main workers_Females,6151.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Literate but below matric/secondary,Main workers_Females,3063.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Matric/secondary but below graduate,Main workers_Females,1404.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical diploma or certificate not equal to degree,Main workers_Females,118.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Graduate and above other than technical degree,Main workers_Females,328.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Total,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,78.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Total,Main workers_Females,6419.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Illiterate,Main workers_Females,2317.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate,Main workers_Females,4102.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Literate but below matric/secondary,Main workers_Females,2244.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Matric/secondary but below graduate,Main workers_Females,781.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical diploma or certificate not equal to degree,Main workers_Females,53.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Graduate and above other than technical degree,Main workers_Females,170.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Main workers_Females,42.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Total,Main workers_Females,2958.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Illiterate,Main workers_Females,909.0,DDW-3000B-03ST.xlsx,03ST
B0303ST,30,586,District - South Goa,Urban,Literate,Main workers_Females,2049.0,DDW-3000B-03ST.xlsx,03ST
