table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,11,241,District - North  District (01),Total,35-59,Population_Persons,6836,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,60+,Population_Persons,1756,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,Age not stated,Population_Persons,35,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,15-59,Population_Persons,18039,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,Total,Population_Persons,26695,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,5-14,Population_Persons,6119,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,15-34,Population_Persons,10462,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,35-59,Population_Persons,6368,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,60+,Population_Persons,1696,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,Age not stated,Population_Persons,32,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,15-59,Population_Persons,16830,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,Total,Population_Persons,2020,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,5-14,Population_Persons,588,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,15-34,Population_Persons,741,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,35-59,Population_Persons,468,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,60+,Population_Persons,60,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,Age not stated,Population_Persons,3,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,15-59,Population_Persons,1209,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,Total,Population_Persons,57817,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,5-14,Population_Persons,13366,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,15-34,Population_Persons,22472,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,35-59,Population_Persons,13276,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,60+,Population_Persons,4120,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,Age not stated,Population_Persons,138,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,15-59,Population_Persons,35748,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,Total,Population_Persons,56394,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,5-14,Population_Persons,13130,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,15-34,Population_Persons,21859,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,35-59,Population_Persons,12881,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,60+,Population_Persons,4019,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,Age not stated,Population_Persons,136,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,15-59,Population_Persons,34740,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,Total,Population_Persons,1423,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,5-14,Population_Persons,236,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,15-34,Population_Persons,613,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,35-59,Population_Persons,395,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,60+,Population_Persons,101,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,Age not stated,Population_Persons,2,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,15-59,Population_Persons,1008,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,Total,Population_Persons,41392,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,5-14,Population_Persons,9026,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,15-34,Population_Persons,16110,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,35-59,Population_Persons,10080,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,60+,Population_Persons,3184,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,Age not stated,Population_Persons,167,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,15-59,Population_Persons,26190,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,Total,Population_Persons,36909,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,5-14,Population_Persons,8175,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,15-34,Population_Persons,14246,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,35-59,Population_Persons,8799,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,60+,Population_Persons,2952,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,Age not stated,Population_Persons,151,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,15-59,Population_Persons,23045,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,Total,Population_Persons,4483,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,5-14,Population_Persons,851,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,15-34,Population_Persons,1864,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,35-59,Population_Persons,1281,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,60+,Population_Persons,232,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,Age not stated,Population_Persons,16,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,15-59,Population_Persons,3145,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,Total,Population_Persons,78436,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,5-14,Population_Persons,14618,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,15-34,Population_Persons,31947,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,35-59,Population_Persons,21057,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,60+,Population_Persons,5812,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,Age not stated,Population_Persons,91,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,15-59,Population_Persons,53004,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,Total,Population_Persons,47148,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,5-14,Population_Persons,9456,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,15-34,Population_Persons,18900,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,35-59,Population_Persons,11804,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,60+,Population_Persons,3827,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,Age not stated,Population_Persons,43,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,15-59,Population_Persons,30704,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,Total,Population_Persons,31288,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,5-14,Population_Persons,5162,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,15-34,Population_Persons,13047,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,35-59,Population_Persons,9253,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,60+,Population_Persons,1985,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,Age not stated,Population_Persons,48,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,15-59,Population_Persons,22300,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Total,Population_Males,105261,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,5-14,Population_Males,22048,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-34,Population_Males,40852,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,35-59,Population_Males,26802,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,60+,Population_Males,7996,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Age not stated,Population_Males,243,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-59,Population_Males,67654,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Total,Population_Males,86059,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,5-14,Population_Males,18693,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-34,Population_Males,33201,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,35-59,Population_Males,20967,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,60+,Population_Males,6829,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Age not stated,Population_Males,206,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-59,Population_Males,54168,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Total,Population_Males,19202,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,5-14,Population_Males,3355,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-34,Population_Males,7651,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,35-59,Population_Males,5835,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,60+,Population_Males,1167,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Age not stated,Population_Males,37,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-59,Population_Males,13486,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,Total,Population_Males,14741,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,5-14,Population_Males,3326,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,15-34,Population_Males,5720,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,35-59,Population_Males,3634,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,60+,Population_Males,927,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,Age not stated,Population_Males,17,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,15-59,Population_Males,9354,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,Total,Population_Males,13751,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,5-14,Population_Males,3034,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,15-34,Population_Males,5373,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,35-59,Population_Males,3395,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,60+,Population_Males,901,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,Age not stated,Population_Males,17,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,15-59,Population_Males,8768,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,Total,Population_Males,990,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,5-14,Population_Males,292,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,15-34,Population_Males,347,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,35-59,Population_Males,239,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,60+,Population_Males,26,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,Age not stated,Population_Males,0,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Urban,15-59,Population_Males,586,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,Total,Population_Males,29485,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,5-14,Population_Males,6792,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,15-34,Population_Males,11187,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,35-59,Population_Males,6923,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,60+,Population_Males,2236,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,Age not stated,Population_Males,71,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Total,15-59,Population_Males,18110,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,Total,Population_Males,28773,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,5-14,Population_Males,6683,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,15-34,Population_Males,10890,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,35-59,Population_Males,6714,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,60+,Population_Males,2181,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,Age not stated,Population_Males,71,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Rural,15-59,Population_Males,17604,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,Total,Population_Males,712,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,5-14,Population_Males,109,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,15-34,Population_Males,297,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,35-59,Population_Males,209,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,60+,Population_Males,55,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,Age not stated,Population_Males,0,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,242,District - West District (02),Urban,15-59,Population_Males,506,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,Total,Population_Males,21556,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,5-14,Population_Males,4594,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,15-34,Population_Males,8297,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,35-59,Population_Males,5362,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,60+,Population_Males,1745,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,Age not stated,Population_Males,104,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Total,15-59,Population_Males,13659,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,Total,Population_Males,19365,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,5-14,Population_Males,4157,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,15-34,Population_Males,7423,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,35-59,Population_Males,4722,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,60+,Population_Males,1628,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,Age not stated,Population_Males,96,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Rural,15-59,Population_Males,12145,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,Total,Population_Males,2191,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,5-14,Population_Males,437,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,15-34,Population_Males,874,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,35-59,Population_Males,640,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,60+,Population_Males,117,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,Age not stated,Population_Males,8,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,243,District - South District (03),Urban,15-59,Population_Males,1514,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,Total,Population_Males,39479,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,5-14,Population_Males,7336,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,15-34,Population_Males,15648,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,35-59,Population_Males,10883,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,60+,Population_Males,3088,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,Age not stated,Population_Males,51,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Total,15-59,Population_Males,26531,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,Total,Population_Males,24170,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,5-14,Population_Males,4819,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,15-34,Population_Males,9515,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,35-59,Population_Males,6136,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,60+,Population_Males,2119,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,Age not stated,Population_Males,22,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Rural,15-59,Population_Males,15651,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,Total,Population_Males,15309,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,5-14,Population_Males,2517,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,15-34,Population_Males,6133,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,35-59,Population_Males,4747,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,60+,Population_Males,969,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,Age not stated,Population_Males,29,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,244,District - East District (04),Urban,15-59,Population_Males,10880,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Total,Population_Females,101099,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,5-14,Population_Females,21669,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-34,Population_Females,40880,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,35-59,Population_Females,24447,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,60+,Population_Females,6876,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Age not stated,Population_Females,188,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-59,Population_Females,65327,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Total,Population_Females,81087,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,5-14,Population_Females,18187,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-34,Population_Females,32266,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,35-59,Population_Females,18885,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,60+,Population_Females,5665,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Age not stated,Population_Females,156,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-59,Population_Females,51151,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Total,Population_Females,20012,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,5-14,Population_Females,3482,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-34,Population_Females,8614,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,35-59,Population_Females,5562,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,60+,Population_Females,1211,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Age not stated,Population_Females,32,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-59,Population_Females,14176,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,Total,Population_Females,13974,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,5-14,Population_Females,3381,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,15-34,Population_Females,5483,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,35-59,Population_Females,3202,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,60+,Population_Females,829,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,Age not stated,Population_Females,18,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Total,15-59,Population_Females,8685,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,Total,Population_Females,12944,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,5-14,Population_Females,3085,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,15-34,Population_Females,5089,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,35-59,Population_Females,2973,DDW-1100B-01ST-Census.xls,01ST
B0301ST,11,241,District - North  District (01),Rural,60+,Population_Females,795,DDW-1100B-01ST-Census.xls,01ST
