table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,22,000,State - CHHATTISGARH,Urban,Literate but below matric/secondary,Population_Persons,247154.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,000,State - CHHATTISGARH,Urban,Matric/secondary but below graduate,Population_Persons,97524.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,000,State - CHHATTISGARH,Urban,Technical diploma or certificate not equal to degree,Population_Persons,3340.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,000,State - CHHATTISGARH,Urban,Graduate and above other than technical degree,Population_Persons,36226.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,000,State - CHHATTISGARH,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,4979.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Total,Population_Persons,304280.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Illiterate,Population_Persons,144980.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Literate,Population_Persons,159300.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Literate but below matric/secondary,Population_Persons,133188.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Matric/secondary but below graduate,Population_Persons,15636.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Technical diploma or certificate not equal to degree,Population_Persons,147.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Graduate and above other than technical degree,Population_Persons,3018.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,173.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Total,Population_Persons,274059.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Illiterate,Population_Persons,133704.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Literate,Population_Persons,140355.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Literate but below matric/secondary,Population_Persons,120560.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Matric/secondary but below graduate,Population_Persons,11273.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Technical diploma or certificate not equal to degree,Population_Persons,50.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Graduate and above other than technical degree,Population_Persons,1712.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,57.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Total,Population_Persons,30221.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Illiterate,Population_Persons,11276.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Literate,Population_Persons,18945.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Literate but below matric/secondary,Population_Persons,12628.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Matric/secondary but below graduate,Population_Persons,4363.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Technical diploma or certificate not equal to degree,Population_Persons,97.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Graduate and above other than technical degree,Population_Persons,1306.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,400,District - Koriya,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,116.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Total,Population_Persons,1300628.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Illiterate,Population_Persons,719192.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Literate,Population_Persons,581436.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Literate but below matric/secondary,Population_Persons,475307.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Matric/secondary but below graduate,Population_Persons,70352.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Technical diploma or certificate not equal to degree,Population_Persons,395.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Graduate and above other than technical degree,Population_Persons,15519.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,941.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Total,Population_Persons,1248135.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Illiterate,Population_Persons,702725.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Literate,Population_Persons,545410.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Literate but below matric/secondary,Population_Persons,454964.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Matric/secondary but below graduate,Population_Persons,60605.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Technical diploma or certificate not equal to degree,Population_Persons,177.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Graduate and above other than technical degree,Population_Persons,10845.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,435.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Total,Population_Persons,52493.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Illiterate,Population_Persons,16467.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Literate,Population_Persons,36026.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Literate but below matric/secondary,Population_Persons,20343.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Matric/secondary but below graduate,Population_Persons,9747.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Technical diploma or certificate not equal to degree,Population_Persons,218.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Graduate and above other than technical degree,Population_Persons,4674.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,401,District - Surguja,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,506.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Total,Population_Persons,530378.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Illiterate,Population_Persons,226242.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Literate,Population_Persons,304136.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Literate but below matric/secondary,Population_Persons,225581.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Matric/secondary but below graduate,Population_Persons,54076.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Technical diploma or certificate not equal to degree,Population_Persons,179.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Graduate and above other than technical degree,Population_Persons,12221.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,734.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Total,Population_Persons,501130.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Illiterate,Population_Persons,218125.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Literate,Population_Persons,283005.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Literate but below matric/secondary,Population_Persons,213294.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Matric/secondary but below graduate,Population_Persons,48093.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,125.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Graduate and above other than technical degree,Population_Persons,9980.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,514.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Total,Population_Persons,29248.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Illiterate,Population_Persons,8117.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Literate,Population_Persons,21131.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Literate but below matric/secondary,Population_Persons,12287.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Matric/secondary but below graduate,Population_Persons,5983.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,54.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Graduate and above other than technical degree,Population_Persons,2241.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,402,District - Jashpur ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,220.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Total,Population_Persons,505609.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Illiterate,Population_Persons,227602.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Literate,Population_Persons,278007.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Literate but below matric/secondary,Population_Persons,231228.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Matric/secondary but below graduate,Population_Persons,28634.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Technical diploma or certificate not equal to degree,Population_Persons,265.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Graduate and above other than technical degree,Population_Persons,6443.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,486.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Total,Population_Persons,475594.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Illiterate,Population_Persons,217599.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Literate,Population_Persons,257995.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Literate but below matric/secondary,Population_Persons,218840.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Matric/secondary but below graduate,Population_Persons,24031.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,139.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Graduate and above other than technical degree,Population_Persons,4476.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,205.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Total,Population_Persons,30015.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Illiterate,Population_Persons,10003.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Literate,Population_Persons,20012.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Literate but below matric/secondary,Population_Persons,12388.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Matric/secondary but below graduate,Population_Persons,4603.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,126.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Graduate and above other than technical degree,Population_Persons,1967.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,403,District - Raigarh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,281.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Total,Population_Persons,493559.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Illiterate,Population_Persons,226634.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Literate,Population_Persons,266925.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Literate but below matric/secondary,Population_Persons,216320.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Matric/secondary but below graduate,Population_Persons,35034.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Technical diploma or certificate not equal to degree,Population_Persons,927.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Graduate and above other than technical degree,Population_Persons,7173.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,830.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Total,Population_Persons,434129.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Illiterate,Population_Persons,208098.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Literate,Population_Persons,226031.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Literate but below matric/secondary,Population_Persons,191057.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Matric/secondary but below graduate,Population_Persons,24508.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,243.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Graduate and above other than technical degree,Population_Persons,4286.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,242.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Total,Population_Persons,59430.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Illiterate,Population_Persons,18536.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Literate,Population_Persons,40894.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Literate but below matric/secondary,Population_Persons,25263.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Matric/secondary but below graduate,Population_Persons,10526.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,684.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Graduate and above other than technical degree,Population_Persons,2887.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,404,District - Korba ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,588.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Total,Population_Persons,187196.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Illiterate,Population_Persons,80463.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Literate,Population_Persons,106733.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Literate but below matric/secondary,Population_Persons,81796.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Matric/secondary but below graduate,Population_Persons,18904.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Technical diploma or certificate not equal to degree,Population_Persons,245.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Graduate and above other than technical degree,Population_Persons,3035.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,193.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Total,Population_Persons,174887.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Illiterate,Population_Persons,75801.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Literate,Population_Persons,99086.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Literate but below matric/secondary,Population_Persons,76815.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Matric/secondary but below graduate,Population_Persons,17274.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Technical diploma or certificate not equal to degree,Population_Persons,204.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Graduate and above other than technical degree,Population_Persons,2335.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,105.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Total,Population_Persons,12309.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Illiterate,Population_Persons,4662.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Literate,Population_Persons,7647.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Literate but below matric/secondary,Population_Persons,4981.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Matric/secondary but below graduate,Population_Persons,1630.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Technical diploma or certificate not equal to degree,Population_Persons,41.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Graduate and above other than technical degree,Population_Persons,700.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,405,District - Janjgir - Champa,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,88.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Total,Population_Persons,498469.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Illiterate,Population_Persons,239231.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Literate,Population_Persons,259238.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Literate but below matric/secondary,Population_Persons,213638.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Matric/secondary but below graduate,Population_Persons,31307.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Technical diploma or certificate not equal to degree,Population_Persons,333.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Graduate and above other than technical degree,Population_Persons,7650.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,783.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Total,Population_Persons,453120.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Illiterate,Population_Persons,223644.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Literate,Population_Persons,229476.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Literate but below matric/secondary,Population_Persons,195309.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Matric/secondary but below graduate,Population_Persons,24661.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Technical diploma or certificate not equal to degree,Population_Persons,152.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Graduate and above other than technical degree,Population_Persons,4153.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,237.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Total,Population_Persons,45349.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Illiterate,Population_Persons,15587.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Literate,Population_Persons,29762.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Literate but below matric/secondary,Population_Persons,18329.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Matric/secondary but below graduate,Population_Persons,6646.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Technical diploma or certificate not equal to degree,Population_Persons,181.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Graduate and above other than technical degree,Population_Persons,3497.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,406,District - Bilaspur,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,546.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Total,Population_Persons,167043.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Illiterate,Population_Persons,95288.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Literate,Population_Persons,71755.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Literate but below matric/secondary,Population_Persons,62503.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Matric/secondary but below graduate,Population_Persons,6217.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Technical diploma or certificate not equal to degree,Population_Persons,37.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Graduate and above other than technical degree,Population_Persons,1204.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,77.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Total,Population_Persons,159983.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Illiterate,Population_Persons,92215.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Literate,Population_Persons,67768.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Literate but below matric/secondary,Population_Persons,59913.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Matric/secondary but below graduate,Population_Persons,5380.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Technical diploma or certificate not equal to degree,Population_Persons,22.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Graduate and above other than technical degree,Population_Persons,782.0,DDW-2200B-03ST.xlsx,03ST
B0303ST,22,407,District - Kabeerdham,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,35.0,DDW-2200B-03ST.xlsx,03ST
