table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0301ST,10,000,State - BIHAR (10),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,5953,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,22470,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,16488,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,4926,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,142,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,38958,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,48630,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,5860,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,21797,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,16013,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,4820,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,140,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,37810,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,1349,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,93,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,673,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,475,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,106,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,2,DDW-0000B-01ST-Census.xls,01ST
B0301ST,10,000,State - BIHAR (10),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1148,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,8647,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1726,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4587,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1698,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,613,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,23,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,6285,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,8354,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1711,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4433,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1599,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,588,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,23,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,6032,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,293,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,15,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,154,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,99,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,25,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-0000B-01ST-Census.xls,01ST
B0301ST,11,000,State - SIKKIM (11),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,253,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,14587,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,2848,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7599,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3138,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,961,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,41,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,10737,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,13801,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,2782,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,7156,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,2908,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,920,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,35,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,10064,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,786,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,66,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,443,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,230,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,41,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,6,DDW-0000B-01ST-Census.xls,01ST
B0301ST,12,000,State - ARUNACHAL PRADESH (12),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,673,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,85884,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,33178,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,45391,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5082,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,2157,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,76,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,50473,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,78114,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,31518,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,40773,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3819,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1932,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,72,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,44592,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,7770,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1660,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4618,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1263,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,225,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-0000B-01ST-Census.xls,01ST
B0301ST,13,000,State - NAGALAND (13),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,5881,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,29339,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,5640,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,16807,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,5334,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1513,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,45,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,22141,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,27249,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,5384,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,15721,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,4729,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1371,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,44,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,20450,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,2090,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,256,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1086,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,605,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,142,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-0000B-01ST-Census.xls,01ST
B0301ST,14,000,State - MANIPUR (14),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,1691,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,17175,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,3165,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,9436,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,3163,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,1407,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,4,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,12599,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,9267,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,2384,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4639,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1346,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,897,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,5985,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,7908,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,781,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,4797,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,1817,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,510,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,3,DDW-0000B-01ST-Census.xls,01ST
B0301ST,15,000,State - MIZORAM (15),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,6614,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,37895,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1645,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,21735,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,11202,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,3302,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,11,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,32937,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,37454,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,1633,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,21488,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,11045,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,3277,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,11,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,32533,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,441,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,12,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,247,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,157,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,25,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,0,DDW-0000B-01ST-Census.xls,01ST
B0301ST,16,000,State - TRIPURA (16),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,404,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,50534,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,8652,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,28029,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,11103,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,2673,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,77,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,39132,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,47789,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,8451,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,26311,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,10397,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,60+,Marginal workers_Worked for less than_3 months_Total_Persons,2554,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,76,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Rural,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,36708,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,Total,Marginal workers_Worked for less than_3 months_Total_Persons,2745,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,201,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,1718,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,706,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,60+,Marginal workers_Worked for less than_3 months_Total_Persons,119,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,1,DDW-0000B-01ST-Census.xls,01ST
B0301ST,17,000,State - MEGHALAYA (17),Urban,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,2424,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,Total,Marginal workers_Worked for less than_3 months_Total_Persons,98646,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,12490,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,15-34,Marginal workers_Worked for less than_3 months_Total_Persons,56517,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,35-59,Marginal workers_Worked for less than_3 months_Total_Persons,23766,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,60+,Marginal workers_Worked for less than_3 months_Total_Persons,5828,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,Age not stated,Marginal workers_Worked for less than_3 months_Total_Persons,45,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Total,15-59,Marginal workers_Worked for less than_3 months_Total_Persons,80283,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Rural,Total,Marginal workers_Worked for less than_3 months_Total_Persons,96867,DDW-0000B-01ST-Census.xls,01ST
B0301ST,18,000,State - ASSAM (18),Rural,5-14,Marginal workers_Worked for less than_3 months_Total_Persons,12452,DDW-0000B-01ST-Census.xls,01ST
