table_name,state_code,district_code,area_name,total_rural_urban,age_group,metric,value,source_file,dataset_code
B0201SC,08,103,District - Jhunjhunun (05),Total,35-59,Population_Persons,79504,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Total,60+,Population_Persons,25663,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Total,Age not stated,Population_Persons,2204,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Total,15-59,Population_Persons,210308,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,Total,Population_Persons,285737,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,5-14,Population_Persons,69532,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,15-34,Population_Persons,102524,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,35-59,Population_Persons,62487,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,60+,Population_Persons,20887,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,Age not stated,Population_Persons,1845,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Rural,15-59,Population_Persons,165011,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,Total,Population_Persons,74972,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,5-14,Population_Persons,17481,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,15-34,Population_Persons,28280,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,35-59,Population_Persons,17017,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,60+,Population_Persons,4776,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,Age not stated,Population_Persons,359,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,103,District - Jhunjhunun (05),Urban,15-59,Population_Persons,45297,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,Total,Population_Persons,653036,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,5-14,Population_Persons,167191,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,15-34,Population_Persons,235522,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,35-59,Population_Persons,131406,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,60+,Population_Persons,44429,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,Age not stated,Population_Persons,191,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Total,15-59,Population_Persons,366928,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,Total,Population_Persons,540412,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,5-14,Population_Persons,140438,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,15-34,Population_Persons,191708,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,35-59,Population_Persons,107231,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,60+,Population_Persons,38484,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,Age not stated,Population_Persons,140,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Rural,15-59,Population_Persons,298939,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,Total,Population_Persons,112624,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,5-14,Population_Persons,26753,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,15-34,Population_Persons,43814,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,35-59,Population_Persons,24175,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,60+,Population_Persons,5945,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,Age not stated,Population_Persons,51,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,104,District - Alwar (06),Urban,15-59,Population_Persons,67989,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,Total,Population_Persons,557305,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,5-14,Population_Persons,148556,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,15-34,Population_Persons,194043,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,35-59,Population_Persons,107363,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,60+,Population_Persons,35777,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,Age not stated,Population_Persons,3017,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Total,15-59,Population_Persons,301406,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,Total,Population_Persons,436158,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,5-14,Population_Persons,117922,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,15-34,Population_Persons,148995,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,35-59,Population_Persons,81989,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,60+,Population_Persons,28976,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,Age not stated,Population_Persons,2708,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Rural,15-59,Population_Persons,230984,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,Total,Population_Persons,121147,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,5-14,Population_Persons,30634,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,15-34,Population_Persons,45048,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,35-59,Population_Persons,25374,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,60+,Population_Persons,6801,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,Age not stated,Population_Persons,309,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,105,District - Bharatpur (07),Urban,15-59,Population_Persons,70422,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,Total,Population_Persons,245695,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,5-14,Population_Persons,70510,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,15-34,Population_Persons,83200,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,35-59,Population_Persons,44377,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,60+,Population_Persons,13823,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,Age not stated,Population_Persons,172,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Total,15-59,Population_Persons,127577,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,Total,Population_Persons,201991,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,5-14,Population_Persons,58637,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,15-34,Population_Persons,67325,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,35-59,Population_Persons,35711,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,60+,Population_Persons,11569,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,Age not stated,Population_Persons,104,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Rural,15-59,Population_Persons,103036,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,Total,Population_Persons,43704,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,5-14,Population_Persons,11873,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,15-34,Population_Persons,15875,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,35-59,Population_Persons,8666,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,60+,Population_Persons,2254,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,Age not stated,Population_Persons,68,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,106,District - Dhaulpur (08),Urban,15-59,Population_Persons,24541,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,Total,Population_Persons,354465,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,5-14,Population_Persons,96613,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,15-34,Population_Persons,121873,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,35-59,Population_Persons,66390,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,60+,Population_Persons,23477,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,Age not stated,Population_Persons,1753,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Total,15-59,Population_Persons,188263,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,Total,Population_Persons,313060,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,5-14,Population_Persons,85557,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,15-34,Population_Persons,106738,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,35-59,Population_Persons,58235,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,60+,Population_Persons,21141,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,Age not stated,Population_Persons,1711,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Rural,15-59,Population_Persons,164973,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,Total,Population_Persons,41405,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,5-14,Population_Persons,11056,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,15-34,Population_Persons,15135,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,35-59,Population_Persons,8155,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,60+,Population_Persons,2336,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,Age not stated,Population_Persons,42,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,107,District - Karauli (09),Urban,15-59,Population_Persons,23290,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,Total,Population_Persons,278789,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,5-14,Population_Persons,70562,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,15-34,Population_Persons,98640,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,35-59,Population_Persons,59324,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,60+,Population_Persons,18949,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,Age not stated,Population_Persons,256,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Total,15-59,Population_Persons,157964,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,Total,Population_Persons,227374,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,5-14,Population_Persons,58500,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,15-34,Population_Persons,79165,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,35-59,Population_Persons,47609,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,60+,Population_Persons,15881,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,Age not stated,Population_Persons,225,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Rural,15-59,Population_Persons,126774,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Urban,Total,Population_Persons,51415,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Urban,5-14,Population_Persons,12062,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Urban,15-34,Population_Persons,19475,DDW-0800B-01SC-Census.xls,01SC
B0201SC,08,108,District - Sawai Madhopur (10),Urban,35-59,Population_Persons,11715,DDW-0800B-01SC-Census.xls,01SC
