table_name,state_code,district_code,area_name,total_rural_urban,educational_level,metric,value,source_file,dataset_code
B0303ST,24,468,District - Kachchh,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,182.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Total,Population_Persons,14287.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Illiterate,Population_Persons,8594.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Literate,Population_Persons,5693.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Literate but below matric/secondary,Population_Persons,4226.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Matric/secondary but below graduate,Population_Persons,730.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Technical diploma or certificate not equal to degree,Population_Persons,225.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Graduate and above other than technical degree,Population_Persons,183.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,107.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Total,Population_Persons,9941.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Illiterate,Population_Persons,5128.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Literate,Population_Persons,4813.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Literate but below matric/secondary,Population_Persons,3052.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Matric/secondary but below graduate,Population_Persons,978.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Technical diploma or certificate not equal to degree,Population_Persons,90.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Graduate and above other than technical degree,Population_Persons,257.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,468,District - Kachchh,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,75.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Total,Population_Persons,284155.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Illiterate,Population_Persons,175576.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Literate,Population_Persons,108579.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Literate but below matric/secondary,Population_Persons,92546.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Matric/secondary but below graduate,Population_Persons,9785.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Technical diploma or certificate not equal to degree,Population_Persons,955.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Graduate and above other than technical degree,Population_Persons,864.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,347.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Total,Population_Persons,271055.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Illiterate,Population_Persons,168962.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Literate,Population_Persons,102093.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Literate but below matric/secondary,Population_Persons,87916.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Matric/secondary but below graduate,Population_Persons,8732.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Technical diploma or certificate not equal to degree,Population_Persons,768.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Graduate and above other than technical degree,Population_Persons,607.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,237.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Total,Population_Persons,13100.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Illiterate,Population_Persons,6614.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Literate,Population_Persons,6486.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Literate but below matric/secondary,Population_Persons,4630.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Matric/secondary but below graduate,Population_Persons,1053.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Technical diploma or certificate not equal to degree,Population_Persons,187.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Graduate and above other than technical degree,Population_Persons,257.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,469,District - Banas Kantha,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,110.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Total,Population_Persons,13303.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Illiterate,Population_Persons,5587.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Literate,Population_Persons,7716.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Literate but below matric/secondary,Population_Persons,5935.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Matric/secondary but below graduate,Population_Persons,1138.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Technical diploma or certificate not equal to degree,Population_Persons,83.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Graduate and above other than technical degree,Population_Persons,137.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,42.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Total,Population_Persons,6182.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Illiterate,Population_Persons,2921.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Literate,Population_Persons,3261.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Literate but below matric/secondary,Population_Persons,2712.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Matric/secondary but below graduate,Population_Persons,366.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Technical diploma or certificate not equal to degree,Population_Persons,41.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Graduate and above other than technical degree,Population_Persons,40.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,8.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Total,Population_Persons,7121.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Illiterate,Population_Persons,2666.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Literate,Population_Persons,4455.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Literate but below matric/secondary,Population_Persons,3223.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Matric/secondary but below graduate,Population_Persons,772.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Technical diploma or certificate not equal to degree,Population_Persons,42.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Graduate and above other than technical degree,Population_Persons,97.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,470,District - Patan  ,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,34.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Total,Population_Persons,9392.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Illiterate,Population_Persons,3167.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Literate,Population_Persons,6225.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Literate but below matric/secondary,Population_Persons,4076.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Matric/secondary but below graduate,Population_Persons,1294.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Technical diploma or certificate not equal to degree,Population_Persons,163.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Graduate and above other than technical degree,Population_Persons,233.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,94.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Total,Population_Persons,3144.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Illiterate,Population_Persons,1332.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Literate,Population_Persons,1812.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Literate but below matric/secondary,Population_Persons,1117.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Matric/secondary but below graduate,Population_Persons,403.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Technical diploma or certificate not equal to degree,Population_Persons,95.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Graduate and above other than technical degree,Population_Persons,67.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,37.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Total,Population_Persons,6248.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Illiterate,Population_Persons,1835.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Literate,Population_Persons,4413.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Literate but below matric/secondary,Population_Persons,2959.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Matric/secondary but below graduate,Population_Persons,891.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Technical diploma or certificate not equal to degree,Population_Persons,68.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Graduate and above other than technical degree,Population_Persons,166.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,471,District - Mahesana,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,57.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Total,Population_Persons,542156.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Illiterate,Population_Persons,259268.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Literate,Population_Persons,282888.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Literate but below matric/secondary,Population_Persons,183812.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Matric/secondary but below graduate,Population_Persons,68850.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Technical diploma or certificate not equal to degree,Population_Persons,5406.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Graduate and above other than technical degree,Population_Persons,6643.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2595.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Total,Population_Persons,520203.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Illiterate,Population_Persons,250897.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Literate,Population_Persons,269306.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Literate but below matric/secondary,Population_Persons,176033.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Matric/secondary but below graduate,Population_Persons,65419.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Technical diploma or certificate not equal to degree,Population_Persons,4858.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Graduate and above other than technical degree,Population_Persons,5845.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,2222.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Total,Population_Persons,21953.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Illiterate,Population_Persons,8371.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Literate,Population_Persons,13582.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Literate but below matric/secondary,Population_Persons,7779.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Matric/secondary but below graduate,Population_Persons,3431.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Technical diploma or certificate not equal to degree,Population_Persons,548.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Graduate and above other than technical degree,Population_Persons,798.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,472,District - Sabar Kantha,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,373.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Total,Population_Persons,18204.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Illiterate,Population_Persons,5554.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Literate,Population_Persons,12650.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Literate but below matric/secondary,Population_Persons,5744.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Matric/secondary but below graduate,Population_Persons,3745.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Technical diploma or certificate not equal to degree,Population_Persons,403.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Graduate and above other than technical degree,Population_Persons,1681.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,535.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Total,Population_Persons,2583.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Illiterate,Population_Persons,1010.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Literate,Population_Persons,1573.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Literate but below matric/secondary,Population_Persons,1044.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Matric/secondary but below graduate,Population_Persons,320.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,71.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Graduate and above other than technical degree,Population_Persons,49.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,15.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Total,Population_Persons,15621.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Illiterate,Population_Persons,4544.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Literate,Population_Persons,11077.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Literate but below matric/secondary,Population_Persons,4700.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Matric/secondary but below graduate,Population_Persons,3425.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Technical diploma or certificate not equal to degree,Population_Persons,332.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Graduate and above other than technical degree,Population_Persons,1632.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,473,District - Gandhinagar,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,520.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Total,Population_Persons,89138.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Illiterate,Population_Persons,37029.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Literate,Population_Persons,52109.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Literate but below matric/secondary,Population_Persons,33030.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Matric/secondary but below graduate,Population_Persons,11442.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Technical diploma or certificate not equal to degree,Population_Persons,766.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Graduate and above other than technical degree,Population_Persons,3301.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,880.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Total,Population_Persons,16749.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Illiterate,Population_Persons,10281.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Literate,Population_Persons,6468.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Literate but below matric/secondary,Population_Persons,5481.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Matric/secondary but below graduate,Population_Persons,435.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Technical diploma or certificate not equal to degree,Population_Persons,61.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Graduate and above other than technical degree,Population_Persons,57.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Rural,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,23.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Total,Population_Persons,72389.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Illiterate,Population_Persons,26748.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Literate,Population_Persons,45641.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Literate but below matric/secondary,Population_Persons,27549.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Matric/secondary but below graduate,Population_Persons,11007.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Technical diploma or certificate not equal to degree,Population_Persons,705.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Graduate and above other than technical degree,Population_Persons,3244.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,474,District - Ahmadabad,Urban,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,857.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Total,Population_Persons,21453.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Illiterate,Population_Persons,13689.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Literate,Population_Persons,7764.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Literate but below matric/secondary,Population_Persons,6098.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Matric/secondary but below graduate,Population_Persons,833.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Technical diploma or certificate not equal to degree,Population_Persons,154.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Graduate and above other than technical degree,Population_Persons,148.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Total,Technical degree or diploma equal to degree or post-graduate degree,Population_Persons,57.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Total,Population_Persons,19313.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Illiterate,Population_Persons,12942.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Literate,Population_Persons,6371.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Literate but below matric/secondary,Population_Persons,5242.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Matric/secondary but below graduate,Population_Persons,536.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Technical diploma or certificate not equal to degree,Population_Persons,93.0,DDW-2400B-03ST.xlsx,03ST
B0303ST,24,475,District - Surendranagar,Rural,Graduate and above other than technical degree,Population_Persons,39.0,DDW-2400B-03ST.xlsx,03ST
